# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.898845447217572868e-01 2.871482972205883777e-01 2.934181420771922455e-01 2.843723551311010400e-01 2.963786948878185390e-01 2.811427021827952455e-01 2.988101825669840506e-01
1.258925411794166183e+10 2.857564629896245378e-01 2.820549105000311751e-01 2.882696145108659680e-01 2.792025483150671894e-01 2.909002760075589666e-01 2.770524216321192390e-01 2.930787280189260935e-01
1.584893192461110878e+10 2.769359840284061902e-01 2.744759942127074082e-01 2.806629945723899677e-01 2.709470910037550806e-01 2.830335596855856339e-01 2.682519902080671703e-01 2.847408314040458799e-01
1.995262314968882751e+10 2.681794395661507568e-01 2.645553613380566826e-01 2.722795000208271254e-01 2.587694461235297005e-01 2.761799375848665861e-01 2.553612586022689923e-01 2.800267890647221147e-01
2.511886431509582138e+10 2.584926875251693512e-01 2.547229807563004544e-01 2.629739245441755635e-01 2.526640063885777776e-01 2.660849759919280411e-01 2.523831364452397974e-01 2.678218734862436445e-01
3.162277660168379211e+10 2.466967996023998744e-01 2.420884479277118362e-01 2.506548754395306888e-01 2.385329235878310417e-01 2.532213485731578673e-01 2.333471383847023073e-01 2.550200915343397434e-01
3.981071705534969330e+10 2.344937800338676714e-01 2.293601940264877737e-01 2.399514821827229694e-01 2.246194595907376190e-01 2.429918301406113756e-01 2.199718769303631583e-01 2.479634969204377593e-01
5.011872336272714996e+10 2.216407507129806442e-01 2.166463941826256012e-01 2.278866139996212348e-01 2.124945315288638281e-01 2.335752400902494363e-01 2.082116866572456815e-01 2.366311524394844878e-01
6.309573444801942444e+10 2.113151569404438102e-01 2.045395018175153734e-01 2.178442057644149610e-01 2.005800521329194064e-01 2.233432606849509172e-01 1.962358124861051378e-01 2.270060404958611500e-01
7.943282347242822266e+10 2.013373460749323107e-01 1.961139738425750068e-01 2.061861827429042338e-01 1.872107065326518716e-01 2.109446000155927869e-01 1.844664202836918676e-01 2.187029256356428364e-01
1.000000000000000000e+11 1.913123653683769243e-01 1.834433413715004513e-01 1.984603345051815515e-01 1.747804838423679119e-01 2.044116619984208960e-01 1.721294892862490489e-01 2.107779585786279941e-01
1.258925411794166107e+11 1.776449207523376206e-01 1.666188444450390493e-01 1.864539598760575068e-01 1.607135983230623677e-01 1.955650379399628824e-01 1.548992017949763766e-01 1.991281508992661098e-01
1.584893192461110840e+11 1.653862516154022966e-01 1.543941591455819384e-01 1.761974989440174555e-01 1.452905315536460185e-01 1.878291692554217296e-01 1.411238455352165910e-01 1.919005667927294045e-01
1.995262314968882751e+11 1.564641481212007412e-01 1.459676367370987826e-01 1.665979319622706845e-01 1.314311734419216782e-01 1.747311533974771347e-01 1.240011748543105863e-01 1.830916532590970980e-01
2.511886431509582214e+11 1.524770546772027946e-01 1.393279293819099374e-01 1.640671045203579148e-01 1.292859396514871584e-01 1.739986466758354777e-01 1.230241169417247565e-01 1.757948629503486848e-01
3.162277660168379517e+11 1.478332101738461246e-01 1.334077244947929064e-01 1.616237943265161903e-01 1.234092597613884457e-01 1.694755329358769158e-01 1.176637139304399088e-01 1.730180117275307017e-01
3.981071705534969482e+11 1.474484258481999210e-01 1.349188982837622730e-01 1.606503013424074033e-01 1.210682662582447666e-01 1.722155670027780416e-01 1.103033356923192876e-01 1.782481554888291908e-01
5.011872336272714844e+11 1.436915612569666101e-01 1.287488290607808616e-01 1.611812628379027112e-01 1.168003523259475707e-01 1.736223236817931448e-01 1.087718131516601794e-01 2.034902391492826035e-01
6.309573444801943359e+11 1.418182863839018149e-01 1.263300417989665636e-01 1.601396677496752796e-01 9.926252828809820072e-02 1.779629369704755493e-01 8.161955621295363672e-02 2.029119721138012145e-01
7.943282347242821045e+11 1.410687088771244713e-01 1.153073553218495473e-01 1.583091139356468668e-01 8.953659890844063718e-02 1.774380633922217343e-01 8.274637151296304616e-02 1.961433690196701662e-01
1.000000000000000000e+12 1.330935081285831434e-01 1.049811575607471764e-01 1.585446021551327189e-01 9.046125679539387954e-02 1.798224737003974449e-01 6.584777581971915095e-02 1.851313491626345731e-01
1.258925411794166260e+12 1.334313227567929250e-01 1.149724391376428095e-01 1.584699903845955271e-01 9.676887037153882043e-02 1.746419718736116344e-01 8.331728693991016788e-02 1.872341265778098007e-01
1.584893192461110840e+12 1.193443372197760532e-01 9.538308902890280105e-02 1.455271244872321790e-01 7.321797062767387843e-02 1.681322126099069614e-01 6.600354432067137567e-02 1.764628641913225660e-01
1.995262314968882812e+12 9.281909836261839630e-02 6.278652634877866789e-02 1.149369649690714090e-01 3.862383467740118648e-02 1.428863365234690208e-01 1.486310023996368496e-02 1.898470054829334563e-01
