# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.134414270399061592e-01 -1.177677782596999595e-01 -1.103741063449428794e-01 -1.218918426482331618e-01 -1.064318879093927861e-01 -1.261907410095360615e-01 -1.050652360633198418e-01
1.258925411794166183e+10 -1.154172411289863531e-01 -1.185213904949191654e-01 -1.114988359560872000e-01 -1.217644121284428282e-01 -1.084524573776577405e-01 -1.249755258410298331e-01 -1.058654653007175678e-01
1.584893192461110878e+10 -1.177494139446201571e-01 -1.212740768525975565e-01 -1.133210789465709661e-01 -1.241656613880368354e-01 -1.086948689369371529e-01 -1.273516187838517610e-01 -1.078523029128638788e-01
1.995262314968882751e+10 -1.205500591484066908e-01 -1.242103518065641454e-01 -1.158756871090938501e-01 -1.292623349656960574e-01 -1.113415916093810631e-01 -1.310158420189541928e-01 -1.104444302640889691e-01
2.511886431509582138e+10 -1.226018934133903115e-01 -1.276550387086726190e-01 -1.176847794090264410e-01 -1.319311018619233611e-01 -1.149593232633823875e-01 -1.388860831984216615e-01 -1.120399950858652349e-01
3.162277660168379211e+10 -1.265066213593455391e-01 -1.318458448714402154e-01 -1.212507973461568050e-01 -1.369637531150169896e-01 -1.154364101360196293e-01 -1.400561800671378254e-01 -1.133002864330488468e-01
3.981071705534969330e+10 -1.314476193552708283e-01 -1.372068303727231597e-01 -1.258603931571675716e-01 -1.418752692166019291e-01 -1.215467481276444051e-01 -1.485332881728257948e-01 -1.178139583218150571e-01
5.011872336272714996e+10 -1.372448869596060994e-01 -1.447111745598615440e-01 -1.310726598639495033e-01 -1.540148925820532533e-01 -1.230469730862176342e-01 -1.599434576930455765e-01 -1.204101424123376618e-01
6.309573444801942444e+10 -1.421107756924113175e-01 -1.508743643837453796e-01 -1.327066442394677637e-01 -1.552631617389763075e-01 -1.284052549123527176e-01 -1.576572168820613018e-01 -1.196720214473404459e-01
7.943282347242822266e+10 -1.471071675090041553e-01 -1.538204207873730411e-01 -1.378520380723705085e-01 -1.600201488773928538e-01 -1.244386210362828926e-01 -1.732736016785844657e-01 -1.216587093713773354e-01
1.000000000000000000e+11 -1.443069973636773862e-01 -1.568250501801641272e-01 -1.345908133061919087e-01 -1.673000275929222291e-01 -1.256149722260436752e-01 -1.719881246103588390e-01 -1.209096371428848432e-01
1.258925411794166107e+11 -1.440700975191557820e-01 -1.548802437032134882e-01 -1.314451538482119541e-01 -1.638322605518702790e-01 -1.233504249415820209e-01 -1.799200371702318613e-01 -1.108872059606796773e-01
1.584893192461110840e+11 -1.278822130005358160e-01 -1.408059672299807330e-01 -1.120174866137943342e-01 -1.547442646936818544e-01 -9.785971094482455446e-02 -1.657054591138023836e-01 -8.364657506202827220e-02
1.995262314968882751e+11 -1.132143890727330959e-01 -1.354397402490141178e-01 -8.924740978698292304e-02 -1.497209051348180608e-01 -6.773178012537563186e-02 -1.584249303005826337e-01 -5.742420747674664705e-02
2.511886431509582214e+11 -8.869698163276751313e-02 -1.084009531637492724e-01 -6.915821641994246427e-02 -1.307532732871187209e-01 -4.980791232693577986e-02 -1.378524944085998405e-01 -3.452278685932466673e-02
3.162277660168379517e+11 -7.967737360965906901e-02 -1.071191567169216957e-01 -5.570731113333643458e-02 -1.218901628599880216e-01 -3.162874622254922136e-02 -1.347143037267516941e-01 -1.512254458825546856e-02
3.981071705534969482e+11 -7.228442781912847170e-02 -1.011259460050510928e-01 -5.050495725962703131e-02 -1.208069026455770578e-01 -2.326505824469974476e-02 -1.313550637445495273e-01 -1.765911913656460774e-02
5.011872336272714844e+11 -5.864171933681361359e-02 -8.922642077821295314e-02 -3.627471291794935604e-02 -1.291315101084621886e-01 -9.471217575947394468e-03 -1.456234335097594812e-01 2.005186926294439537e-03
6.309573444801943359e+11 -5.257904586758292698e-02 -9.725131625162430904e-02 -1.895501609651799313e-02 -1.296690944163025327e-01 3.959872184134415052e-02 -1.365041940265010467e-01 7.110210083749336774e-02
7.943282347242821045e+11 -2.843162998095133398e-02 -6.829429728764047081e-02 1.655587268245779786e-02 -1.091410614075368490e-01 7.480576380311972085e-02 -1.562317512270608999e-01 1.157950123513544205e-01
1.000000000000000000e+12 -5.967665106000005250e-03 -8.097629699502538470e-02 5.924318518084603635e-02 -1.391587562669318323e-01 1.030997792921855560e-01 -1.661452465106267040e-01 1.225096180117757061e-01
