# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 6.773338478529662421e-01 6.691608594606279770e-01 6.842198398673018378e-01 6.636652519700232400e-01 6.933404428177337708e-01 6.605271235672821595e-01 6.955295282644691213e-01
1.995262314968874693e+09 6.710444242256420333e-01 6.609465356300637806e-01 6.802961501790367738e-01 6.515630753290631016e-01 6.862137875605269777e-01 6.478771462994271646e-01 6.921092503125383377e-01
2.511886431509572029e+09 6.677770991530120881e-01 6.582434330532476174e-01 6.767128940944671101e-01 6.518453734849176673e-01 6.841249976069982974e-01 6.466566934198297867e-01 6.940381730171764074e-01
3.162277660168379307e+09 6.666777276658444329e-01 6.576707590891212041e-01 6.783421725120000190e-01 6.454969538764181447e-01 6.912296806136302152e-01 6.423946581950048529e-01 6.948645301908026317e-01
3.981071705534969330e+09 6.744110233452308423e-01 6.613360623284166850e-01 6.845811816373843506e-01 6.510404723830971463e-01 6.961983032564138529e-01 6.435305053796368524e-01 7.092406130130188835e-01
5.011872336272714615e+09 6.871231827814022752e-01 6.750420092249023174e-01 6.994782524935128087e-01 6.656367879639963903e-01 7.128968824628560963e-01 6.572624493246266297e-01 7.188418507502462029e-01
6.309573444801917076e+09 7.070944868305039099e-01 6.908078896732688934e-01 7.199776906626870199e-01 6.790653596118524371e-01 7.296626645491706142e-01 6.613294183754068190e-01 7.304008657342080379e-01
7.943282347242821693e+09 7.276162878450309623e-01 7.146208599556753693e-01 7.406084363988409969e-01 7.020031286874199861e-01 7.481795302111184931e-01 6.974450346036674686e-01 7.536838908725870256e-01
1.000000000000000000e+10 7.403550303640451524e-01 7.278955800786320873e-01 7.566560599374878571e-01 7.152695542017425412e-01 7.710566271510179703e-01 7.086979730156329760e-01 7.744597298715775180e-01
1.258925411794166183e+10 7.505051702900739086e-01 7.285381643550958852e-01 7.698843332974764087e-01 7.130181443867554814e-01 7.840618863406902950e-01 7.007675243487230254e-01 7.886591365843825807e-01
1.584893192461110878e+10 7.546898400701007592e-01 7.301155513930240870e-01 7.823937662439847118e-01 7.106526163682114205e-01 8.008452418491626146e-01 7.021032128313252629e-01 8.131973780247158112e-01
1.995262314968882751e+10 7.679368970881175205e-01 7.352436251377255649e-01 7.949261588537024359e-01 6.987409081916293729e-01 8.180064017000978627e-01 6.806608709145712810e-01 8.209355993433218313e-01
2.511886431509582138e+10 7.821843751382158150e-01 7.555552453693484827e-01 8.040923165646564064e-01 7.272033266980409971e-01 8.297571241010410770e-01 7.116317987606146644e-01 8.344759702502339005e-01
3.162277660168379211e+10 7.937608602827185278e-01 7.671742505670251511e-01 8.225141548814591808e-01 7.281564226279746421e-01 8.401647520668493740e-01 7.178813360626461471e-01 8.468384243083304508e-01
