# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.271295083305155171e-01 -3.345591320956475268e-01 -3.176297858929682527e-01 -3.444290257041404124e-01 -3.076404853953255691e-01 -3.486611474649695119e-01 -3.042189182099254707e-01
1.258925411794166088e+09 -3.285435521434606487e-01 -3.377031310413935450e-01 -3.176228031164953780e-01 -3.478781680865574155e-01 -3.109416136097801764e-01 -3.605238213086564558e-01 -3.087084779021883052e-01
1.584893192461110830e+09 -3.259848335421576815e-01 -3.348511630352740687e-01 -3.150505408713989985e-01 -3.436026412530285290e-01 -3.024450089176645706e-01 -3.626333675597694928e-01 -2.947459320286656692e-01
1.995262314968882799e+09 -3.264190519494578613e-01 -3.390817650985772924e-01 -3.150463243348018416e-01 -3.489496117561605715e-01 -3.054379271856544342e-01 -3.534746485226029633e-01 -2.982566319750361017e-01
2.511886431509582043e+09 -3.295243900753153654e-01 -3.420573686092096000e-01 -3.120697377996252131e-01 -3.540806021137328230e-01 -2.984890726764636293e-01 -3.594411104176650773e-01 -2.925652358908886197e-01
3.162277660168379307e+09 -3.320684744069051231e-01 -3.473834930277625022e-01 -3.154664150167885150e-01 -3.624918350806214384e-01 -2.964659539058108195e-01 -3.755373140243570829e-01 -2.897206136126928566e-01
3.981071705534969330e+09 -3.391494542684119207e-01 -3.516738773720469169e-01 -3.194267084321424366e-01 -3.734710294724208901e-01 -3.015785169959955825e-01 -3.774651241428729764e-01 -2.957320745064171419e-01
5.011872336272735596e+09 -3.447091423541479571e-01 -3.665040687114108908e-01 -3.252585542631861726e-01 -3.823746400939811441e-01 -3.056548054361346023e-01 -3.901450469454003644e-01 -2.922036382453747083e-01
6.309573444801942825e+09 -3.493536486319374634e-01 -3.785799923176642046e-01 -3.260999040728113085e-01 -4.019185976514818570e-01 -2.984088944662565135e-01 -4.172964889747292072e-01 -2.857771573803556397e-01
7.943282347242821693e+09 -3.525853280837368819e-01 -3.859099476071489176e-01 -3.205297016271443922e-01 -4.097032771547771124e-01 -2.980029427001151254e-01 -4.300365607433546677e-01 -2.846181443267976618e-01
1.000000000000000000e+10 -3.408271009696666187e-01 -3.769235992772099197e-01 -2.988419755069203765e-01 -4.093333775314793588e-01 -2.751080531126492978e-01 -4.471189921389335242e-01 -2.207266640885351960e-01
1.258925411794171333e+10 -3.359453692064962027e-01 -3.980979585574032642e-01 -2.697106513485303947e-01 -4.497022935136209543e-01 -2.049027843568311247e-01 -4.650172044204290978e-01 -1.586047197170249445e-01
1.584893192461117363e+10 -3.240753591657616894e-01 -4.053323703077784113e-01 -2.529677698986175782e-01 -4.623760229979411163e-01 -1.654597415922212655e-01 -4.716343744746870348e-01 -1.387883330395303927e-01
1.995262314968882751e+10 -3.209496933115432160e-01 -4.181369885002817477e-01 -2.261234516441054943e-01 -4.913847608567977754e-01 -1.358803209524959144e-01 -5.394122344455365425e-01 -9.712801667690443286e-02
