# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.903727020556563843e-01 -3.940405247229902819e-01 -3.868743730311440254e-01 -3.964564165378163807e-01 -3.848450358287055506e-01 -3.979097995030871915e-01 -3.832183189331468953e-01
1.258925411794166183e+10 -3.898713082565090637e-01 -3.922133727638434375e-01 -3.864285583220716802e-01 -3.966071974570566927e-01 -3.838823584881772555e-01 -4.002593270216036059e-01 -3.832720380847639552e-01
1.584893192461110878e+10 -3.892968084635269888e-01 -3.920139493780658846e-01 -3.862073165881503289e-01 -3.950657411461004909e-01 -3.835301644702560075e-01 -3.976332902608195607e-01 -3.820845989302062429e-01
1.995262314968882751e+10 -3.893861942865392001e-01 -3.923190167899994751e-01 -3.859048320547550093e-01 -3.964816710553094037e-01 -3.828853962664593436e-01 -3.973628183936432912e-01 -3.780926873336767358e-01
2.511886431509582138e+10 -3.891997195701299983e-01 -3.923542746630621081e-01 -3.854009285421856057e-01 -3.963286571119030155e-01 -3.797748105445599154e-01 -3.984793135539219655e-01 -3.774526254268761316e-01
3.162277660168379211e+10 -3.895441000599583203e-01 -3.933923111818330431e-01 -3.858413458215004810e-01 -3.983790911462345985e-01 -3.819852877723435292e-01 -4.021866220647539736e-01 -3.796783538414733594e-01
3.981071705534969330e+10 -3.919648375584862121e-01 -3.962140072541241453e-01 -3.875080603936909007e-01 -4.003621585994510679e-01 -3.828162193334206931e-01 -4.033941486807662291e-01 -3.806635380610783326e-01
5.011872336272714996e+10 -3.947009561760461138e-01 -4.004113309339447091e-01 -3.898906484010306595e-01 -4.057545436071267608e-01 -3.871958972962579182e-01 -4.081287326690697381e-01 -3.861709539782674505e-01
6.309573444801942444e+10 -3.967244871752824142e-01 -4.025214288398388240e-01 -3.910337378476231862e-01 -4.077555005832800838e-01 -3.862045399723265660e-01 -4.138936156796835797e-01 -3.827804554160752493e-01
7.943282347242822266e+10 -3.980721398843260483e-01 -4.041171096467558455e-01 -3.921044308478934259e-01 -4.119533144570075578e-01 -3.853511150957714126e-01 -4.144303192719722140e-01 -3.841352660529321339e-01
1.000000000000000000e+11 -3.996117116228846688e-01 -4.047386926429476506e-01 -3.934211017902227159e-01 -4.126796643877361781e-01 -3.870614866402283250e-01 -4.185854969104014778e-01 -3.819823411045002448e-01
1.258925411794166107e+11 -3.988793638862455082e-01 -4.051138844031003661e-01 -3.927839717440665956e-01 -4.123969673370104783e-01 -3.830219901773561642e-01 -4.197406455398882130e-01 -3.759895551649531376e-01
1.584893192461110840e+11 -3.948161239769620856e-01 -4.030653633359062016e-01 -3.883316516716578959e-01 -4.126584436785075694e-01 -3.819705528596480937e-01 -4.152084524862983406e-01 -3.772394406962287783e-01
1.995262314968882751e+11 -3.935000338723823043e-01 -4.030813692051448127e-01 -3.860676071780350105e-01 -4.146235890181237393e-01 -3.747849166896445317e-01 -4.208445560234213012e-01 -3.622521394092440006e-01
2.511886431509582214e+11 -3.919048809638809305e-01 -4.024929453797824741e-01 -3.827815397394104258e-01 -4.102473793434276983e-01 -3.750768839983603109e-01 -4.192191229829436150e-01 -3.611462904894787718e-01
3.162277660168379517e+11 -3.946174780987000696e-01 -4.028226279327133952e-01 -3.848166968481263051e-01 -4.118554727416653405e-01 -3.771178473393721475e-01 -4.229422636891623233e-01 -3.675974750896301990e-01
3.981071705534969482e+11 -3.942551200184167270e-01 -4.100567811813164987e-01 -3.835642338824905018e-01 -4.183079419335097304e-01 -3.689379525487705980e-01 -4.289261458208364908e-01 -3.594764873891113099e-01
5.011872336272714844e+11 -4.020301743519298365e-01 -4.129120381915086235e-01 -3.901554924085770537e-01 -4.267129890824798988e-01 -3.759006217032455077e-01 -4.384542115913011573e-01 -3.711364356621418281e-01
6.309573444801943359e+11 -4.101880481665677314e-01 -4.220378556671722792e-01 -3.951027158691243768e-01 -4.374695838885456767e-01 -3.736751846297572399e-01 -4.446447480552979670e-01 -3.710948342515139053e-01
7.943282347242821045e+11 -4.201470919518578429e-01 -4.342643843518994018e-01 -4.036000898203335741e-01 -4.478906227177067434e-01 -3.923817721219490795e-01 -4.609182452268836272e-01 -3.831364796556304686e-01
1.000000000000000000e+12 -4.259872614889571585e-01 -4.474490624375312975e-01 -4.037770130554642622e-01 -4.611970874641691531e-01 -3.816174029995961225e-01 -4.655558782283362174e-01 -3.646962376908541303e-01
1.258925411794166260e+12 -4.200972556721315199e-01 -4.427504922055822134e-01 -4.005080799561500093e-01 -4.602523423727627461e-01 -3.832300334982698953e-01 -4.648149860333183891e-01 -3.695223755638122332e-01
1.584893192461110840e+12 -4.155427699522656892e-01 -4.354530656957610324e-01 -3.966748590038426947e-01 -4.612051571849518083e-01 -3.806208018737285981e-01 -4.721106043335536739e-01 -3.688945497256586048e-01
1.995262314968882812e+12 -4.183105415151557871e-01 -4.392835512797775288e-01 -3.877248370635631436e-01 -4.612652195161832114e-01 -3.694791953066474122e-01 -4.826005959482053131e-01 -3.569015442158378071e-01
2.511886431509582031e+12 -4.136909919949600667e-01 -4.344853901998737000e-01 -3.854506413505036644e-01 -4.583086476113266694e-01 -3.624220805921570809e-01 -4.847020431336023227e-01 -3.537614954707452020e-01
3.162277660168379395e+12 -4.271484805946560992e-01 -4.476492169719696879e-01 -3.972043238015878219e-01 -4.762006134370869170e-01 -3.613110657208695176e-01 -4.856575174682657980e-01 -3.388114690704581156e-01
3.981071705534969238e+12 -4.335494682552087364e-01 -4.639394859855751618e-01 -4.040184554682031415e-01 -4.821252881639552790e-01 -3.735653074759248682e-01 -5.011663489582880437e-01 -3.478742236643371233e-01
5.011872336272714844e+12 -4.519437554874510266e-01 -4.796428855888998366e-01 -4.105005181613257670e-01 -5.151877849890478256e-01 -3.810560486144347614e-01 -5.377690353718671545e-01 -3.689499314741223612e-01
6.309573444801942383e+12 -4.424780188091750888e-01 -4.798170715037731737e-01 -3.995723034401001406e-01 -5.151597057255355994e-01 -3.502258056636737837e-01 -5.328498617561290285e-01 -3.319803365582692511e-01
7.943282347242821289e+12 -4.289278289640995889e-01 -4.743207895468075086e-01 -3.839555602228617026e-01 -4.985292244156191432e-01 -3.434479966473636958e-01 -5.180337661952870709e-01 -3.112631919299477246e-01
1.000000000000000000e+13 -4.061548389144922222e-01 -4.471832649236262558e-01 -3.543205899652189239e-01 -4.895708579641869784e-01 -3.136894042351413558e-01 -5.035633074776026952e-01 -2.354140174179347733e-01
1.258925411794166211e+13 -3.822116315156209865e-01 -4.484876395713447428e-01 -3.363378930196416761e-01 -4.821475506632731944e-01 -2.942112732807010689e-01 -4.968241866546074248e-01 -2.606061280836452498e-01
1.584893192461110938e+13 -3.938507181414959701e-01 -4.534545659331841172e-01 -3.347323169813643529e-01 -5.019668820554055166e-01 -2.435105602617139153e-01 -5.283050854201494229e-01 -1.887387442449318664e-01
1.995262314968882812e+13 -4.585327128140607167e-01 -5.262593606975775051e-01 -3.965386339223970769e-01 -5.773287443937795693e-01 -3.094751039328454967e-01 -5.873306874735406691e-01 -2.486648977338115629e-01
2.511886431509582031e+13 -4.819848381559703743e-01 -5.530773205145760318e-01 -3.987080401484090486e-01 -5.997594372950775243e-01 -3.242000750324062208e-01 -6.075020248227797071e-01 -2.246449583064043520e-01
