# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 5.493392355717732212e-01 5.474732946890636942e-01 5.516721662591719255e-01 5.458392435568193424e-01 5.528311077493706094e-01 5.423428138083650207e-01 5.553074540827180883e-01
1.258925411794166183e+10 5.671023134593671244e-01 5.654236129439191849e-01 5.692868052863506723e-01 5.632524709900625925e-01 5.715025950032652791e-01 5.618725763572652854e-01 5.721957596701959803e-01
1.584893192461110878e+10 5.877760483736174102e-01 5.860905212852618451e-01 5.901288299056618447e-01 5.849754461115550530e-01 5.917550493259620126e-01 5.844398296812345350e-01 5.927730478589892105e-01
1.995262314968882751e+10 6.097433196956115742e-01 6.073178547479264333e-01 6.121153048753481540e-01 6.057867145472586312e-01 6.139435095484621074e-01 6.051092113885382373e-01 6.158789164585158904e-01
2.511886431509582138e+10 6.301070066576938133e-01 6.272711935599298849e-01 6.328454511464017829e-01 6.258178221520324103e-01 6.342870417130201943e-01 6.218073621785976668e-01 6.347216745473346355e-01
3.162277660168379211e+10 6.489447397935087514e-01 6.463381322648773519e-01 6.516203105512049509e-01 6.448799810005364508e-01 6.535039999020080259e-01 6.445132783969318435e-01 6.542708790549849329e-01
3.981071705534969330e+10 6.650689742627673429e-01 6.625666946501591603e-01 6.679204777328473508e-01 6.595780945676177343e-01 6.710505370280952508e-01 6.578476799937906794e-01 6.723898564876668038e-01
5.011872336272714996e+10 6.764918970277578048e-01 6.737762596244972757e-01 6.796254933148691002e-01 6.712780752829702324e-01 6.820154533756856985e-01 6.701706770013748926e-01 6.824902948499754762e-01
6.309573444801942444e+10 6.878470462454776557e-01 6.849158523906023754e-01 6.905847058725200771e-01 6.817474601591384520e-01 6.941995356362190561e-01 6.802455774702731439e-01 6.952718379475162358e-01
7.943282347242822266e+10 6.938883392953383300e-01 6.903213921776052420e-01 6.979182944072647166e-01 6.882726342875378212e-01 7.019298602212695748e-01 6.874607703248869495e-01 7.055415925491573814e-01
1.000000000000000000e+11 6.989854324364599414e-01 6.943644967501607645e-01 7.018999613175470609e-01 6.927377720306400199e-01 7.050350435003266414e-01 6.902195127550493359e-01 7.073246335897350745e-01
1.258925411794166107e+11 7.003257286077895216e-01 6.964208495354470285e-01 7.047926538519051487e-01 6.903827222620022575e-01 7.105105253670718213e-01 6.889816910015222895e-01 7.121075734126511847e-01
1.584893192461110840e+11 6.991852502179842777e-01 6.946286994728122499e-01 7.041605167353557349e-01 6.915214047030473488e-01 7.099563237510122526e-01 6.884208409793617367e-01 7.118912955787789487e-01
1.995262314968882751e+11 6.997761096731317521e-01 6.946909717391172023e-01 7.047870054530338546e-01 6.901866559055470640e-01 7.108401385509870440e-01 6.848262615120094265e-01 7.147933737400813392e-01
2.511886431509582214e+11 7.002063955476944823e-01 6.929565397029832097e-01 7.067705354450519728e-01 6.852959233875171030e-01 7.104539904735849287e-01 6.817084117518523723e-01 7.162892006912250364e-01
3.162277660168379517e+11 7.050729277673688511e-01 6.969468044424860231e-01 7.118555112620890135e-01 6.915265848950298277e-01 7.179942345584267027e-01 6.893049581749888244e-01 7.229706315353793267e-01
3.981071705534969482e+11 7.102931837551017535e-01 7.030847788180853986e-01 7.174619218916388208e-01 6.978557081554044306e-01 7.239444380934045853e-01 6.951363677668402907e-01 7.250213816113575405e-01
5.011872336272714844e+11 7.154820011011873149e-01 7.072901687262186377e-01 7.214593400785451749e-01 7.007535676043294970e-01 7.319835784129480327e-01 6.927973641504984181e-01 7.399732257021852666e-01
6.309573444801943359e+11 7.185117952828449228e-01 7.098818988110080497e-01 7.278045609435390695e-01 7.003508589836888731e-01 7.343041495516624551e-01 6.964776051828482917e-01 7.381069122119692238e-01
7.943282347242821045e+11 7.209398650299061462e-01 7.125584333979338991e-01 7.292129135427655173e-01 7.021011846322187111e-01 7.382938515990431494e-01 6.916193085964252862e-01 7.493862542510403291e-01
