# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.591976505102798756e-01 -2.642162407619079723e-01 -2.544373904983291412e-01 -2.674739030593319966e-01 -2.497883840113156451e-01 -2.698432149826446858e-01 -2.456638428629532578e-01
1.258925411794166107e+11 -2.577503967632734927e-01 -2.634035064030874618e-01 -2.525538278157685723e-01 -2.682674068381490917e-01 -2.493488515305335995e-01 -2.710664704939724778e-01 -2.476422351348502304e-01
1.584893192461110840e+11 -2.599348529375192229e-01 -2.654845713741120217e-01 -2.547349149598426843e-01 -2.725898472330435252e-01 -2.470247004081982944e-01 -2.773866466075488035e-01 -2.455968072965420690e-01
1.995262314968882751e+11 -2.638802218042096692e-01 -2.698404170349607001e-01 -2.577947534911578242e-01 -2.746344232209023684e-01 -2.523225853209126734e-01 -2.789571416918943392e-01 -2.453383385200575695e-01
2.511886431509582214e+11 -2.696548566046158557e-01 -2.782388908503151681e-01 -2.631237799383606135e-01 -2.825170192434686145e-01 -2.569965042580860670e-01 -2.871064420576707188e-01 -2.538240012766433407e-01
3.162277660168379517e+11 -2.765950176995083942e-01 -2.872465094727079671e-01 -2.689776016999234076e-01 -2.949799208853384203e-01 -2.622036005823271676e-01 -3.019031875753744876e-01 -2.600064482366924445e-01
3.981071705534969482e+11 -2.797736608532512825e-01 -2.888289291208792631e-01 -2.691722556944075029e-01 -2.972297697437695230e-01 -2.593273135386575112e-01 -3.058367044223047060e-01 -2.532373564857690051e-01
5.011872336272734985e+11 -2.873257517956254725e-01 -3.022373022642230733e-01 -2.743901117237792509e-01 -3.165642132709859391e-01 -2.643760989765752134e-01 -3.310063527173554565e-01 -2.608658628241640742e-01
6.309573444801943359e+11 -2.960321203366974574e-01 -3.091159173995177145e-01 -2.761047139053212085e-01 -3.246926089888809153e-01 -2.569854738949099993e-01 -3.365895350085195137e-01 -2.522546472657480332e-01
7.943282347242821045e+11 -2.978769956894726234e-01 -3.188918951131308188e-01 -2.810881324241102930e-01 -3.407093605275111625e-01 -2.584955028028561586e-01 -3.446122220066709652e-01 -2.521671260952941807e-01
1.000000000000000000e+12 -3.047472006911499109e-01 -3.287396729282712204e-01 -2.755813596209905070e-01 -3.574720315766588552e-01 -2.506358617494207075e-01 -3.658997577033605841e-01 -2.032377254246235387e-01
1.258925411794171387e+12 -3.234678900662285583e-01 -3.617502673786052170e-01 -2.796549715541845060e-01 -3.953668700134428948e-01 -2.600693242571520680e-01 -4.181111480956460902e-01 -2.173026447486055834e-01
1.584893192461117432e+12 -3.534157504135958527e-01 -4.113683394901109236e-01 -3.002027219825889603e-01 -4.539313745438751102e-01 -2.685339506733251946e-01 -4.747660532260216670e-01 -2.253399895512797069e-01
1.995262314968882812e+12 -3.964734953183701727e-01 -4.530928418239759115e-01 -3.094489535594095453e-01 -5.089047043780925428e-01 -2.535853302577508184e-01 -5.165441679878376435e-01 -1.904706795751963389e-01
