# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -9.488331567675767353e-02 -9.668149246101613581e-02 -9.207365636665434949e-02 -9.948846657877982724e-02 -9.084547712527248076e-02 -9.987664043353720877e-02 -8.967534898904923335e-02
1.258925411794166107e+11 -9.383352095492641931e-02 -9.639933281154278166e-02 -9.175173682353661431e-02 -9.790619263710730047e-02 -8.888947552369309835e-02 -9.848497519793222854e-02 -8.767742057553207236e-02
1.584893192461110840e+11 -9.160087202781863613e-02 -9.404545594418775578e-02 -8.886592706241687456e-02 -9.599266724124912165e-02 -8.787493475262206366e-02 -9.720861912781883496e-02 -8.688884263064398927e-02
1.995262314968882751e+11 -8.937636346390687159e-02 -9.070983823437278604e-02 -8.737653392977885736e-02 -9.284257649967861403e-02 -8.435767624858322988e-02 -9.359507413120890518e-02 -8.127880667627107591e-02
2.511886431509582214e+11 -8.849249847128193291e-02 -9.092715206048693211e-02 -8.595586441066507821e-02 -9.279257368216020652e-02 -8.287599293952074841e-02 -9.393363220542765013e-02 -8.181795062834718024e-02
3.162277660168379517e+11 -9.406062574356627293e-02 -9.633542587450874550e-02 -9.062355119310545881e-02 -1.006678519546563705e-01 -8.764421837135738524e-02 -1.026533448896932155e-01 -8.684112084355213868e-02
3.981071705534969482e+11 -1.064468831925177439e-01 -1.099553062360767580e-01 -1.028925506808035795e-01 -1.126936595249273254e-01 -1.002191643620403694e-01 -1.152857534382424609e-01 -9.701008345445354120e-02
5.011872336272714844e+11 -1.292873736394489770e-01 -1.335530071050100853e-01 -1.266728925387099747e-01 -1.371231358582929993e-01 -1.207692544004608237e-01 -1.381308434530087448e-01 -1.182041025573138948e-01
6.309573444801943359e+11 -1.585861548360051887e-01 -1.631786418613397349e-01 -1.539560307599404931e-01 -1.673692914888148531e-01 -1.511535647668883486e-01 -1.689779955629855668e-01 -1.494688160403036259e-01
7.943282347242821045e+11 -1.932063857097031656e-01 -1.975379690905505747e-01 -1.885698673734945152e-01 -2.026773340669990320e-01 -1.836021105773900097e-01 -2.049541638071535332e-01 -1.804721988002144228e-01
1.000000000000000000e+12 -2.264156048299557356e-01 -2.325886395084528491e-01 -2.205817229014272463e-01 -2.369709811716912973e-01 -2.136440144539318020e-01 -2.386407984038943220e-01 -2.097413483180546323e-01
1.258925411794166260e+12 -2.577986122169687588e-01 -2.643851247938559523e-01 -2.499715263614827876e-01 -2.713944173010162109e-01 -2.405876188568147889e-01 -2.779217662890259843e-01 -2.381359024240552458e-01
1.584893192461117432e+12 -2.856055285848405623e-01 -2.934507812232538537e-01 -2.784990291527346673e-01 -3.007126315066279143e-01 -2.707141574084278024e-01 -3.165602276137235438e-01 -2.661320329546480457e-01
1.995262314968882812e+12 -3.113337251506582692e-01 -3.210999679954688601e-01 -3.011949051576551240e-01 -3.307795764346541656e-01 -2.954757142574646611e-01 -3.358354099470015064e-01 -2.931663758484296389e-01
2.511886431509582031e+12 -3.346742843329018058e-01 -3.460829911583924168e-01 -3.247307225623490834e-01 -3.580355186544645907e-01 -3.172574104990036892e-01 -3.628374442353433649e-01 -3.084237435114149384e-01
3.162277660168379395e+12 -3.619941457965101250e-01 -3.758579605511095934e-01 -3.487668937845350703e-01 -3.875998475032552681e-01 -3.381902297718609729e-01 -3.939163414954435227e-01 -3.227688808056908276e-01
3.981071705534985352e+12 -3.861723530984948471e-01 -4.025414995499995152e-01 -3.729054333070817573e-01 -4.118616656641395646e-01 -3.578573474867317028e-01 -4.187746387796366654e-01 -3.445164939792066394e-01
5.011872336272735352e+12 -4.032636702973588227e-01 -4.191369914523401796e-01 -3.866158752542573351e-01 -4.312104174970597392e-01 -3.677915667313411685e-01 -4.369422721052769742e-01 -3.591801364359502036e-01
6.309573444801942383e+12 -4.184947849114202256e-01 -4.381033847013592331e-01 -3.987119452949701714e-01 -4.509157034308819978e-01 -3.824884610748642277e-01 -4.586604073040005392e-01 -3.791730820237554922e-01
7.943282347242821289e+12 -4.277151129582757449e-01 -4.501227009048667793e-01 -4.060129042723360504e-01 -4.636713639480734006e-01 -3.751634140031636644e-01 -4.751580912550009694e-01 -3.591874299820150829e-01
1.000000000000000000e+13 -4.256173484262767981e-01 -4.595142958686619372e-01 -3.959716746359445150e-01 -4.806604942822603199e-01 -3.739328120812192013e-01 -5.094183495263578942e-01 -3.650680649910840736e-01
1.258925411794171289e+13 -3.940252123714732546e-01 -4.346036912999103330e-01 -3.484167110629021180e-01 -4.638236278549105474e-01 -2.922590592189552861e-01 -4.791219302653308421e-01 -2.559798950734500367e-01
1.584893192461117383e+13 -3.707889684113316875e-01 -4.298780637534603266e-01 -3.032673785582754578e-01 -4.687674994459323230e-01 -2.592561628708016652e-01 -4.920117456087368946e-01 -2.469301418593584097e-01
1.995262314968882812e+13 -2.969427549105291275e-01 -3.683587416641724843e-01 -2.216550944604373519e-01 -4.122347620212104546e-01 -1.371489242211128556e-01 -4.381719505313931284e-01 -9.033964397198709917e-02
