# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -1.167334752847533352e-01 -1.227063764996272621e-01 -1.118662195005042104e-01 -1.289769034720616159e-01 -1.045379991842162459e-01 -1.318916495676649425e-01 -9.998520443188553541e-02
1.995262314968874693e+09 -1.090743868034033670e-01 -1.168543837378939049e-01 -1.035919938295411513e-01 -1.218327943739897640e-01 -9.676231978316081339e-02 -1.243316996929953039e-01 -9.421624551779632373e-02
2.511886431509572029e+09 -1.007738300156956063e-01 -1.068093571170037198e-01 -9.530661716122312832e-02 -1.121176746223342124e-01 -8.980404169039121753e-02 -1.159329320052475409e-01 -8.193997577242785602e-02
3.162277660168379307e+09 -9.470784973055651479e-02 -1.004639666402731280e-01 -8.854355692791110455e-02 -1.054833822855418685e-01 -8.190776937498592258e-02 -1.065021776475222198e-01 -8.063726044895917766e-02
3.981071705534969330e+09 -8.787036121772176522e-02 -9.469548077101547223e-02 -8.196688672485273608e-02 -1.006728390154051633e-01 -7.722955050229401985e-02 -1.071513750102706108e-01 -7.494348133755859842e-02
5.011872336272714615e+09 -8.676546977674137739e-02 -9.333968648851247163e-02 -7.907097796479646556e-02 -9.971881631214112029e-02 -7.279897344216149091e-02 -1.072062074030700890e-01 -6.795503369181558895e-02
6.309573444801917076e+09 -8.868833451171839743e-02 -9.520403871603751178e-02 -8.090141420994959032e-02 -1.049290669445469143e-01 -7.317316516479425992e-02 -1.061658260368042450e-01 -6.765980732317972146e-02
7.943282347242789268e+09 -9.598188728442252904e-02 -1.063014197211493983e-01 -8.605513134959570654e-02 -1.199139416874958064e-01 -7.201710736844921246e-02 -1.293044421102003128e-01 -6.984743120197477173e-02
1.000000000000000000e+10 -1.056743380466315246e-01 -1.180796495706255833e-01 -9.078560473464497571e-02 -1.269181137260370906e-01 -8.114153911170055022e-02 -1.326755661909441719e-01 -7.583671817282658378e-02
1.258925411794166183e+10 -1.150313674946617792e-01 -1.280114465260825951e-01 -1.044962333668329746e-01 -1.351512887936126561e-01 -9.020545407921243264e-02 -1.393962956703050926e-01 -8.608030554461806871e-02
1.584893192461110878e+10 -1.212518948809006292e-01 -1.328541922597984704e-01 -1.041301309962301969e-01 -1.467108346429965016e-01 -8.925308811536596110e-02 -1.588709403123236552e-01 -8.184341834039798869e-02
1.995262314968874741e+10 -1.227892988717712019e-01 -1.409299888908340792e-01 -1.054530810298644344e-01 -1.560192875511963728e-01 -7.705180352907191332e-02 -1.598207490352047122e-01 -6.609144645357961645e-02
2.511886431509571838e+10 -1.097142481489428861e-01 -1.289257549441152617e-01 -9.407365264073411226e-02 -1.486648366236280050e-01 -7.135934709116159569e-02 -1.572391478970654455e-01 -6.640916399682948723e-02
3.162277660168379211e+10 -1.005432845993895763e-01 -1.283470100976449035e-01 -7.666389538104655121e-02 -1.526990143815171175e-01 -6.835751808825572817e-02 -1.719290942507652742e-01 -5.874303040640024842e-02
3.981071705534969330e+10 -8.232883542903679519e-02 -1.086705956536220818e-01 -5.026597170186554442e-02 -1.312234172707284485e-01 -3.151790086064606977e-02 -1.439488914618688997e-01 -2.156205495704530128e-02
5.011872336272714996e+10 -6.022886009555263043e-02 -8.962065027861813860e-02 -2.599195209371298054e-02 -1.119204659227680532e-01 1.543123671877172191e-02 -1.281000186460684032e-01 4.209529703075620688e-02
6.309573444801917267e+10 -7.060249873375007423e-02 -1.177726959566384457e-01 -3.048147080094391198e-02 -1.427523639484206963e-01 7.268316412900117235e-03 -1.706972809512145306e-01 4.062388639899624371e-02
7.943282347242788696e+10 -7.130308476876065504e-02 -1.212124799236202755e-01 -2.385964293054128674e-02 -1.611933369097371949e-01 2.968277497469193338e-02 -1.766967393106054773e-01 3.541402581841513603e-02
1.000000000000000000e+11 -1.000714211969705447e-01 -1.502087839971993077e-01 -4.915585499075159071e-02 -2.112335821351278842e-01 4.482133397097754109e-03 -2.426125768843745978e-01 3.571338633585560002e-02
1.258925411794166107e+11 -1.413929659589685528e-01 -1.965029792402476772e-01 -7.096560148544427127e-02 -2.598962212699423291e-01 1.062751877468113074e-02 -3.492148586353683859e-01 5.768190109497464690e-02
1.584893192461110840e+11 -1.502069890908127592e-01 -2.396010157926258266e-01 -7.111491278058112986e-02 -2.675779275016662018e-01 1.617522154786833061e-02 -2.930931932612276802e-01 9.695667541890871932e-02
