# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 2.478104720792011773e-01 2.405367753064456271e-01 2.554367246457828755e-01 2.321592707869798988e-01 2.627111833505142435e-01 2.305498994815612102e-01 2.642976702756267282e-01
1.258925411794166107e+11 2.568916434578264463e-01 2.503642054016542717e-01 2.662474298972655751e-01 2.437041961624031583e-01 2.761320214101229409e-01 2.410400157303033974e-01 2.777457945102370651e-01
1.584893192461110840e+11 2.674282942165312482e-01 2.579237577538180948e-01 2.750169336017402322e-01 2.496609623720338622e-01 2.838107730961477726e-01 2.430379329386610499e-01 2.863880668176915778e-01
1.995262314968882751e+11 2.783479520853184841e-01 2.688831815273054482e-01 2.863240518676847257e-01 2.603016250490268746e-01 2.968012367452673717e-01 2.483839801774774814e-01 3.020663458494592390e-01
2.511886431509582214e+11 2.879159485898524218e-01 2.752161388143569698e-01 2.997245347572026763e-01 2.629470998681568417e-01 3.119694373251225006e-01 2.580926677727354845e-01 3.242865759850575569e-01
3.162277660168379517e+11 2.942239513149015329e-01 2.802894783382299804e-01 3.084334303304164249e-01 2.634936603671026445e-01 3.289404291672093361e-01 2.612131976417558232e-01 3.326202789948372596e-01
3.981071705534969482e+11 3.006388480746600145e-01 2.788437844937246002e-01 3.233290198713774655e-01 2.632946039272308081e-01 3.400551411043403194e-01 2.461801909246933151e-01 3.439551469363406611e-01
5.011872336272714844e+11 3.101560429019226683e-01 2.904329183076913012e-01 3.313153724603544181e-01 2.645300801834545856e-01 3.556614773810183316e-01 2.428869011096666808e-01 3.852279915908680685e-01
6.309573444801943359e+11 3.297128137090501454e-01 3.036817158169201614e-01 3.655938357065947053e-01 2.606994769140049684e-01 3.936175617909815627e-01 2.506942052016591371e-01 4.362000940295579499e-01
7.943282347242821045e+11 3.631432985122072243e-01 3.211967176633389043e-01 4.009076092687718362e-01 2.877181853898153063e-01 4.398558778160854832e-01 2.771573250242647113e-01 4.692886510737505068e-01
1.000000000000000000e+12 4.112576109740545549e-01 3.360697682575350398e-01 4.606877410043780929e-01 2.688536135975464481e-01 5.042329319178342484e-01 2.418966554910191580e-01 5.304784656642786977e-01
