# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.036112410472667555e-01 -4.060672299576771338e-01 -3.999762040812800956e-01 -4.085640982730469051e-01 -3.973752215046431058e-01 -4.106325081557832823e-01 -3.966277640747478128e-01
1.258925411794166183e+10 -4.062437961635205763e-01 -4.095066449768599570e-01 -4.041050001162321270e-01 -4.114559009006409362e-01 -4.009340825274226305e-01 -4.144210401456688286e-01 -3.991539896608001237e-01
1.584893192461110878e+10 -4.111568388708424227e-01 -4.140054529823472551e-01 -4.090131237229712724e-01 -4.161069166545933173e-01 -4.069596111591604615e-01 -4.163876477686188071e-01 -4.055124004425173512e-01
1.995262314968882751e+10 -4.161171739845416773e-01 -4.190746992646023905e-01 -4.126072757971357419e-01 -4.217744796320287981e-01 -4.090724975144228726e-01 -4.235593687909878780e-01 -4.087537197626734398e-01
2.511886431509582138e+10 -4.211850552265331560e-01 -4.253219205200899911e-01 -4.187909573490814497e-01 -4.296282624326070998e-01 -4.151141820074949473e-01 -4.304164684406042163e-01 -4.125984594469320199e-01
3.162277660168379211e+10 -4.285900646853088580e-01 -4.325453237095140402e-01 -4.249200500086523502e-01 -4.352723255351094167e-01 -4.207177105256262317e-01 -4.367195537665529148e-01 -4.197355281340683919e-01
3.981071705534969330e+10 -4.355361118534906151e-01 -4.400697287664145918e-01 -4.319707116457963680e-01 -4.428746512472417907e-01 -4.277915498863061883e-01 -4.466218538432781826e-01 -4.237845202238626485e-01
5.011872336272714996e+10 -4.455691385103600077e-01 -4.498769156634263577e-01 -4.413854595308320805e-01 -4.534869924344985259e-01 -4.372286441151511660e-01 -4.579884186161987114e-01 -4.368349005232085025e-01
6.309573444801942444e+10 -4.542748325533940701e-01 -4.586909464496198297e-01 -4.482968035734802292e-01 -4.637805918777040404e-01 -4.436094443477717753e-01 -4.675366126809878953e-01 -4.421679361125617214e-01
7.943282347242822266e+10 -4.638678422276984459e-01 -4.693723988243629908e-01 -4.577040635270641089e-01 -4.737580978840993384e-01 -4.525704994516593915e-01 -4.758618016491507063e-01 -4.467779469175574558e-01
1.000000000000000000e+11 -4.695386808414098723e-01 -4.767917530798358450e-01 -4.637604965023520709e-01 -4.813656603193233186e-01 -4.593855056070994536e-01 -4.829001270094568365e-01 -4.556732457737657782e-01
1.258925411794166107e+11 -4.764929932633208964e-01 -4.837781865910524837e-01 -4.719003570166219186e-01 -4.901749003039849173e-01 -4.666056701482199642e-01 -4.917363183034366703e-01 -4.636067827803433405e-01
1.584893192461110840e+11 -4.817730193389584969e-01 -4.877930678349154947e-01 -4.759675142190689656e-01 -4.960526879570519854e-01 -4.677477105158274751e-01 -5.041039468244636890e-01 -4.658750696907318911e-01
1.995262314968882751e+11 -4.879220589929044172e-01 -4.966675150130396843e-01 -4.810102182059009523e-01 -5.006885473645832363e-01 -4.723292578333494474e-01 -5.041814668517869968e-01 -4.665822335503347351e-01
2.511886431509582214e+11 -4.903830518224330248e-01 -4.989964485918937376e-01 -4.824199147081966732e-01 -5.055711193359790911e-01 -4.732692799633022585e-01 -5.101852582112559320e-01 -4.682131957461685978e-01
3.162277660168379517e+11 -4.934494974101890086e-01 -5.032069387613677947e-01 -4.825091486882998049e-01 -5.111277728552736654e-01 -4.709566387442063462e-01 -5.169954590516748771e-01 -4.621599355322252856e-01
3.981071705534969482e+11 -4.968557557798718438e-01 -5.043044170185676522e-01 -4.879096592871910443e-01 -5.135703320234925595e-01 -4.765521431374498684e-01 -5.215698284718345290e-01 -4.695525015747413766e-01
