# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.757224296259586038e-01 -1.779492740856494504e-01 -1.721845947989215087e-01 -1.794663462739141679e-01 -1.698297744404602405e-01 -1.819642860418920205e-01 -1.670578836966099545e-01
1.258925411794166183e+10 -1.717338633965362071e-01 -1.745568707572290323e-01 -1.688057290029403856e-01 -1.773603505092405386e-01 -1.663811039937954372e-01 -1.790573112699833380e-01 -1.649698612029353861e-01
1.584893192461110878e+10 -1.682365686498227819e-01 -1.704916996938424523e-01 -1.655891635600268419e-01 -1.723945719998258852e-01 -1.639761539874553253e-01 -1.738567002174452591e-01 -1.614615592102044972e-01
1.995262314968882751e+10 -1.622641796587671048e-01 -1.649386270791957654e-01 -1.599985546372774681e-01 -1.669174153522474946e-01 -1.568971739819819411e-01 -1.693772845086413681e-01 -1.542201853079232798e-01
2.511886431509582138e+10 -1.554940094516875093e-01 -1.582170071654910581e-01 -1.525077267462623121e-01 -1.615762713097144698e-01 -1.490287937910074745e-01 -1.630487768485753830e-01 -1.474042347553112808e-01
3.162277660168379211e+10 -1.456827942622530569e-01 -1.488117868364654539e-01 -1.431808684008254173e-01 -1.541095767239066272e-01 -1.402480702341885599e-01 -1.549877680319765028e-01 -1.396461280869320531e-01
3.981071705534969330e+10 -1.353553180807393896e-01 -1.391797864051083911e-01 -1.310057675285144774e-01 -1.424049345629070373e-01 -1.268863385667987620e-01 -1.434473561752982740e-01 -1.263190232709592020e-01
5.011872336272714996e+10 -1.249380684771925487e-01 -1.286385425224592927e-01 -1.213607712056461174e-01 -1.325391732440285020e-01 -1.180103238501866991e-01 -1.348662395337257291e-01 -1.166499528592630786e-01
6.309573444801942444e+10 -1.138892021102255458e-01 -1.180190760721016863e-01 -1.102461858296311104e-01 -1.232286468813485886e-01 -1.075107620180846268e-01 -1.283156047828572788e-01 -1.012985662323771380e-01
7.943282347242822266e+10 -1.030274033828930264e-01 -1.073252125371872145e-01 -9.885761545810066442e-02 -1.126492130996889773e-01 -9.398913819839335715e-02 -1.168650078525812902e-01 -8.930213823781901761e-02
1.000000000000000000e+11 -9.398524459597867864e-02 -9.840399988143401500e-02 -8.851144827773660406e-02 -1.013279594804128436e-01 -8.319865584717912876e-02 -1.048054215464748196e-01 -8.033074335180410974e-02
1.258925411794166107e+11 -8.493230451266919889e-02 -9.028992278212112643e-02 -7.807838000718410332e-02 -9.675960041301370773e-02 -7.264921876255520106e-02 -1.016956699734693492e-01 -7.227308293936191008e-02
1.584893192461110840e+11 -7.105029615740650339e-02 -7.973799218425796365e-02 -6.438535195731509564e-02 -8.497262085453802238e-02 -5.956961555343139730e-02 -8.891829004068491082e-02 -5.659306845213104425e-02
1.995262314968882751e+11 -6.149083965001507501e-02 -6.706390895946817698e-02 -5.397811888192954877e-02 -7.696050868017931257e-02 -4.630943239081698748e-02 -8.464415830834268184e-02 -3.823410353444299525e-02
2.511886431509582214e+11 -5.221587673525715512e-02 -5.953857433193922299e-02 -4.160939023826425859e-02 -6.801820572631821216e-02 -3.427743693575623085e-02 -7.417566000722958242e-02 -2.928054995434884941e-02
3.162277660168379517e+11 -4.438664778059744909e-02 -5.426596717115877294e-02 -3.177868586096587594e-02 -6.349827577160881142e-02 -2.209402467524023556e-02 -6.806431738375266771e-02 -1.664528923976151681e-02
3.981071705534969482e+11 -4.288679915154337136e-02 -5.399999388445696907e-02 -3.261957681610756776e-02 -6.597527855213833337e-02 -2.394448657537424918e-02 -7.137105821465294930e-02 -1.459602379974715355e-02
