# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.168993736636575187e-01 1.122762079597566659e-01 1.201844145077770598e-01 1.084180853181678506e-01 1.236248024521917344e-01 1.072421130096823660e-01 1.286885256986501636e-01
1.258925411794166088e+09 1.088797623264947251e-01 1.038865767260512551e-01 1.116742135076556341e-01 1.000993921836785955e-01 1.152425093558258340e-01 9.740860983976658283e-02 1.183687769809022711e-01
1.584893192461110830e+09 9.924450099634805900e-02 9.440020648485709931e-02 1.034626311777832736e-01 8.865053705022293840e-02 1.063384912179518027e-01 8.679653678272326867e-02 1.080613913252914393e-01
1.995262314968882799e+09 8.646970333347619997e-02 8.164382986637777617e-02 9.117494556563181252e-02 7.966093536766108429e-02 9.398001611656378596e-02 7.488339047187843323e-02 9.769548177935022393e-02
2.511886431509582043e+09 7.234823276048103768e-02 6.774533525340993567e-02 7.684596655362922746e-02 6.260995019077930657e-02 8.194347502191422217e-02 6.093059474776523626e-02 8.255937596851628535e-02
3.162277660168379307e+09 5.490737705324486712e-02 5.045849465120283428e-02 6.008777761760814712e-02 4.471370370797242422e-02 6.426476330475097698e-02 3.979399346422563682e-02 6.746153676377270036e-02
3.981071705534969330e+09 3.553091598732988077e-02 2.982490288207788678e-02 4.078215580845274968e-02 2.554106196414242594e-02 4.657726208608625046e-02 2.336107987472892111e-02 5.077805042194637186e-02
5.011872336272714615e+09 1.455990880611977671e-02 8.112339573125943934e-03 2.275215921818278877e-02 -4.030509182534982074e-04 2.714651661544082231e-02 -2.173731927849091323e-03 2.850777212299921565e-02
6.309573444801942825e+09 -8.876499634034813735e-03 -1.580135812782095320e-02 -1.305198306090236526e-03 -2.371611438913564379e-02 6.665485406756677458e-03 -2.799055836864720176e-02 7.626764064137687635e-03
7.943282347242821693e+09 -3.060239782286789528e-02 -3.758303159363965418e-02 -2.284445262368089286e-02 -4.541092176327234109e-02 -1.611991476866030809e-02 -5.018185391214052826e-02 -1.020393153200762487e-02
1.000000000000000000e+10 -5.347438652129685166e-02 -6.078498188055771884e-02 -4.619328742426451195e-02 -6.830984906481868402e-02 -4.100136756210950861e-02 -7.740238254227800596e-02 -3.635261566744123207e-02
1.258925411794166183e+10 -7.422035332521906281e-02 -8.294237282906392894e-02 -6.470196036163902709e-02 -9.222359650754308191e-02 -5.492068768123570949e-02 -1.042228625250064128e-01 -5.352145552985265731e-02
1.584893192461110878e+10 -9.747634731035245692e-02 -1.071881489284324113e-01 -8.543907515759324722e-02 -1.137613840932564235e-01 -7.780992732514868671e-02 -1.173160908688932885e-01 -6.175456933283644811e-02
1.995262314968882751e+10 -1.149041267589470949e-01 -1.292949643380701952e-01 -1.012110327755543493e-01 -1.381399625929480290e-01 -8.729143793197749468e-02 -1.461045327675498662e-01 -7.686494790338274652e-02
2.511886431509582138e+10 -1.278213886758276241e-01 -1.389289582563673908e-01 -1.088966683721085960e-01 -1.544477539558541113e-01 -9.421823308093042748e-02 -1.585777551851581813e-01 -9.139484978902379098e-02
3.162277660168379211e+10 -1.376612225706702608e-01 -1.529512476137635801e-01 -1.233620726208622398e-01 -1.685564298060088229e-01 -1.038225195406742851e-01 -1.882639381471234163e-01 -9.795813048056561945e-02
3.981071705534969330e+10 -1.370620676546749350e-01 -1.530843645420004728e-01 -1.222736837987449809e-01 -1.618008506128477131e-01 -1.054948186226945250e-01 -1.652990907507874974e-01 -1.005164981525928369e-01
5.011872336272714996e+10 -1.421766474189505303e-01 -1.604156693049763605e-01 -1.228654654245713990e-01 -1.835997478274069561e-01 -1.055614799118669567e-01 -1.923779005128560260e-01 -9.579784505400942840e-02
6.309573444801942444e+10 -1.419577191060288901e-01 -1.619458481664440841e-01 -1.223724882650142343e-01 -1.776987340215965272e-01 -9.090451711017416558e-02 -1.827059943771495165e-01 -7.836655403644311735e-02
7.943282347242822266e+10 -1.442180832938294577e-01 -1.687563386100301988e-01 -1.260413507675352540e-01 -1.870415498553096856e-01 -1.030876646244372752e-01 -1.908214999034232306e-01 -8.910051025422549564e-02
1.000000000000000000e+11 -1.561660081664080768e-01 -1.792994425960352523e-01 -1.328515646457651134e-01 -1.964519817078783648e-01 -1.118858013570331045e-01 -2.072456224553905213e-01 -1.066838583570746402e-01
1.258925411794166107e+11 -1.709347537050331378e-01 -1.955485435900881086e-01 -1.519871308751387373e-01 -2.289424414965725019e-01 -1.271086306249554210e-01 -2.424730457641278425e-01 -1.147977425508118765e-01
1.584893192461110840e+11 -1.896995110757384029e-01 -2.215948378598440183e-01 -1.659424811400109778e-01 -2.604346511816327814e-01 -1.376587611745059003e-01 -2.777690799813309352e-01 -1.212923643210971070e-01
1.995262314968882751e+11 -2.064269065950475601e-01 -2.331109143698871788e-01 -1.775334637148584804e-01 -2.603059326372223481e-01 -1.449280190116723210e-01 -2.894317212451624211e-01 -1.164228053403483371e-01
2.511886431509582214e+11 -2.018514611554759752e-01 -2.385411781002188258e-01 -1.669010659818912778e-01 -2.764539810943687503e-01 -1.266747692840197448e-01 -2.903282325193319857e-01 -1.215946968208475726e-01
3.162277660168379517e+11 -2.059907320966763988e-01 -2.484162810236182906e-01 -1.662465280942432289e-01 -2.769999078212164179e-01 -1.235097810965590792e-01 -3.099553856469320356e-01 -1.005922685862505883e-01
3.981071705534969482e+11 -2.019116549088365575e-01 -2.427381568398992717e-01 -1.507136913808896639e-01 -2.914126840867574120e-01 -9.629143334174405933e-02 -3.095337335994653438e-01 -8.758091433616277399e-02
5.011872336272714844e+11 -2.003836993141310807e-01 -2.606263660952458650e-01 -1.453935245481869365e-01 -3.169067771073879047e-01 -1.012610599618304075e-01 -3.217995166398755491e-01 -5.931236345220320533e-02
6.309573444801943359e+11 -1.869855030754872804e-01 -2.307730528123430325e-01 -1.263278758138093594e-01 -2.745062407740047616e-01 -6.691419883821658754e-02 -2.930038695061496501e-01 -4.888962194404187361e-02
7.943282347242821045e+11 -1.855003228082172106e-01 -2.339888091926630165e-01 -1.229184747538139555e-01 -2.866666530907625021e-01 -8.640936523315354001e-02 -3.553288701946264450e-01 -4.438006573020714801e-02
1.000000000000000000e+12 -1.795642599604451717e-01 -2.429045242702192464e-01 -1.199964177757947142e-01 -3.120445866286438719e-01 -4.087477557286468832e-02 -3.992802193327951721e-01 -1.379847617102155158e-02
1.258925411794166260e+12 -2.111405673654755399e-01 -2.851129711759910479e-01 -1.191449424496855147e-01 -3.712702027547210015e-01 -6.114009455849662988e-02 -4.285226065387459649e-01 -2.852640476353656557e-02
1.584893192461110840e+12 -2.013873697621516301e-01 -2.666035229486571345e-01 -1.523903118884464836e-01 -3.494111871656770951e-01 -5.104524116647383286e-02 -3.650786071417575496e-01 -1.617176338881275502e-02
1.995262314968882812e+12 -2.397663195812239634e-01 -3.309930396958297716e-01 -1.480743528171951928e-01 -4.071396658054472484e-01 -9.594278489426827372e-02 -4.369834914519885039e-01 -5.083463039707199205e-02
2.511886431509582031e+12 -2.777155999693851629e-01 -3.587745752638848429e-01 -1.966012288342817160e-01 -4.144823560368933735e-01 -1.335530302489251198e-01 -4.283202233551369753e-01 -4.540923438831066805e-02
3.162277660168379395e+12 -3.216574725554352532e-01 -4.151387791497803681e-01 -2.288521937251880023e-01 -4.974488256145259135e-01 -4.295236602819784560e-02 -5.567894071580763438e-01 9.215359168841323959e-03
