# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 2.333590570531503539e-01 2.291234522157101217e-01 2.369411667376656039e-01 2.262652147706094019e-01 2.408556223155967069e-01 2.253896607857336087e-01 2.420779016906811631e-01
1.258925411794166088e+09 2.313171353315225942e-01 2.284082911582350217e-01 2.348624189203090407e-01 2.240994951756568043e-01 2.370969854058659343e-01 2.235809207750936722e-01 2.384570433322843463e-01
1.584893192461110830e+09 2.279771164160716568e-01 2.242387414229919662e-01 2.310098013213286450e-01 2.223006127517461461e-01 2.350824820783051217e-01 2.205126111387701315e-01 2.372891131731409142e-01
1.995262314968882799e+09 2.231448028531062000e-01 2.195820058843465650e-01 2.275311645438473918e-01 2.159897930620907069e-01 2.309170130833494983e-01 2.111663381502812964e-01 2.343745398622131826e-01
2.511886431509582043e+09 2.176611798748918636e-01 2.129500622690584377e-01 2.212215238701285003e-01 2.101516239212031234e-01 2.243273858972874846e-01 2.065501281615392815e-01 2.283215125864795358e-01
3.162277660168379307e+09 2.097002040525477451e-01 2.057946146385996045e-01 2.144806395537716681e-01 2.024243795540638657e-01 2.186317011413778932e-01 1.987474070701663598e-01 2.212020292744551475e-01
3.981071705534969330e+09 2.002051037622611385e-01 1.959100871662745880e-01 2.048312925359501713e-01 1.916395642745699623e-01 2.097585934508411076e-01 1.902907350627113525e-01 2.111115423946712810e-01
5.011872336272714615e+09 1.907350721856719278e-01 1.851861954358221263e-01 1.962710860535420987e-01 1.787801231771962707e-01 2.011361779852882670e-01 1.757534659301544511e-01 2.064351154277646871e-01
6.309573444801942825e+09 1.831100456236517127e-01 1.769828206510133395e-01 1.886723131056173841e-01 1.714973060430760032e-01 1.952046086815009684e-01 1.687573858403398352e-01 1.990714973004800714e-01
7.943282347242821693e+09 1.775567818581379742e-01 1.720826223516940812e-01 1.848863265685247170e-01 1.650807854481251002e-01 1.916202527895033425e-01 1.628426177650352802e-01 1.964268313719188530e-01
1.000000000000000000e+10 1.771267980603192238e-01 1.682936002952395149e-01 1.844309871335600148e-01 1.647646862020404335e-01 1.938006816411469990e-01 1.622058289716875878e-01 2.004911730266988323e-01
1.258925411794166183e+10 1.747471256878481149e-01 1.679046889275170595e-01 1.842651639749710024e-01 1.617915622588643743e-01 1.938650784560977947e-01 1.569155837462370418e-01 1.984883380845186285e-01
1.584893192461110878e+10 1.808925542923645602e-01 1.715333103044366647e-01 1.869290937383708828e-01 1.620798040986208832e-01 1.961632892850053711e-01 1.493563912368341684e-01 1.983918532955228353e-01
1.995262314968882751e+10 1.866156187263903754e-01 1.776194284018772773e-01 1.962629185250051866e-01 1.702810889362861291e-01 2.057109463244612413e-01 1.640565496563708148e-01 2.074355026300161442e-01
2.511886431509582138e+10 1.996666357007202408e-01 1.892650688279530480e-01 2.090062537349180460e-01 1.818479298480599748e-01 2.161717013408135657e-01 1.777311700668929573e-01 2.248867943352592935e-01
3.162277660168379211e+10 2.083522719813643842e-01 1.958445502050040199e-01 2.210029291245219907e-01 1.827211276746470159e-01 2.287981219729875726e-01 1.705471000073500998e-01 2.323077758313580876e-01
3.981071705534969330e+10 2.174561138801945903e-01 2.040699725292753341e-01 2.291950333310675825e-01 1.949554051964092205e-01 2.392592582669379186e-01 1.925607557819030424e-01 2.414904552779781888e-01
5.011872336272714996e+10 2.257835319516605099e-01 2.082702117999462588e-01 2.374539008965417253e-01 1.944039111776499906e-01 2.518316777735437051e-01 1.892026249695449858e-01 2.589172872951905346e-01
6.309573444801942444e+10 2.305914689799064554e-01 2.109242944383352969e-01 2.479097320994255171e-01 1.973171270458849991e-01 2.713904238934956026e-01 1.900819561830849602e-01 2.769473639787276564e-01
7.943282347242822266e+10 2.404262624295877004e-01 2.265145623619427839e-01 2.569476047136325936e-01 2.136348502043096120e-01 2.691102479940985504e-01 2.099974130359482660e-01 2.744594274738247908e-01
1.000000000000000000e+11 2.456552786084879869e-01 2.256376964567579635e-01 2.638465878294139477e-01 2.032363022275370523e-01 2.905584456962812534e-01 1.955533684347130485e-01 3.062821340596263431e-01
1.258925411794166107e+11 2.484335776406683405e-01 2.332352380611580345e-01 2.703333447798999534e-01 2.129924382424685791e-01 2.943843536007219597e-01 1.857287852583958954e-01 3.012421585358122100e-01
1.584893192461110840e+11 2.641868345363905801e-01 2.406741563114883631e-01 2.838245446149375573e-01 2.238505540110666825e-01 2.977912922866385870e-01 1.857634612919837613e-01 3.238174664246888934e-01
1.995262314968882751e+11 2.729994769776794561e-01 2.435684693018649039e-01 2.907993437868301445e-01 2.171798958968550186e-01 3.184415860788736286e-01 1.805956355005220726e-01 3.352919459965339466e-01
2.511886431509582214e+11 2.784243576321644431e-01 2.555466608234489012e-01 3.001445045838976311e-01 2.277430907490885226e-01 3.251649936329248924e-01 2.065291059679678354e-01 3.296918659422093945e-01
3.162277660168379517e+11 2.852346694775645952e-01 2.573043644988647349e-01 3.075753969975051905e-01 2.195788694304259547e-01 3.353354069339882226e-01 1.985549835304073196e-01 3.636994313342478691e-01
3.981071705534969482e+11 2.786484982334122007e-01 2.485533404427192061e-01 3.037577093639231007e-01 2.205079501492263616e-01 3.400959832983891928e-01 2.084109359594561450e-01 3.708281874357812202e-01
5.011872336272714844e+11 2.635641080996447561e-01 2.320785738361568762e-01 3.012513181185648148e-01 2.163566747113687405e-01 3.311202271785179119e-01 2.091282157843739054e-01 3.445899406684990174e-01
6.309573444801943359e+11 2.342265947200598553e-01 1.947357892366264331e-01 2.685521076565322574e-01 1.555947713623492823e-01 2.994060493127329581e-01 1.408152969140551158e-01 3.252367234993659428e-01
7.943282347242821045e+11 2.191237809324395047e-01 1.599792587978996483e-01 2.581516566826299597e-01 1.216197935416577780e-01 2.898383878144202841e-01 9.751964248738934082e-02 3.093593013271445091e-01
1.000000000000000000e+12 1.838203883297537811e-01 1.398295893347973606e-01 2.307246527458841623e-01 9.595509329841762913e-02 2.729724621678210617e-01 8.157322091833651978e-02 2.846572709118918021e-01
1.258925411794166260e+12 1.652027151010262984e-01 1.085865904102438356e-01 2.356530792403209451e-01 5.822543603846458415e-02 2.775646784647224918e-01 -2.970751090991980911e-02 2.954713293203020674e-01
1.584893192461110840e+12 1.251947228684061053e-01 6.372791011964729080e-02 1.866566853561938966e-01 1.130317083306675921e-02 2.076547943997619217e-01 -3.046482580692016010e-02 2.277248376329489565e-01
1.995262314968882812e+12 3.969345266066439532e-02 -4.042194475404702059e-02 1.096437486019693347e-01 -1.007763147330265618e-01 1.685737309932116568e-01 -1.454260852129741211e-01 2.050615603470137271e-01
2.511886431509582031e+12 -3.551590268963969454e-02 -1.470189531163677565e-01 6.109031977893517040e-02 -2.059821903999188852e-01 1.470146301768668062e-01 -2.374519778282294935e-01 1.848613482364227512e-01
