# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -4.710146405443320083e-01 -4.852986585260038455e-01 -4.579093667961326442e-01 -4.981658681236146857e-01 -4.393324730996075456e-01 -5.052604424436553110e-01 -4.270100802199036094e-01
1.258925411794166088e+09 -4.736903714524046682e-01 -4.882021334335645557e-01 -4.577309330733186354e-01 -4.978768865831085799e-01 -4.399273091331232788e-01 -5.060857572652243119e-01 -4.259405289492205204e-01
1.584893192461110830e+09 -4.708168902825224933e-01 -4.913917886889510034e-01 -4.579447602174241405e-01 -5.065850406930989536e-01 -4.384904467208632362e-01 -5.186788732421826476e-01 -4.339123202366379495e-01
1.995262314968882799e+09 -4.828546447416703913e-01 -4.994334095803300011e-01 -4.620499518049294707e-01 -5.116581474109451744e-01 -4.464457036285932601e-01 -5.320627311604861909e-01 -4.234311035946347057e-01
2.511886431509582043e+09 -4.910759402870800150e-01 -5.073389513373169901e-01 -4.694366066011108063e-01 -5.269951772302271520e-01 -4.533347607992613826e-01 -5.349133889249271245e-01 -4.481156717913678533e-01
3.162277660168379307e+09 -4.968207524097676409e-01 -5.191991709098708885e-01 -4.727541810285900148e-01 -5.416682782109870642e-01 -4.588322656867861449e-01 -5.545646414321603324e-01 -4.379911874827143725e-01
3.981071705534969330e+09 -5.050488676672784116e-01 -5.357353599299474745e-01 -4.817522850279023494e-01 -5.561318541963755635e-01 -4.585256990149688683e-01 -5.906481895358463019e-01 -4.489023297800251999e-01
5.011872336272714615e+09 -5.107678115790759144e-01 -5.412237174239906690e-01 -4.785039611998560538e-01 -5.680699638479422831e-01 -4.447690305711697878e-01 -5.826962531023703873e-01 -4.360844484360434925e-01
6.309573444801942825e+09 -5.048881624155221459e-01 -5.456228466454875470e-01 -4.637823161225098079e-01 -5.858323551376807270e-01 -4.297398385601115534e-01 -6.246678698448617784e-01 -3.890733949739577646e-01
7.943282347242821693e+09 -4.928818903310890898e-01 -5.460757030176278670e-01 -4.187215499917689154e-01 -5.925040149464998462e-01 -3.824394013404259773e-01 -6.107446753422872687e-01 -3.623936765535712978e-01
1.000000000000000000e+10 -5.059637808291141958e-01 -5.625035428768180301e-01 -4.213726139012965999e-01 -6.115410921467282490e-01 -3.369425474638052531e-01 -6.453618984669015068e-01 -2.671453522422593818e-01
