# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 5.345540644017710008e-01 5.323651682930479190e-01 5.367739895256452565e-01 5.306310564616323333e-01 5.381500773222978040e-01 5.291889088635102212e-01 5.392112764987546658e-01
2.511886431509582214e+11 5.238034563599418547e-01 5.216828912096811433e-01 5.259397098682822014e-01 5.203140707442789337e-01 5.277860393038311670e-01 5.186957410493848730e-01 5.285865878395120676e-01
3.162277660168379517e+11 5.124233829404414298e-01 5.105955575472540531e-01 5.144418525709097967e-01 5.091329301644951233e-01 5.160179048750739295e-01 5.083857524457142674e-01 5.177042226410143444e-01
3.981071705534985352e+11 5.025575095540304460e-01 4.998566490040252663e-01 5.051394726887257214e-01 4.981540028662002073e-01 5.082549706144399160e-01 4.960874361434365887e-01 5.100602118899080217e-01
5.011872336272734985e+11 4.939079193728150852e-01 4.912262137261210748e-01 4.967017231890178408e-01 4.892261060459690558e-01 4.989179139784598593e-01 4.889653325047778609e-01 5.003314521387995928e-01
6.309573444801943359e+11 4.883569825366718686e-01 4.853176991070786706e-01 4.920840877356049692e-01 4.826870069038650679e-01 4.946964396426936084e-01 4.800569357586741970e-01 4.964014709963371352e-01
7.943282347242821045e+11 4.857428236309535019e-01 4.822245064357749689e-01 4.887220778281270439e-01 4.796822668262045730e-01 4.922435937298242359e-01 4.782443829112153488e-01 4.950391757753029864e-01
1.000000000000000000e+12 4.833910898021500091e-01 4.790991181497351592e-01 4.872938469591908128e-01 4.741564095635975584e-01 4.924868724282599475e-01 4.700803608578640880e-01 4.936544834282731165e-01
1.258925411794166260e+12 4.844964948514348113e-01 4.788489917441420829e-01 4.881946462258295316e-01 4.722903060546515541e-01 4.933853826424919875e-01 4.683515617861193081e-01 4.946574639579315313e-01
1.584893192461117432e+12 4.822348526773111432e-01 4.772846056670158044e-01 4.882821926466709428e-01 4.721316100939372262e-01 4.923587133611397881e-01 4.703993434573640608e-01 4.954939188373358450e-01
1.995262314968882812e+12 4.851425582452818519e-01 4.800855820724280187e-01 4.897882578599240810e-01 4.756715530301318662e-01 4.955230140106879899e-01 4.688303983455573976e-01 4.983114091934864875e-01
2.511886431509582031e+12 4.864049078528142056e-01 4.787650098839323909e-01 4.906218604570793396e-01 4.708517043487804310e-01 4.971489606735851052e-01 4.700885269948980039e-01 5.021568487732783748e-01
3.162277660168379395e+12 4.881049079644804167e-01 4.811067785544694830e-01 4.938229019392810781e-01 4.745341047406653745e-01 5.026916362690575513e-01 4.691131313244774059e-01 5.088568769474904885e-01
3.981071705534969238e+12 4.936008329013720219e-01 4.845731266486029143e-01 5.013538626637399354e-01 4.781635113284883332e-01 5.068245074522856886e-01 4.726012399726584046e-01 5.134309957617980702e-01
5.011872336272714844e+12 5.027648841166505456e-01 4.926625256836962841e-01 5.100532212174782032e-01 4.855616942919168677e-01 5.182044299743646665e-01 4.794940125281447196e-01 5.216058397846821126e-01
6.309573444801942383e+12 5.138235931185726191e-01 5.034391591312389336e-01 5.214915678191209825e-01 4.958368144806374334e-01 5.258981930992228104e-01 4.951899616769209755e-01 5.292680502963194034e-01
7.943282347242821289e+12 5.251693416630369704e-01 5.137515999202791894e-01 5.330146512160095496e-01 5.037182226994142420e-01 5.446805252096040828e-01 4.998946921628668605e-01 5.494943725754878328e-01
1.000000000000000000e+13 5.359210471560931222e-01 5.227174348216024891e-01 5.481969525827037337e-01 5.150384053157702757e-01 5.585770200565864929e-01 5.074692111537381090e-01 5.624152901832208951e-01
1.258925411794166211e+13 5.535766537201625148e-01 5.388923041561607397e-01 5.657504494229513847e-01 5.168778747163391696e-01 5.788620146137557487e-01 5.051982149623819307e-01 5.816008209846864618e-01
1.584893192461110938e+13 5.685807212371584152e-01 5.524855765771070626e-01 5.812645299172752855e-01 5.337834017194524883e-01 5.935257168810926798e-01 5.184773256519668028e-01 5.960256814616208265e-01
1.995262314968882812e+13 5.821838014194873345e-01 5.649043717326618363e-01 5.975739669280804023e-01 5.484461382567664689e-01 6.111811637784876350e-01 5.367727220472571226e-01 6.145270534074418478e-01
