# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.327217378966941697e-01 -1.363725519000995590e-01 -1.294335043479404868e-01 -1.388970731314029816e-01 -1.266937189729956947e-01 -1.413860074401805667e-01 -1.242307927528620015e-01
1.258925411794166183e+10 -1.396732992709111831e-01 -1.421362313217536810e-01 -1.356946734775562602e-01 -1.452609955068665804e-01 -1.339816753223176393e-01 -1.458600349478778591e-01 -1.326365297907096674e-01
1.584893192461110878e+10 -1.465858052019922697e-01 -1.498792820913807944e-01 -1.419905939658887006e-01 -1.530500827418880272e-01 -1.394481550795101665e-01 -1.561790799255744766e-01 -1.381697127080622478e-01
1.995262314968882751e+10 -1.544638830282768494e-01 -1.587461304857427091e-01 -1.512979830506591405e-01 -1.619772922318682695e-01 -1.466724782268076788e-01 -1.638344814601846999e-01 -1.445503139925634617e-01
2.511886431509582138e+10 -1.626082024110495627e-01 -1.650410293222208391e-01 -1.585061870298568598e-01 -1.678527122325767507e-01 -1.534269510735920550e-01 -1.723008629548859194e-01 -1.513890665578210282e-01
3.162277660168379211e+10 -1.713489331634204249e-01 -1.756370817917214944e-01 -1.660914323390683123e-01 -1.790042135094274678e-01 -1.622407780721579484e-01 -1.848657310209440019e-01 -1.581262509481839995e-01
3.981071705534969330e+10 -1.813421966055631385e-01 -1.868275945416115469e-01 -1.770696481601752026e-01 -1.917819913375238827e-01 -1.718821396773520804e-01 -1.919804011257890963e-01 -1.702272413229275749e-01
5.011872336272714996e+10 -1.911806215723036440e-01 -1.962844993750014200e-01 -1.852981060939122848e-01 -2.022980309013841516e-01 -1.787675894733902759e-01 -2.088454569956202933e-01 -1.758809911848761287e-01
6.309573444801942444e+10 -1.998527772414044335e-01 -2.064278299074268075e-01 -1.929649751657875334e-01 -2.119397199512867425e-01 -1.855987836840417848e-01 -2.159863426322479740e-01 -1.756133049198434493e-01
7.943282347242822266e+10 -2.041511913362086816e-01 -2.134495382552774045e-01 -1.951766863741930813e-01 -2.220326684725994482e-01 -1.909223753009052504e-01 -2.282364420906124458e-01 -1.889935772544054926e-01
1.000000000000000000e+11 -2.060468331367251715e-01 -2.149332479455284273e-01 -1.969042685917102298e-01 -2.236806121845419382e-01 -1.866333809197292526e-01 -2.276314617683991015e-01 -1.847674339975915458e-01
1.258925411794166107e+11 -1.973874203377720127e-01 -2.062756745234696487e-01 -1.864360881364842126e-01 -2.146980999307734339e-01 -1.772925213274982315e-01 -2.156168014917137221e-01 -1.702813359159598139e-01
1.584893192461117249e+11 -1.933890172734977209e-01 -2.022971180587903317e-01 -1.804676416757066137e-01 -2.119875987580423504e-01 -1.658032954022429228e-01 -2.150253790708636092e-01 -1.601890334627883994e-01
1.995262314968882751e+11 -1.862186936260544767e-01 -1.995946894873102118e-01 -1.691367369410189114e-01 -2.142033098683216175e-01 -1.567611979680816892e-01 -2.316308556680195530e-01 -1.540035769114202757e-01
2.511886431509582214e+11 -1.798777090105086185e-01 -1.903284282914038950e-01 -1.656062515091955012e-01 -2.106630959564180505e-01 -1.558795283820535171e-01 -2.270364430746605877e-01 -1.379083051808416005e-01
3.162277660168379517e+11 -1.986464092286219230e-01 -2.141757510526244301e-01 -1.840497941916325320e-01 -2.344816922398942349e-01 -1.677203566732963780e-01 -2.386628371345606292e-01 -1.415181044142909961e-01
3.981071705534985352e+11 -2.254503145062224378e-01 -2.449804772086974780e-01 -2.089354698279996536e-01 -2.643180430547638071e-01 -1.873675608225071898e-01 -2.722040609446518267e-01 -1.772787033526558031e-01
5.011872336272734985e+11 -2.645129596063610089e-01 -2.813627368088570391e-01 -2.379497979962625909e-01 -3.061749000224937012e-01 -2.167225201316797523e-01 -3.206294295151266294e-01 -2.146799518126381590e-01
6.309573444801943359e+11 -2.908886732605813208e-01 -3.214734016101679637e-01 -2.676923194346967350e-01 -3.355829460908541506e-01 -2.433381589221434438e-01 -3.506434004632009160e-01 -2.196991352310566359e-01
7.943282347242821045e+11 -3.179209406123773562e-01 -3.511445545274725077e-01 -2.870380540669340563e-01 -3.980011101348059910e-01 -2.525514062625174305e-01 -4.314512042164309613e-01 -2.370469976850614335e-01
1.000000000000000000e+12 -3.424038431369539892e-01 -3.747852718083928281e-01 -3.143567761597385046e-01 -4.043275118711610050e-01 -2.679316229355420687e-01 -4.160342077876287847e-01 -2.438740431509476558e-01
1.258925411794171387e+12 -3.567407238575600048e-01 -3.989779566452894000e-01 -3.137298942503973231e-01 -4.351243815573268559e-01 -2.759232065740566675e-01 -4.726745422886529657e-01 -2.612050518506845442e-01
1.584893192461117432e+12 -3.763699984507940521e-01 -4.208095331364428149e-01 -3.236461653333040922e-01 -4.887109717951921839e-01 -2.725549832014638740e-01 -5.129165051997991442e-01 -2.498311756822121643e-01
1.995262314968882812e+12 -3.884742992449920496e-01 -4.481408848078474172e-01 -3.341772982826887173e-01 -4.867063025973974444e-01 -2.761881676431722776e-01 -5.400798250051699334e-01 -2.236824184273340788e-01
