# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -3.715765716065526636e-01 -3.737120473750688010e-01 -3.697601930979553808e-01 -3.757893832762128072e-01 -3.669598051788323101e-01 -3.779241143680017734e-01 -3.650839099608280680e-01
1.258925411794166107e+11 -3.727288343938125470e-01 -3.753281136024447240e-01 -3.705253096309927829e-01 -3.773840561354662171e-01 -3.683445654515565826e-01 -3.793074563765467810e-01 -3.660781172686081719e-01
1.584893192461110840e+11 -3.753685829838785404e-01 -3.778164090573974399e-01 -3.733789947195464420e-01 -3.802793980240025684e-01 -3.713383590746079932e-01 -3.814391716039807201e-01 -3.702161855136748003e-01
1.995262314968882751e+11 -3.783742485750200002e-01 -3.811697452529020369e-01 -3.757302452756380307e-01 -3.838982444270114258e-01 -3.739468378523624348e-01 -3.862546413724717853e-01 -3.733909882388862789e-01
2.511886431509582214e+11 -3.826746251765916762e-01 -3.860653158991805833e-01 -3.797214152460585135e-01 -3.899451604854552444e-01 -3.762265627014029779e-01 -3.906978564742657478e-01 -3.754273377835364300e-01
3.162277660168379517e+11 -3.874914521614734042e-01 -3.906693697047611824e-01 -3.843579278016885370e-01 -3.923958276255380406e-01 -3.820435907565222777e-01 -3.956462476319323462e-01 -3.779443315655093283e-01
3.981071705534969482e+11 -3.923335508910525959e-01 -3.951698722831872290e-01 -3.883403633097964880e-01 -3.981562229358018845e-01 -3.840254920479233003e-01 -4.001749014570098462e-01 -3.800262744254518377e-01
5.011872336272714844e+11 -3.961311448327005102e-01 -4.002812955499222003e-01 -3.920298660199807439e-01 -4.053534795948489089e-01 -3.876246166555206152e-01 -4.063890676200624386e-01 -3.848857260123790813e-01
6.309573444801943359e+11 -3.986698293483397215e-01 -4.039915587165275879e-01 -3.937015531189608786e-01 -4.093147863102777895e-01 -3.898771090816520180e-01 -4.114475638058253115e-01 -3.866725609707275524e-01
7.943282347242821045e+11 -3.995150452800368401e-01 -4.061725224643950027e-01 -3.941039551948112840e-01 -4.137003160686981706e-01 -3.882433860901489675e-01 -4.200576365732652806e-01 -3.849473233528244442e-01
1.000000000000000000e+12 -4.002270444129132354e-01 -4.071836581517759290e-01 -3.928556864853754993e-01 -4.111935962305867664e-01 -3.877946577992046340e-01 -4.141487584934513966e-01 -3.806052541508274656e-01
1.258925411794166260e+12 -3.992131314518944096e-01 -4.093983530563199968e-01 -3.893430333551903266e-01 -4.162997610601927301e-01 -3.826358237374294369e-01 -4.201484953998886329e-01 -3.788651667057736372e-01
1.584893192461110840e+12 -3.980762458493578571e-01 -4.091340853047659709e-01 -3.871974939059201759e-01 -4.198083462204730276e-01 -3.823838069577316645e-01 -4.277913787617395602e-01 -3.757563503224748414e-01
1.995262314968882812e+12 -3.997348749634407339e-01 -4.138458789394681148e-01 -3.837381857475365976e-01 -4.236021348180193380e-01 -3.727262031770999240e-01 -4.301923971872233521e-01 -3.617864608066791443e-01
2.511886431509582031e+12 -4.026742752686520710e-01 -4.130779968335054342e-01 -3.888280130147446778e-01 -4.304205465267290087e-01 -3.753254812569138954e-01 -4.362169107697975723e-01 -3.687227149079662647e-01
3.162277660168379395e+12 -4.077257686700886952e-01 -4.294315323671719087e-01 -3.854479551464440878e-01 -4.474020900102541054e-01 -3.704669316635884613e-01 -4.532185843435391770e-01 -3.659388505654359025e-01
3.981071705534969238e+12 -4.102145095293003862e-01 -4.344560296622005380e-01 -3.882947231465023186e-01 -4.579475123879035436e-01 -3.730315096115515705e-01 -4.803566086312532901e-01 -3.598125244946885348e-01
5.011872336272735352e+12 -4.164313659311443816e-01 -4.422208992080441936e-01 -3.886320725312188973e-01 -4.611781590989479929e-01 -3.591136097437026553e-01 -4.874170213912767946e-01 -3.470976689666285808e-01
6.309573444801942383e+12 -4.131320589340848337e-01 -4.551752251273916694e-01 -3.763602131121825400e-01 -4.785963611080220614e-01 -3.460625982212406360e-01 -4.884303160653885589e-01 -3.260602254130050559e-01
7.943282347242821289e+12 -4.127948611738661566e-01 -4.561732716128843457e-01 -3.772260603096231901e-01 -5.182091234143290093e-01 -3.227646193533955099e-01 -5.572422114998086817e-01 -2.929398884221715016e-01
