# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.906188579408322759e-01 1.862541835446718530e-01 1.947590133050910444e-01 1.834125357758766284e-01 1.983196240083948403e-01 1.825521406103164102e-01 2.023949141046074984e-01
1.995262314968874693e+09 1.939611701515884801e-01 1.891805544532787764e-01 1.982540339933951679e-01 1.869659966967909814e-01 2.008135171845467082e-01 1.842716935348231444e-01 2.019983795399705184e-01
2.511886431509572029e+09 1.934289408656563181e-01 1.891261583589124440e-01 1.975362271992020524e-01 1.856729702489318956e-01 2.013444440446458539e-01 1.838336921529784285e-01 2.029485275500619856e-01
3.162277660168379307e+09 1.890970811056048584e-01 1.856400512438009243e-01 1.945116383082621248e-01 1.822556766282597551e-01 1.978715735886608651e-01 1.805635556069868641e-01 1.990849791262673529e-01
3.981071705534969330e+09 1.848223373428324323e-01 1.799765799473210526e-01 1.906857363647121439e-01 1.758963814318050267e-01 1.941467775032594545e-01 1.735935494948730451e-01 1.971521594008051048e-01
5.011872336272714615e+09 1.771363321067603858e-01 1.711310080692942659e-01 1.818814753677537310e-01 1.683970984675486615e-01 1.876258992120802271e-01 1.671024176912406789e-01 1.893461487004676203e-01
6.309573444801917076e+09 1.744124663253669716e-01 1.682154390920638787e-01 1.796425165751034947e-01 1.585489704848002945e-01 1.846034069320809379e-01 1.547844308791948564e-01 1.857877607858063884e-01
7.943282347242789268e+09 1.731723583576480485e-01 1.657024485497933797e-01 1.805113608076947818e-01 1.612803810150862660e-01 1.877229184546305163e-01 1.568767304562147524e-01 1.918300779194125338e-01
1.000000000000000000e+10 1.779589885110113845e-01 1.714930375903550297e-01 1.823463505732185741e-01 1.629308512255245589e-01 1.891296795141098608e-01 1.574638852092789532e-01 1.941137800915285205e-01
1.258925411794166183e+10 1.863715889275785464e-01 1.783730762954493787e-01 1.937452638501320212e-01 1.696531912914173157e-01 1.991071316922314871e-01 1.675567925649442125e-01 2.060023426295099214e-01
1.584893192461110878e+10 1.937276102792863663e-01 1.863068873556950611e-01 2.030803081978093116e-01 1.775803402002726905e-01 2.090328265093439608e-01 1.735826083090197813e-01 2.114925370565045037e-01
1.995262314968874741e+10 2.042595758064541522e-01 1.951281225886893622e-01 2.158897662669484740e-01 1.813011972898441460e-01 2.215206609872203414e-01 1.790513112572281185e-01 2.384887571868422040e-01
2.511886431509571838e+10 2.145018160434446486e-01 2.022166067332984429e-01 2.255426076432526239e-01 1.930511722701239719e-01 2.333214829204655616e-01 1.856254264287370004e-01 2.428821576221700251e-01
3.162277660168379211e+10 2.246526154739693915e-01 2.092915310901236059e-01 2.384795200087303224e-01 2.011959934491506508e-01 2.475051437744418825e-01 1.955047192672956513e-01 2.547072220223247641e-01
3.981071705534969330e+10 2.289758181433740047e-01 2.143451456660379617e-01 2.376962928099686234e-01 2.057770157696295898e-01 2.468568507923654121e-01 1.977564043365277191e-01 2.515642962551110084e-01
5.011872336272714996e+10 2.277234162012307106e-01 2.071374119682333204e-01 2.423885500631131340e-01 1.952356282260471199e-01 2.555949686981476843e-01 1.878946501607755282e-01 2.661297627934618992e-01
