# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 6.944268040551305754e-01 6.886108792006579993e-01 7.017430440099645672e-01 6.832200277207016725e-01 7.056105847565430356e-01 6.791007344630621834e-01 7.092628378595203786e-01
3.162277660168379211e+10 6.909484826960974324e-01 6.836395576037355148e-01 6.974994637888070059e-01 6.754822842334395894e-01 7.036600104330370531e-01 6.706508224034161136e-01 7.084715233523477540e-01
3.981071705534969330e+10 6.917881450643502683e-01 6.853397169169529457e-01 6.985675009901011201e-01 6.784579782476451992e-01 7.054263903347541831e-01 6.750108184827731117e-01 7.134074360378690471e-01
5.011872336272734833e+10 6.985947445749629559e-01 6.924957829904591078e-01 7.043940292662617120e-01 6.815298265849514259e-01 7.126895124146439553e-01 6.794148786501696957e-01 7.139722700162768332e-01
6.309573444801942444e+10 7.042624957209878689e-01 6.979333872052807530e-01 7.121618388277942691e-01 6.904237231292715826e-01 7.183319235678440329e-01 6.869582875293318569e-01 7.223306169547636379e-01
7.943282347242822266e+10 7.165927528875148944e-01 7.065995696450869668e-01 7.255655896529411564e-01 6.990910262042266954e-01 7.351404090331631336e-01 6.896964313457554230e-01 7.399333189142451861e-01
1.000000000000000000e+11 7.269785060261318987e-01 7.157475673943103356e-01 7.363156099197984972e-01 7.040913456678392635e-01 7.467187657372058585e-01 6.986587472602295845e-01 7.522102680207733982e-01
1.258925411794171295e+11 7.352163007394398875e-01 7.239535468681870256e-01 7.458451751645620575e-01 7.154250882268865519e-01 7.569497009804432297e-01 7.032254964218224158e-01 7.615894631259687575e-01
1.584893192461117249e+11 7.425393439473202406e-01 7.254012309245329027e-01 7.531100340088954237e-01 7.063590031588790064e-01 7.669579354330725574e-01 7.030775100907484809e-01 7.710678586038197668e-01
1.995262314968882751e+11 7.517249380971249284e-01 7.347505915602976501e-01 7.665632366165764378e-01 7.220744747894909388e-01 7.810216435488592790e-01 7.076434559678683733e-01 7.924633730862730152e-01
2.511886431509582214e+11 7.608084926537260761e-01 7.442546773854237241e-01 7.763312108020279378e-01 7.222648505327271540e-01 7.881735328150033526e-01 7.150965706545615586e-01 7.901340851036451340e-01
3.162277660168379517e+11 7.757591546080010447e-01 7.625106037829202377e-01 7.926775248466473300e-01 7.405148632124018970e-01 8.056341595378320175e-01 7.336231551256059413e-01 8.209627148664643270e-01
3.981071705534985352e+11 7.870101434141977270e-01 7.702036681270852947e-01 8.040764091008778536e-01 7.554447372384849313e-01 8.112940149153924363e-01 7.296670884352651765e-01 8.154954190532035518e-01
5.011872336272734985e+11 7.969005753628127797e-01 7.764533686524849321e-01 8.134477502740864452e-01 7.555036998786190949e-01 8.362753901820088043e-01 7.503462597443130155e-01 8.498780221558241976e-01
6.309573444801943359e+11 7.924561277938242387e-01 7.687642763848822058e-01 8.171924764120540585e-01 7.455536388808782222e-01 8.335011892602559591e-01 7.117345034163082840e-01 8.672668860059913332e-01
