# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.883535827459055789e-01 -1.927122387904318113e-01 -1.844360894544554152e-01 -1.968946439306449303e-01 -1.806901532094275786e-01 -1.990901761980952145e-01 -1.786071307873609848e-01
1.258925411794166088e+09 -1.891285458215079540e-01 -1.936822877990481695e-01 -1.845154277147075250e-01 -1.975401513812673482e-01 -1.814178173894745449e-01 -1.981563385319762838e-01 -1.765210883297525513e-01
1.584893192461110830e+09 -1.910386853651357131e-01 -1.953578747936283722e-01 -1.866233922210918661e-01 -2.000529158065849633e-01 -1.838319922475288026e-01 -2.027787289709826746e-01 -1.812857275745283769e-01
1.995262314968882799e+09 -1.894452850225705198e-01 -1.928453753071670551e-01 -1.835970490319299153e-01 -1.989619365678592100e-01 -1.799640272910099648e-01 -2.000651230711047446e-01 -1.792621800272207744e-01
2.511886431509582043e+09 -1.862457652712870004e-01 -1.907811331875425287e-01 -1.817767765673997948e-01 -1.973451550186163805e-01 -1.777800341822815822e-01 -1.989893275056107413e-01 -1.718963570909123051e-01
3.162277660168379307e+09 -1.839505061131105901e-01 -1.891907831970930376e-01 -1.789018088594849509e-01 -1.922653141242616215e-01 -1.737746852046742618e-01 -1.947231570039141824e-01 -1.709721434061527989e-01
3.981071705534969330e+09 -1.815971362417496682e-01 -1.875188275295088247e-01 -1.751259536883458534e-01 -1.929915067309942722e-01 -1.661822018509691024e-01 -1.957643427131750546e-01 -1.645625662688371960e-01
5.011872336272714615e+09 -1.805687576359995550e-01 -1.860893321610862239e-01 -1.733685411884287597e-01 -1.964433003671945677e-01 -1.671930647700981543e-01 -1.983711501925531917e-01 -1.661910444078470439e-01
6.309573444801942825e+09 -1.834104193249476711e-01 -1.906893134018528557e-01 -1.749803645505380589e-01 -1.959481128512329806e-01 -1.699529706018331199e-01 -1.994059322272019041e-01 -1.672905487346269537e-01
7.943282347242821693e+09 -1.875196916582943518e-01 -1.948883466241502216e-01 -1.792592616261652061e-01 -2.026344756139740466e-01 -1.725497263208878584e-01 -2.083839589297081241e-01 -1.669390361766061592e-01
