# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.156502156078830557e-01 -2.178762190276209154e-01 -2.133105154845398310e-01 -2.202018418870500538e-01 -2.109070519211976580e-01 -2.218704544643677057e-01 -2.105604459089570057e-01
1.258925411794166183e+10 -2.171740765259661810e-01 -2.192636534391320668e-01 -2.140545571186480978e-01 -2.210527653201977416e-01 -2.111984235874937998e-01 -2.227264738893205420e-01 -2.094445633595308776e-01
1.584893192461110878e+10 -2.167462172962659195e-01 -2.192483006775202414e-01 -2.145316867945112616e-01 -2.212616441221158803e-01 -2.119894870560938283e-01 -2.231604302522393612e-01 -2.109890366425921648e-01
1.995262314968882751e+10 -2.163300388030661159e-01 -2.186506009530282957e-01 -2.129232750477167424e-01 -2.212034351835482915e-01 -2.112058336670230574e-01 -2.219333871662207969e-01 -2.094518560165568866e-01
2.511886431509582138e+10 -2.141220410021577036e-01 -2.171349075900382564e-01 -2.108134272924339914e-01 -2.197701577420463626e-01 -2.080939907445523707e-01 -2.232084017439902868e-01 -2.070435491727842525e-01
3.162277660168379211e+10 -2.101854601993097260e-01 -2.131808886419483684e-01 -2.070523408995423031e-01 -2.160675723164992290e-01 -2.042371421394829079e-01 -2.178992672374252260e-01 -2.021360504111539003e-01
3.981071705534969330e+10 -2.040872953238395127e-01 -2.082759274758740897e-01 -2.002277248698187961e-01 -2.121832300835341800e-01 -1.977361850244737651e-01 -2.129201346664909567e-01 -1.960222372066472429e-01
5.011872336272714996e+10 -2.003947488413246047e-01 -2.044081919432201300e-01 -1.973862471764690207e-01 -2.115615892385895869e-01 -1.927726144329932612e-01 -2.133474889657946127e-01 -1.921518313696528590e-01
6.309573444801942444e+10 -1.959148217068144571e-01 -2.010038375807358946e-01 -1.905785431402449714e-01 -2.074815290367835463e-01 -1.879937012057251722e-01 -2.092178965208704444e-01 -1.871618256219061416e-01
7.943282347242822266e+10 -1.925441892432214197e-01 -1.980246892293381911e-01 -1.874986550182585476e-01 -2.009588685325275903e-01 -1.802722876656268070e-01 -2.026659120063646902e-01 -1.782632520351502825e-01
1.000000000000000000e+11 -1.865371362308395065e-01 -1.918280195261625465e-01 -1.808249964430681811e-01 -1.968306808497189142e-01 -1.754613671447075585e-01 -1.987598837511351524e-01 -1.694501217107953484e-01
1.258925411794166107e+11 -1.808117962412583435e-01 -1.866800112725271743e-01 -1.746327017983638763e-01 -1.925256139921849852e-01 -1.686643376432322983e-01 -1.939552117461115777e-01 -1.663821146625992786e-01
1.584893192461110840e+11 -1.748349322386774096e-01 -1.837252548683297737e-01 -1.680959323145915230e-01 -1.879228309489349991e-01 -1.629425631365504223e-01 -1.933025370684981203e-01 -1.600452818275039102e-01
1.995262314968882751e+11 -1.739643111714838930e-01 -1.831984789418138748e-01 -1.627974945230190873e-01 -1.907999998307619016e-01 -1.550514418798249472e-01 -1.990030984299106243e-01 -1.525500739688633589e-01
2.511886431509582214e+11 -1.753148806772928947e-01 -1.845750891279607508e-01 -1.665217846107624189e-01 -1.951615769837901637e-01 -1.544227177611491864e-01 -1.983094126298254045e-01 -1.538128413178674325e-01
3.162277660168379517e+11 -1.819279914500689377e-01 -1.909231440836967053e-01 -1.689243269767876643e-01 -1.994669901675658052e-01 -1.592568367748807279e-01 -2.015439660672939948e-01 -1.565585748089328433e-01
3.981071705534969482e+11 -1.874089893181813959e-01 -1.982167761985619281e-01 -1.758531395086555260e-01 -2.148368468377416241e-01 -1.603993881313324210e-01 -2.258767106142265668e-01 -1.586357615989570924e-01
5.011872336272714844e+11 -1.847023167747316452e-01 -1.977423692686225976e-01 -1.740763287743186116e-01 -2.058698376789713791e-01 -1.591250093291693979e-01 -2.129444185739064188e-01 -1.526538572238028968e-01
6.309573444801943359e+11 -1.901300604368021396e-01 -2.045571971549117463e-01 -1.703466496209136150e-01 -2.161000585769111693e-01 -1.531409812676134963e-01 -2.232519635298106930e-01 -1.466251507609784288e-01
7.943282347242821045e+11 -1.860000448532059258e-01 -2.036492459742696715e-01 -1.703075584117623165e-01 -2.225530129036871196e-01 -1.516384031445410507e-01 -2.245270141767224392e-01 -1.484227058735587967e-01
1.000000000000000000e+12 -1.869625295801969900e-01 -2.064700597543897842e-01 -1.690252799092445413e-01 -2.219855122869610342e-01 -1.528325823822703211e-01 -2.331995900371550134e-01 -1.406485973417773150e-01
1.258925411794166260e+12 -1.786880472151594068e-01 -2.013916972185162968e-01 -1.641663837917503588e-01 -2.197864827327517812e-01 -1.453047033594386805e-01 -2.464021942335944126e-01 -1.336878297294346041e-01
1.584893192461110840e+12 -1.744053956716899167e-01 -2.003657382333143000e-01 -1.579061901837148230e-01 -2.178148029654091711e-01 -1.359649089008229117e-01 -2.295271923084691856e-01 -1.196659748843786342e-01
1.995262314968882812e+12 -1.607438105638129000e-01 -1.888948423582405833e-01 -1.360998241078967275e-01 -2.073960157117707148e-01 -1.139137700799247033e-01 -2.151236324451514803e-01 -1.031122817723492957e-01
2.511886431509582031e+12 -1.545447114543859746e-01 -1.784730320108775803e-01 -1.243499718881572735e-01 -1.990019076194197711e-01 -1.126691648835668053e-01 -2.076368605249095389e-01 -9.447500640449389697e-02
3.162277660168379395e+12 -1.554946486709588294e-01 -1.862684559573033471e-01 -1.308373534235542091e-01 -2.126805170600276629e-01 -9.091933980728535147e-02 -2.325343788426788294e-01 -7.825858206327246380e-02
3.981071705534969238e+12 -1.568115335430821933e-01 -1.929723262041194154e-01 -1.287644962686486372e-01 -2.086037912193197119e-01 -8.610624505014255470e-02 -2.358898792536807676e-01 -7.344432752947598064e-02
5.011872336272714844e+12 -1.777733504609935455e-01 -2.106826740835739675e-01 -1.380025389829871718e-01 -2.425179578125220836e-01 -1.189759167855595212e-01 -2.513236116725092728e-01 -1.092469005351193040e-01
6.309573444801942383e+12 -2.171276357068533391e-01 -2.527822025240668569e-01 -1.782297014016832604e-01 -2.936289682431504344e-01 -1.373844500504301236e-01 -3.137130725233490125e-01 -1.296639541758228265e-01
7.943282347242821289e+12 -2.428259260453883017e-01 -2.922958098147592776e-01 -2.057947174113390343e-01 -3.191381282816099230e-01 -1.663249524087451470e-01 -3.583846745002922107e-01 -1.592076750488505277e-01
1.000000000000000000e+13 -2.561479989159389237e-01 -3.045908649421154579e-01 -2.083496370623406646e-01 -3.541010639541209426e-01 -1.737619747867897857e-01 -3.895556288812487278e-01 -1.359859028090129596e-01
1.258925411794166211e+13 -2.614062631223097455e-01 -3.110511252450874897e-01 -2.198921830866644722e-01 -3.528859619347198828e-01 -1.448683657595343510e-01 -3.675406309096065915e-01 -1.377210168808221391e-01
1.584893192461110938e+13 -2.496700901075906698e-01 -3.039858556446531357e-01 -2.071360881004314369e-01 -3.652883341624532099e-01 -9.453379040498857688e-02 -3.934166776506919372e-01 -8.665524261404529416e-02
1.995262314968882812e+13 -2.448891600936431989e-01 -3.209057952336810127e-01 -1.651928342471446487e-01 -3.717689046334413661e-01 -7.702499300752754796e-02 -4.238344110393158504e-01 -1.729918360420461265e-02
2.511886431509582031e+13 -2.356897576607321909e-01 -3.069221812048638642e-01 -1.583116107194939282e-01 -3.671934267884487957e-01 -8.944020733066436468e-02 -4.362584330216210948e-01 -7.289707181144770842e-02
3.162277660168379297e+13 -2.328036731802925474e-01 -3.221346977453285465e-01 -1.483581030457235828e-01 -3.923819864508559241e-01 -7.822072554844589076e-02 -4.263436248547451957e-01 -5.489193696134779012e-03
