# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.032013032924285340e-01 9.609551988734307826e-02 1.123899111300672299e-01 8.523229653938740880e-02 1.193796609790014895e-01 7.841805492736794725e-02 1.208479942760932735e-01
1.258925411794166088e+09 1.015693822682471881e-01 9.337333227783120582e-02 1.104283599771914010e-01 8.664726295228669661e-02 1.181182832890700085e-01 8.403936911327297699e-02 1.252209436844795021e-01
1.584893192461110830e+09 1.015896846445768914e-01 9.339402977055347166e-02 1.099548203290494353e-01 8.311363612121697164e-02 1.214138173905868756e-01 7.367610081190915927e-02 1.258848424972250912e-01
1.995262314968882799e+09 1.005271603865055818e-01 9.184498513002850584e-02 1.124342497762211013e-01 8.170646545988791143e-02 1.187830406440099906e-01 7.450612464036697469e-02 1.291122887974226197e-01
2.511886431509582043e+09 9.731382547416396467e-02 8.709775526911371635e-02 1.084451431565892632e-01 7.368370444935590236e-02 1.175025282820226502e-01 6.971832526230008209e-02 1.272380871838934557e-01
3.162277660168379307e+09 9.191186348576432796e-02 7.985847399440028360e-02 1.083212331143137142e-01 6.730388831006733907e-02 1.188477730682398759e-01 6.307073043167139847e-02 1.273221521074154317e-01
3.981071705534969330e+09 9.004007536343161533e-02 7.543413955619385214e-02 1.046811515213750127e-01 6.423473072406389595e-02 1.273775333418361577e-01 5.241610622445197487e-02 1.328733952469559054e-01
5.011872336272714615e+09 1.025326384320591894e-01 8.049211077169643458e-02 1.165268646030481331e-01 5.277915567504150307e-02 1.329823893403945245e-01 4.765877398576487400e-02 1.410994770034084966e-01
6.309573444801942825e+09 1.096112672412188210e-01 8.899718275010400081e-02 1.367885126067764912e-01 6.786740068440827445e-02 1.533879767116304582e-01 5.732051740877432827e-02 1.613330582306698457e-01
7.943282347242821693e+09 1.293170890223733771e-01 1.038415587039843990e-01 1.523046143600137459e-01 8.122012795544961139e-02 1.692796508543785439e-01 6.182951280971282770e-02 1.817463313519150636e-01
1.000000000000000000e+10 1.474604666363257821e-01 1.208959270805615438e-01 1.777617215784656479e-01 8.930234183305613138e-02 1.982441841509427760e-01 7.089455724718980723e-02 2.219898984509314221e-01
1.258925411794166183e+10 1.406720074042163704e-01 1.169529616698131713e-01 1.774266698141115650e-01 7.617565178860639941e-02 2.014062674281941745e-01 6.716620423227595560e-02 2.271839345618683059e-01
1.584893192461110878e+10 1.204873502895297543e-01 7.160534803002349680e-02 1.729697207154226590e-01 3.351743707079223034e-02 2.040942254628134167e-01 -3.000425609937712890e-03 2.431773165652204860e-01
1.995262314968882751e+10 1.101872769909817140e-01 3.829066751503715227e-02 1.692723209521596328e-01 -5.361458865964775083e-02 2.331534998589087637e-01 -6.697449811899960914e-02 2.656898813669436032e-01
2.511886431509582138e+10 9.475836685293348438e-02 -2.350419082143814092e-02 1.743817725665391394e-01 -7.914217702956519163e-02 2.306978806754462763e-01 -1.164149801927494010e-01 2.767598547206996384e-01
3.162277660168379211e+10 5.952825862799156209e-02 -6.441920413889458408e-02 1.591325406994530678e-01 -1.543182897258843222e-01 2.553233299988373894e-01 -2.525238482311935040e-01 2.908336389435401959e-01
