# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 7.772914454282935093e-02 7.409923158631423479e-02 8.125448193109917339e-02 7.184056255143456138e-02 8.617726212983260747e-02 6.751469211710466045e-02 8.851534402771775445e-02
1.258925411794166183e+10 7.327084927378318957e-02 7.013171113927811617e-02 7.721733028146993139e-02 6.696120515042304489e-02 8.025199181269740412e-02 6.501191052305453633e-02 8.154573135835412045e-02
1.584893192461110878e+10 6.495388272998932344e-02 6.054256573173819045e-02 6.776461281430092021e-02 5.787654114055268417e-02 7.083529782324207713e-02 5.434033660381389075e-02 7.333586174504277966e-02
1.995262314968882751e+10 5.400195464894262665e-02 5.029115351718320415e-02 5.664550370309159866e-02 4.587456752470925325e-02 6.171380107609705096e-02 4.386665682937208183e-02 6.313039479638485330e-02
2.511886431509582138e+10 4.120696438665451961e-02 3.787347895600894770e-02 4.530037293680887200e-02 3.254234783736099923e-02 4.896921431829363847e-02 3.055494178709546038e-02 5.397445852305846753e-02
3.162277660168379211e+10 2.633828918867136409e-02 2.244695118544358034e-02 3.044530453292764935e-02 1.849634044699814683e-02 3.557726813709695401e-02 1.645130516002114851e-02 3.814919990660235044e-02
3.981071705534969330e+10 8.937818329432588998e-03 4.151239706630813903e-03 1.437451512316328429e-02 -6.988874382851280580e-04 1.975556108037810482e-02 -7.069075701508656905e-03 2.385464463143327496e-02
5.011872336272714996e+10 -1.544854210169922457e-02 -2.108146794334292071e-02 -9.277350112590010411e-03 -2.579445786903379612e-02 -3.224046039718291533e-03 -2.735321050264621218e-02 1.913279481238367233e-03
6.309573444801942444e+10 -3.861848667606414265e-02 -4.609830792612455014e-02 -3.296822529825910175e-02 -5.130423128119210308e-02 -2.744316777234499447e-02 -5.733603836534397619e-02 -2.234854789019896301e-02
7.943282347242822266e+10 -6.989352228035883297e-02 -7.626340488344551805e-02 -6.128407706720654519e-02 -8.354411129764278965e-02 -5.664656443358985494e-02 -9.009170513594599861e-02 -5.522584398962075702e-02
1.000000000000000000e+11 -1.002784756204095074e-01 -1.071505668819331403e-01 -9.050257616231213720e-02 -1.135474773862354542e-01 -8.288698357746754342e-02 -1.182211870552463406e-01 -7.745086085218123861e-02
1.258925411794166107e+11 -1.286717641275035851e-01 -1.383172622679229025e-01 -1.170152980163119694e-01 -1.434464840828534316e-01 -1.135707647989860070e-01 -1.470462743453860854e-01 -1.107550185191595871e-01
1.584893192461110840e+11 -1.544865872650199035e-01 -1.670395585923465376e-01 -1.472909132207016469e-01 -1.775490443246930117e-01 -1.351478229964505617e-01 -1.882541316300033463e-01 -1.272693148697085219e-01
1.995262314968882751e+11 -1.820961142751735817e-01 -1.944050711084683580e-01 -1.733835626514396155e-01 -2.041029073031216390e-01 -1.628782887877020524e-01 -2.048819689785647546e-01 -1.546536827419946192e-01
2.511886431509582214e+11 -2.060095635082418164e-01 -2.182181738616971733e-01 -1.903615937333524855e-01 -2.299950242140912371e-01 -1.798654741324650641e-01 -2.411422542267052105e-01 -1.721820598782836109e-01
3.162277660168379517e+11 -2.209501706093547346e-01 -2.353579436502683531e-01 -2.081075692232448593e-01 -2.498376531450570148e-01 -1.963630479911458449e-01 -2.559621569210513981e-01 -1.900173134737000447e-01
3.981071705534969482e+11 -2.380836221790657015e-01 -2.507029458103489095e-01 -2.212861567949750419e-01 -2.658821707543872481e-01 -2.122828823633497175e-01 -2.757893288393078457e-01 -1.966485073796236105e-01
5.011872336272714844e+11 -2.435347219782422190e-01 -2.596905305493421023e-01 -2.279198314119585123e-01 -2.738149082796954570e-01 -2.103386924378407297e-01 -2.767422192374791590e-01 -2.004205242723356706e-01
6.309573444801916504e+11 -2.461361479533518415e-01 -2.615072703266405618e-01 -2.308200098703920566e-01 -2.934719258374517414e-01 -2.158010680238922063e-01 -3.025114227471363271e-01 -2.090578339211867642e-01
7.943282347242789307e+11 -2.395014094621757406e-01 -2.587201572169880448e-01 -2.200041358456492069e-01 -2.695490803115482281e-01 -1.991708184131055770e-01 -2.771695081125444826e-01 -1.897650091067439870e-01
1.000000000000000000e+12 -2.314454017269274577e-01 -2.639521414649842468e-01 -2.072854892360385115e-01 -2.865180320549977067e-01 -1.859297725178934158e-01 -3.044340097305904269e-01 -1.784351230096372920e-01
1.258925411794166260e+12 -2.287816435985513541e-01 -2.598716698365618472e-01 -1.903261681777435876e-01 -2.769955095763384501e-01 -1.679950265485305461e-01 -2.865549464834575288e-01 -1.411721088101699773e-01
1.584893192461110840e+12 -2.315533422284839493e-01 -2.783172792400579465e-01 -2.003174933497993970e-01 -3.256760285619280104e-01 -1.607144303178566214e-01 -3.457066035151199479e-01 -1.314421275950903023e-01
1.995262314968874756e+12 -2.390054795238112928e-01 -2.872104242788172668e-01 -1.830243515506703444e-01 -3.291420681710949259e-01 -1.553735968404503232e-01 -3.493868517024970588e-01 -1.267935092294879273e-01
2.511886431509571777e+12 -2.512786514964169271e-01 -2.893715578095857333e-01 -2.038974777987653808e-01 -3.252898300188776792e-01 -1.695793668392555076e-01 -3.539050869678941336e-01 -1.517179731727994196e-01
3.162277660168379395e+12 -2.601249034815855676e-01 -3.137955241615065227e-01 -2.004691885896585368e-01 -3.563278854372297078e-01 -1.628054412749127822e-01 -3.754615222930465790e-01 -1.210172580154967037e-01
3.981071705534969238e+12 -2.491203630421332527e-01 -3.127678602983414713e-01 -1.948212575855535200e-01 -3.648171396474807482e-01 -1.422913522626655936e-01 -4.511142405167215541e-01 -1.174599542167006627e-01
5.011872336272714844e+12 -2.630388820091099644e-01 -3.346173531724966899e-01 -1.950324717516555006e-01 -4.187512669503163920e-01 -1.167593856115052564e-01 -4.393004037323472444e-01 -8.402976401698493414e-02
