# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 2.866482771683376285e-02 2.270109798919660998e-02 3.432469299826923503e-02 1.733820820838956334e-02 4.138730370799099251e-02 1.166860777411789576e-02 4.339122139864284161e-02
1.995262314968874693e+09 3.051857037034595016e-02 2.508849489400425195e-02 3.643451688757234214e-02 2.148873047748951076e-02 4.191717735922684263e-02 1.803926239704770756e-02 4.667926610657090886e-02
2.511886431509572029e+09 3.509753873593719070e-02 2.958016647065289662e-02 4.124809051209637339e-02 2.562749915756030311e-02 4.644378955598939263e-02 1.990851798235633921e-02 4.878202895990928212e-02
3.162277660168379307e+09 4.110990245109251429e-02 3.590110948269910340e-02 4.776862026785291121e-02 2.808602264293554029e-02 5.152485021107318375e-02 2.650829473123783933e-02 5.331008231878375803e-02
3.981071705534969330e+09 4.952730740449756697e-02 3.958558884797284960e-02 5.697969129218401207e-02 3.582365556016967045e-02 6.320079720437694892e-02 2.827143372495763418e-02 7.031940970436444116e-02
5.011872336272714615e+09 5.777172374212723865e-02 5.033888222725457773e-02 6.491777475016489996e-02 4.342202727234854842e-02 7.112087350618942483e-02 3.711250113020084923e-02 7.455956763618881711e-02
6.309573444801917076e+09 7.023569420330254276e-02 6.266110141908667885e-02 7.963761538560026887e-02 5.544700659771684137e-02 8.436162756110254790e-02 4.667801332170889994e-02 8.533640944266841777e-02
7.943282347242789268e+09 7.831874761331095169e-02 6.756959368736809024e-02 8.810075901125730136e-02 5.674541065368833570e-02 9.833604805101531232e-02 4.510118492282536029e-02 1.047889519326727636e-01
1.000000000000000000e+10 8.891178477690925286e-02 7.572048532580218094e-02 1.040445744584875681e-01 6.248439633155243589e-02 1.148380612236461762e-01 5.662548422924677805e-02 1.198244819554640656e-01
1.258925411794166183e+10 9.289173135285634653e-02 8.183972594768594566e-02 1.066539004713111388e-01 6.790059578920581984e-02 1.124318374401850618e-01 5.017424365416425086e-02 1.272678653336462573e-01
1.584893192461110878e+10 1.018210861354924279e-01 8.212579262278799086e-02 1.189602329427781602e-01 6.493125734140098304e-02 1.305440567843493271e-01 4.764390467144289515e-02 1.431260458666735735e-01
1.995262314968874741e+10 1.109723619694943236e-01 9.113275786591627792e-02 1.289715411877299933e-01 7.285711956561585767e-02 1.492549452134365184e-01 6.113177480708727879e-02 1.568943315014993956e-01
2.511886431509582138e+10 1.227983956503338608e-01 1.026068128426467774e-01 1.481096267731933092e-01 8.874878840548414138e-02 1.607620318685663019e-01 6.986285204269596094e-02 1.734834134050773080e-01
3.162277660168379211e+10 1.416192330950156175e-01 1.082522841058408680e-01 1.772940714153964092e-01 8.961414646902504666e-02 2.035526536602275394e-01 7.696743418979049012e-02 2.095997055421622568e-01
3.981071705534969330e+10 1.506492553866843886e-01 1.237171618369407866e-01 1.960667395768704302e-01 9.816596340239708285e-02 2.245826485126502514e-01 6.982465795051008561e-02 2.482244330582538683e-01
5.011872336272714996e+10 1.704901182576993857e-01 1.327263701761268178e-01 2.196139024237148130e-01 9.291701564268094182e-02 2.590095525574490631e-01 6.604924236395998127e-02 2.885288810181658170e-01
6.309573444801942444e+10 1.806781424798307167e-01 1.191415335019944538e-01 2.574381301009676104e-01 5.198463153506080459e-02 2.940709024556990570e-01 3.412670345910943231e-02 3.515749060943162418e-01
7.943282347242822266e+10 1.916208570262799005e-01 1.274033101149667502e-01 2.479024568603180601e-01 6.268719331390468219e-02 3.231964147818255917e-01 4.147745025878486064e-02 3.267023132512418271e-01
1.000000000000000000e+11 1.957875436586359874e-01 1.156888808267372004e-01 2.737337186140521017e-01 3.117397230326688848e-02 3.068351178085249042e-01 -6.143555062355432472e-02 4.029343340094445614e-01
