# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -3.879132063090267590e-01 -3.918739880962394673e-01 -3.847975680994585868e-01 -3.957015562250894014e-01 -3.824072609148913005e-01 -3.989179358673532461e-01 -3.802976384706800439e-01
1.258925411794166107e+11 -3.869831815121377305e-01 -3.908882946619119392e-01 -3.841285050577581961e-01 -3.939824364396324885e-01 -3.813557091857734394e-01 -3.954180097831351270e-01 -3.807108306583523172e-01
1.584893192461110840e+11 -3.852062303053882530e-01 -3.893736010225805066e-01 -3.816393889378542625e-01 -3.936129125920814209e-01 -3.775167607134455872e-01 -3.942600581843573870e-01 -3.759499872871078230e-01
1.995262314968882751e+11 -3.815865048443762841e-01 -3.845277222491388369e-01 -3.776718919538060715e-01 -3.876909762072605625e-01 -3.744256374696774969e-01 -3.912149010740068600e-01 -3.726417926272823644e-01
2.511886431509582214e+11 -3.762149624377033597e-01 -3.803985824353280920e-01 -3.722369235519111808e-01 -3.863801502883533745e-01 -3.681856084701208287e-01 -3.884035841866858019e-01 -3.654285903294760551e-01
3.162277660168379517e+11 -3.679869306067742873e-01 -3.725888482630954068e-01 -3.620578295628956722e-01 -3.772673012600712417e-01 -3.565793316554174419e-01 -3.803686052383744576e-01 -3.532299037415402854e-01
3.981071705534969482e+11 -3.591870982843493598e-01 -3.641049927494219851e-01 -3.536577496865878634e-01 -3.697172644534197916e-01 -3.467792050786376867e-01 -3.731119863779946422e-01 -3.456811574680382360e-01
5.011872336272714844e+11 -3.500329035635346697e-01 -3.577051756745960875e-01 -3.437032945448557641e-01 -3.663005752850854169e-01 -3.306510401696308721e-01 -3.710923523547267622e-01 -3.211376125574061935e-01
6.309573444801943359e+11 -3.401091279555359392e-01 -3.498256032306423235e-01 -3.312071966927250810e-01 -3.574684608778911921e-01 -3.222953986310295171e-01 -3.597960128232299826e-01 -3.176146366639274743e-01
7.943282347242821045e+11 -3.293424320549462880e-01 -3.430578921039983409e-01 -3.178317630803127458e-01 -3.559559528752063162e-01 -3.063418430294126971e-01 -3.590704674401599128e-01 -2.998198853473307279e-01
1.000000000000000000e+12 -3.207090677600800133e-01 -3.375951119144279811e-01 -3.078060219569221934e-01 -3.527908695176396048e-01 -2.950366750917552960e-01 -3.591986309855280668e-01 -2.907143611124544669e-01
1.258925411794166260e+12 -3.132199475342466455e-01 -3.308224558777624336e-01 -2.968370863407980287e-01 -3.439528976114998859e-01 -2.840184693604634880e-01 -3.664624546544099637e-01 -2.722102049918795341e-01
1.584893192461110840e+12 -3.193539303427999632e-01 -3.415723822818355071e-01 -2.969789622340960333e-01 -3.656689043093867553e-01 -2.781338365948088920e-01 -3.771668476515767643e-01 -2.642406770263424076e-01
1.995262314968882812e+12 -3.206661800406702678e-01 -3.490193569907108495e-01 -2.904052773591915271e-01 -3.783037898798998211e-01 -2.667483343957381403e-01 -3.981836468809419882e-01 -2.548152169142610668e-01
2.511886431509582031e+12 -3.255218309657538223e-01 -3.539520091603844953e-01 -2.907873015838283171e-01 -3.849926913389828953e-01 -2.597082948383181433e-01 -3.965060599098055860e-01 -2.397234516134745808e-01
3.162277660168379395e+12 -3.165404643666744344e-01 -3.651440528498938742e-01 -2.694324957387182473e-01 -3.991438573395003075e-01 -2.197063200288569274e-01 -4.342983327261273896e-01 -1.994424998986429332e-01
3.981071705534969238e+12 -2.907007879443646026e-01 -3.491651496183874048e-01 -2.437611385525634833e-01 -4.025952220693694850e-01 -1.482238967643232097e-01 -4.223509710263070871e-01 -9.417491331112426423e-02
