# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 2.006179073276521119e-01 1.960844365874515327e-01 2.044227623542881067e-01 1.926188983343953276e-01 2.068082392023855576e-01 1.903091854449308340e-01 2.090607681663340656e-01
1.258925411794166088e+09 2.061933123103478205e-01 2.024786274917682038e-01 2.107637679261021579e-01 1.985521986945605333e-01 2.149154863800508131e-01 1.939275893343730406e-01 2.164279739804075564e-01
1.584893192461110830e+09 2.111180086395142430e-01 2.074424515280269554e-01 2.144500369206129853e-01 2.040984762939815900e-01 2.180691703380354673e-01 2.034015201369033798e-01 2.192585356452488032e-01
1.995262314968882799e+09 2.139418703987232551e-01 2.112632994484367477e-01 2.172197861756339221e-01 2.075455460124865370e-01 2.222668080552294700e-01 2.067887369728142466e-01 2.233454121675921278e-01
2.511886431509582043e+09 2.184767628446434018e-01 2.151860216782490731e-01 2.219607191820336389e-01 2.130055845905514667e-01 2.256230924598989218e-01 2.123392113227708378e-01 2.267257040473947827e-01
3.162277660168379307e+09 2.208986316560183905e-01 2.173322521983761524e-01 2.231835151601117284e-01 2.151763872464012572e-01 2.263912680507981778e-01 2.130039374092145554e-01 2.284185261730171390e-01
3.981071705534969330e+09 2.224690704299003285e-01 2.187222851255267719e-01 2.259278268421170133e-01 2.150514359625811389e-01 2.295157752877079460e-01 2.103157431116374765e-01 2.319408985910794418e-01
5.011872336272714615e+09 2.216355367991161840e-01 2.170264843405480815e-01 2.261221389509086299e-01 2.136967615372405149e-01 2.293924428644854019e-01 2.102147874748267475e-01 2.306401937005515268e-01
6.309573444801942825e+09 2.184638974408190382e-01 2.136629221491981312e-01 2.227138723939420251e-01 2.095666103978081340e-01 2.256885786284721362e-01 2.088809341417018073e-01 2.309364694294108178e-01
7.943282347242821693e+09 2.160687689746826068e-01 2.105586350987281863e-01 2.216719135169555321e-01 2.059045279269086648e-01 2.258489786746368522e-01 2.021143261561374471e-01 2.279275478274432332e-01
1.000000000000000000e+10 2.143989901425472355e-01 2.070153462723191840e-01 2.200376548751038774e-01 2.020801729659001400e-01 2.259422484862835812e-01 1.989926395045652774e-01 2.290477438735430971e-01
1.258925411794166183e+10 2.119255559930777744e-01 2.050534590599889517e-01 2.199613506175474020e-01 2.013506866222962155e-01 2.256344443429690039e-01 2.000770653989681347e-01 2.306064443247511919e-01
1.584893192461110878e+10 2.152370648106526341e-01 2.095103148411369132e-01 2.219373788618247412e-01 2.017735870879650562e-01 2.278709155147226051e-01 1.975442596532916983e-01 2.304998939116168766e-01
1.995262314968882751e+10 2.151863472986969561e-01 2.094633964746660526e-01 2.252074039681591366e-01 2.014705544484770017e-01 2.339359072887285951e-01 1.951960143787884738e-01 2.354043649572133412e-01
2.511886431509582138e+10 2.161224119702511715e-01 2.067123029086107566e-01 2.238062625697253560e-01 2.007393180548180389e-01 2.381385228498862361e-01 1.938861004426991608e-01 2.478163816280672394e-01
3.162277660168379211e+10 2.133439004819428497e-01 2.032668803964883808e-01 2.268183207016115088e-01 1.957511560747576818e-01 2.330979300756389205e-01 1.887694741275736665e-01 2.343771959682061645e-01
3.981071705534969330e+10 2.108864218341896524e-01 2.010878234645298301e-01 2.217517772693271827e-01 1.883403897717150777e-01 2.319263043343818831e-01 1.812427046887759297e-01 2.362476367673116417e-01
5.011872336272714996e+10 2.111676579294942402e-01 1.998967849964619625e-01 2.236710686590034913e-01 1.871436418960899795e-01 2.432343312818239789e-01 1.611807573641688140e-01 2.484418240192015070e-01
6.309573444801942444e+10 2.152237556592761503e-01 2.047331394942124017e-01 2.293432393683166037e-01 1.975730593956956938e-01 2.511924868509357589e-01 1.875710333563932464e-01 2.541214178894701803e-01
7.943282347242822266e+10 2.255571162006296815e-01 2.137126537669376547e-01 2.425317081772228323e-01 1.985429559476936112e-01 2.533928349332127405e-01 1.815775000519453675e-01 2.657383763104493313e-01
1.000000000000000000e+11 2.317154397019454692e-01 2.170721812826982289e-01 2.450454861165924647e-01 1.931524816234627129e-01 2.635703832727418483e-01 1.812227396330633733e-01 2.728154028903997386e-01
1.258925411794166107e+11 2.251736695921068288e-01 2.085238415834623771e-01 2.454117433067709575e-01 1.918365242687496697e-01 2.643786802953096982e-01 1.877477620446610374e-01 2.765778743972232001e-01
