# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.990637974277261968e-01 5.979018985597749358e-01 6.006858942350256081e-01 5.966030055331126292e-01 6.014144252771210786e-01 5.963237792238500479e-01 6.022047022401200156e-01
1.258925411794166107e+11 6.110779569493298702e-01 6.095323232233484934e-01 6.123978634694949852e-01 6.085679510612957976e-01 6.136724428291673306e-01 6.084204941857023208e-01 6.145495235968991832e-01
1.584893192461110840e+11 6.238780877670535574e-01 6.224235703453478985e-01 6.249825867881361185e-01 6.213479311213323530e-01 6.261644266709391893e-01 6.200188638534379626e-01 6.265650519701060350e-01
1.995262314968882751e+11 6.364919688487429283e-01 6.346509094753816083e-01 6.377597202648401797e-01 6.333806320460333428e-01 6.394570675109961799e-01 6.321919360713268432e-01 6.398852454140726564e-01
2.511886431509582214e+11 6.467426701958916002e-01 6.453820547816041531e-01 6.482505432329171979e-01 6.446252309322439977e-01 6.499732701839890936e-01 6.443121335823683848e-01 6.501662466051592038e-01
3.162277660168379517e+11 6.551915759912140258e-01 6.535634799964329389e-01 6.568746589636307309e-01 6.525549582782596003e-01 6.585044773432302545e-01 6.518435131946196393e-01 6.590637454432115572e-01
3.981071705534969482e+11 6.600684131518084197e-01 6.579662657352722821e-01 6.617135530216556871e-01 6.565186747963194236e-01 6.631884197965494110e-01 6.557554234673812488e-01 6.647640766844581384e-01
5.011872336272714844e+11 6.636690399955735842e-01 6.612503880458984185e-01 6.655113056527171000e-01 6.594330777989554360e-01 6.671840452662565202e-01 6.580424605377679370e-01 6.684647968696746378e-01
6.309573444801943359e+11 6.656398562135460439e-01 6.636449000987665325e-01 6.672210119204284862e-01 6.622783600420318884e-01 6.689314577538354456e-01 6.612149673841422048e-01 6.696517531131508383e-01
7.943282347242821045e+11 6.673606906143388917e-01 6.647809666944439755e-01 6.692466525095861485e-01 6.625063667181352312e-01 6.712076148248984353e-01 6.605873294743603852e-01 6.723538984562430487e-01
1.000000000000000000e+12 6.687110852296156427e-01 6.654493960913600015e-01 6.713043547083230589e-01 6.620477702067300019e-01 6.725471623676022581e-01 6.609111656361660314e-01 6.739020825146262439e-01
1.258925411794166260e+12 6.688679318972698962e-01 6.659622398789206699e-01 6.710833584469199087e-01 6.627705351568791148e-01 6.733202391637276296e-01 6.621865263684817426e-01 6.739201090652786608e-01
1.584893192461110840e+12 6.697582318520929334e-01 6.665727191109499516e-01 6.727519856127495146e-01 6.643305540970901868e-01 6.761483096069336174e-01 6.634693976351349054e-01 6.777290148944358217e-01
1.995262314968882812e+12 6.700788140447360153e-01 6.669497924340844763e-01 6.739859635892930800e-01 6.628373935973286279e-01 6.772893950127321094e-01 6.611486496793061995e-01 6.788712633741978975e-01
2.511886431509582031e+12 6.697116304454628910e-01 6.663900591029479070e-01 6.730387800302410906e-01 6.626408289479329694e-01 6.755535058735899767e-01 6.596402559453015124e-01 6.774991395952814077e-01
3.162277660168379395e+12 6.675501186360405237e-01 6.635720597981914493e-01 6.713538255270586896e-01 6.602736605433063843e-01 6.771288806923474457e-01 6.591327622488203364e-01 6.804670469949154477e-01
3.981071705534969238e+12 6.636345181559456519e-01 6.596975945765481963e-01 6.688028643941500428e-01 6.545039629832769545e-01 6.737840527425044135e-01 6.528522522038469056e-01 6.775194710035874479e-01
5.011872336272714844e+12 6.574315998399223870e-01 6.522360426286860635e-01 6.640681416725014996e-01 6.477201781298667083e-01 6.688467141865221954e-01 6.450942255344886966e-01 6.732454020892797431e-01
