# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.458664565077829600e-01 -1.479836520892388041e-01 -1.441805975989243482e-01 -1.495661309545050499e-01 -1.428458626740994053e-01 -1.497233301576461062e-01 -1.392209172162347519e-01
1.258925411794166107e+11 -1.515159530680342814e-01 -1.536003849252193798e-01 -1.496839492181411546e-01 -1.555030050212576065e-01 -1.484673440516366405e-01 -1.573000250362214802e-01 -1.476643826542212434e-01
1.584893192461110840e+11 -1.564984933734330508e-01 -1.583392108653872699e-01 -1.543508449712440167e-01 -1.594375665762066407e-01 -1.530192147527251467e-01 -1.603751783634750350e-01 -1.523225625497749980e-01
1.995262314968882751e+11 -1.594949434938747745e-01 -1.609732934100034374e-01 -1.571345076548372188e-01 -1.628723736631217667e-01 -1.558532354134595788e-01 -1.633279653214957383e-01 -1.551952731402218011e-01
2.511886431509582214e+11 -1.585745461487088614e-01 -1.604695869018550047e-01 -1.562348655800326058e-01 -1.628626562870265915e-01 -1.542187912553791840e-01 -1.642664909919261951e-01 -1.527349243117035460e-01
3.162277660168379517e+11 -1.541614996449306441e-01 -1.564250938891812159e-01 -1.518931156526396875e-01 -1.578876335317270230e-01 -1.494804697393428694e-01 -1.595375557327381455e-01 -1.480839106785123149e-01
3.981071705534969482e+11 -1.454965024969682719e-01 -1.478294621240084927e-01 -1.434306747677670246e-01 -1.497621514821352584e-01 -1.417318885348528568e-01 -1.536016366339570394e-01 -1.408444240636379519e-01
5.011872336272714844e+11 -1.352396491886558305e-01 -1.376376529125072634e-01 -1.323936151073901168e-01 -1.404290914817198643e-01 -1.300994555349012649e-01 -1.419033164633131117e-01 -1.285566386076717471e-01
6.309573444801943359e+11 -1.245916708027559883e-01 -1.275325160390779478e-01 -1.221689144958948564e-01 -1.303397556920578571e-01 -1.197015362217684342e-01 -1.316490098903749517e-01 -1.172485227412674857e-01
7.943282347242821045e+11 -1.155787165636882607e-01 -1.185885707427170310e-01 -1.118611333214934167e-01 -1.209426805214919298e-01 -1.088051540438184084e-01 -1.243062833027152314e-01 -1.075073396566346012e-01
1.000000000000000000e+12 -1.069046155319828550e-01 -1.097259975609811838e-01 -1.025022508172921260e-01 -1.124095266994527276e-01 -9.863672712872029180e-02 -1.140506409523705245e-01 -9.696149744193995057e-02
1.258925411794166260e+12 -9.603191407642723554e-02 -9.973218418597488977e-02 -9.171810986240316876e-02 -1.035891844229600567e-01 -8.830350916837204078e-02 -1.066529105575841907e-01 -8.779305271006959677e-02
1.584893192461110840e+12 -8.506746560954114855e-02 -9.093679665980684834e-02 -7.984986076049613302e-02 -9.541184667102531325e-02 -7.698971101708142195e-02 -9.689986473816872281e-02 -7.582405379254522626e-02
1.995262314968882812e+12 -7.461752523961190375e-02 -7.970555521143431188e-02 -7.053417200938591480e-02 -8.346839698398583751e-02 -6.478788661219551936e-02 -8.386863484149341408e-02 -6.329377554364967740e-02
2.511886431509582031e+12 -6.521745558300279244e-02 -7.102769603572386958e-02 -5.993813091652607644e-02 -7.561321146297890483e-02 -5.593776525307635195e-02 -7.682299115765851838e-02 -4.938100265741117434e-02
3.162277660168379395e+12 -6.053863158289507496e-02 -6.705921508620316107e-02 -5.276924093554632988e-02 -7.516179497640887441e-02 -4.835285464928511245e-02 -7.608219108993889701e-02 -4.541820030627084781e-02
3.981071705534969238e+12 -6.230909116693866823e-02 -7.066251537857626275e-02 -5.569863855192443147e-02 -7.786266667598146229e-02 -5.127567008355066180e-02 -8.480245895511642762e-02 -4.393589019676735763e-02
5.011872336272714844e+12 -7.378787643389955742e-02 -8.305247581650122835e-02 -6.700539569528272954e-02 -9.424284270490509985e-02 -6.032327781977474268e-02 -9.680545392738586219e-02 -5.503029521866419083e-02
6.309573444801942383e+12 -9.598511676235602086e-02 -1.045659950318628545e-01 -8.603105396156221496e-02 -1.150429878427847719e-01 -7.777097568241905789e-02 -1.184029383579450617e-01 -7.357065582770153100e-02
7.943282347242821289e+12 -1.245563660837857856e-01 -1.333624209368436120e-01 -1.130501069586097029e-01 -1.421731960692511620e-01 -1.019149369633736701e-01 -1.489674441391520276e-01 -9.292272826330358337e-02
1.000000000000000000e+13 -1.512914716518224956e-01 -1.620531656863282710e-01 -1.404966782701223549e-01 -1.769362090614829963e-01 -1.285092748583253897e-01 -1.820277725170942884e-01 -1.224390926083965825e-01
1.258925411794166211e+13 -1.802043979093360115e-01 -1.909659106463976463e-01 -1.676563966848317877e-01 -2.024675913490117107e-01 -1.548356293006687423e-01 -2.202617495834837125e-01 -1.497380740525284526e-01
1.584893192461110938e+13 -2.080302107143963686e-01 -2.227125521697156108e-01 -1.939476808513036499e-01 -2.288219180888779181e-01 -1.810933040808728467e-01 -2.368422791658764404e-01 -1.746252421788068721e-01
1.995262314968882812e+13 -2.344957381876917601e-01 -2.500951975812308881e-01 -2.176541248999596667e-01 -2.643143402453635993e-01 -2.033866707303494947e-01 -2.753795844052093766e-01 -1.876493192235592633e-01
2.511886431509582031e+13 -2.516973150954071592e-01 -2.711158300491204320e-01 -2.374926713452481242e-01 -2.883554597887301729e-01 -2.298211976064243323e-01 -3.006627101838704741e-01 -2.150152500597602712e-01
3.162277660168379297e+13 -2.621962237282965402e-01 -2.832569784740619490e-01 -2.471614028842387678e-01 -3.053581027266347170e-01 -2.332632645803555116e-01 -3.118420033257462975e-01 -2.172347287947258843e-01
3.981071705534969531e+13 -2.644746975258203681e-01 -2.853610309255042998e-01 -2.461056089377696710e-01 -3.066810786583193948e-01 -2.255434872950218272e-01 -3.217730998014286525e-01 -2.163079221711969313e-01
5.011872336272714844e+13 -2.752528027031733160e-01 -2.969547749385377799e-01 -2.457588321996831138e-01 -3.299050497320498154e-01 -2.199527295229938839e-01 -3.421036624388406056e-01 -2.065479647578941924e-01
6.309573444801942969e+13 -2.650668397089393502e-01 -2.918547111433507646e-01 -2.391717874283606216e-01 -3.244852926735924958e-01 -2.095293950314268128e-01 -3.368904864084218964e-01 -1.862487367579045427e-01
7.943282347242821875e+13 -2.723035102764598259e-01 -3.092282426487382163e-01 -2.404912428040847927e-01 -3.345347030264180788e-01 -2.127633118162781112e-01 -3.456425364651574128e-01 -1.919572718313685700e-01
1.000000000000000000e+14 -2.895915017572739392e-01 -3.298666227427206610e-01 -2.493921997045976391e-01 -3.531390050256009161e-01 -2.093516837674852527e-01 -3.745974706634945806e-01 -1.813216679404030807e-01
1.258925411794166250e+14 -3.132222666507239461e-01 -3.504319589460362372e-01 -2.685344405071638518e-01 -3.849628012077664918e-01 -2.272666192371832206e-01 -4.005722030598189987e-01 -1.921346170410002663e-01
1.584893192461110938e+14 -3.286082658001328038e-01 -3.758298326163624914e-01 -2.698798856417318759e-01 -4.174989039809646751e-01 -2.229248891538895549e-01 -4.410674954027424266e-01 -1.813499327689534202e-01
1.995262314968882812e+14 -3.276773596183347736e-01 -3.866581567835899458e-01 -2.627969133136410784e-01 -4.239733422989599987e-01 -2.115285593333610104e-01 -4.522779815701568062e-01 -1.625698609364973346e-01
2.511886431509582188e+14 -3.543266670416564956e-01 -4.186239537643288156e-01 -2.859650334014128825e-01 -4.702377803128448552e-01 -1.878784355033296660e-01 -4.878348691362162093e-01 -1.247945599652178633e-01
3.162277660168379375e+14 -3.894753218444829690e-01 -4.558152798473429357e-01 -3.140915558551867770e-01 -5.184670515751846898e-01 -2.608074525921788012e-01 -5.409998708793226641e-01 -2.485249816591630634e-01
