# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.105966372460983393e-01 -2.137662823212539975e-01 -2.072294692057653487e-01 -2.161026221996879548e-01 -2.041796809154750036e-01 -2.193531690520944544e-01 -2.024611462890623381e-01
1.258925411794166107e+11 -2.177208652631608676e-01 -2.213420031246048081e-01 -2.142894533014867431e-01 -2.247070737918737682e-01 -2.103497211911721787e-01 -2.282550641616827858e-01 -2.086591673029505045e-01
1.584893192461110840e+11 -2.249651971188305066e-01 -2.277960077294809982e-01 -2.207030058307929421e-01 -2.298977791657308978e-01 -2.181757087038068699e-01 -2.337260664368569218e-01 -2.154751438198549973e-01
1.995262314968882751e+11 -2.291886406770414775e-01 -2.328341293274954760e-01 -2.261510410323236686e-01 -2.368838777234076876e-01 -2.219284815802954891e-01 -2.377649117716468252e-01 -2.213015522340697760e-01
2.511886431509582214e+11 -2.304650451308045134e-01 -2.338022105811306262e-01 -2.269600030282290515e-01 -2.372821106491190823e-01 -2.243038565768682990e-01 -2.401230021753378852e-01 -2.216238494350894483e-01
3.162277660168379517e+11 -2.316503300011840683e-01 -2.349935433344217117e-01 -2.262173507846303444e-01 -2.400940838223710183e-01 -2.235547408616780640e-01 -2.408576769800154227e-01 -2.193542397199695626e-01
3.981071705534969482e+11 -2.321602686869871368e-01 -2.355673580277681256e-01 -2.259588928373425509e-01 -2.423605815651225237e-01 -2.232791177068577104e-01 -2.449947161681683694e-01 -2.183563911993382234e-01
5.011872336272714844e+11 -2.330900331740013987e-01 -2.371753638921864638e-01 -2.286050428681470348e-01 -2.420116601188523342e-01 -2.251401314221303518e-01 -2.446416425126325955e-01 -2.199454467624265552e-01
6.309573444801943359e+11 -2.370909584597463704e-01 -2.432729074316844764e-01 -2.310276124555699917e-01 -2.491058816887474769e-01 -2.282377642374239513e-01 -2.520288719033834113e-01 -2.238810678687927214e-01
7.943282347242821045e+11 -2.410103530933773719e-01 -2.474427776248100119e-01 -2.354249303189882569e-01 -2.520871650908661499e-01 -2.312186312455786763e-01 -2.563206044066134170e-01 -2.284627857344358748e-01
1.000000000000000000e+12 -2.394638921914591656e-01 -2.462307018318436180e-01 -2.320810543255689695e-01 -2.537191449945421784e-01 -2.254318430924542316e-01 -2.566116554227025892e-01 -2.203096599610428752e-01
1.258925411794166260e+12 -2.352166572854831328e-01 -2.423201413160848416e-01 -2.273664772533608991e-01 -2.457957827526923711e-01 -2.193850229237379323e-01 -2.473600026777763861e-01 -2.151036430025021484e-01
1.584893192461110840e+12 -2.161754572798962604e-01 -2.227335894131124427e-01 -2.092622927166691849e-01 -2.329885204268878351e-01 -2.021571604550398416e-01 -2.357360741625638689e-01 -1.972354093890667515e-01
1.995262314968882812e+12 -1.851410984581153552e-01 -1.938660552558476580e-01 -1.775256728489166824e-01 -2.008497033623962424e-01 -1.672640238276113800e-01 -2.065664451531390444e-01 -1.655822739148688216e-01
2.511886431509582031e+12 -1.540890008236558417e-01 -1.633361477601825984e-01 -1.428666448018887924e-01 -1.723500606491303877e-01 -1.342278352608883285e-01 -1.765553310996348935e-01 -1.299245583406624382e-01
3.162277660168379395e+12 -1.238706349488298275e-01 -1.338849696140633760e-01 -1.129081552158180679e-01 -1.423897135787096646e-01 -1.047668851965913028e-01 -1.478495811742160382e-01 -9.881691388855062819e-02
3.981071705534969238e+12 -9.764259065940988913e-02 -1.127315096567855501e-01 -8.534686746976988259e-02 -1.232446975194860517e-01 -7.233154485829584868e-02 -1.270746955193192695e-01 -5.868766272933140238e-02
5.011872336272714844e+12 -8.776180950329545705e-02 -1.043089210964947000e-01 -7.232896662618552852e-02 -1.165132159714721560e-01 -6.160419160879034711e-02 -1.246097793799419706e-01 -5.178070692771506028e-02
6.309573444801942383e+12 -8.122654875913551398e-02 -9.635646065391033355e-02 -6.866678548716365071e-02 -1.070252045918121675e-01 -4.177215546824451786e-02 -1.110916620960734347e-01 -3.726464338190244030e-02
7.943282347242821289e+12 -7.438600450188703750e-02 -9.049808508403119067e-02 -5.836654713750128592e-02 -1.130694519664446618e-01 -4.538225627795043626e-02 -1.243411163932165719e-01 -3.638164258969497217e-02
1.000000000000000000e+13 -5.784320326459711087e-02 -7.452698493018344861e-02 -3.604886456958573265e-02 -8.530193435773020250e-02 -1.511556880821716964e-02 -9.413027783307931218e-02 -7.376593740638900769e-03
1.258925411794166211e+13 -2.895039681585856103e-02 -4.780557869796095427e-02 -8.056278359108133905e-03 -8.074809426252257949e-02 6.092535395004758554e-03 -9.683652955899256509e-02 8.255517650963875229e-03
1.584893192461110938e+13 -1.053671872125056582e-03 -2.725272212697210650e-02 3.163861400616899133e-02 -4.342648473330629200e-02 4.661874546484272297e-02 -5.314540555750874029e-02 5.284021731060879051e-02
1.995262314968882812e+13 3.475922989669734398e-02 5.479524425135471472e-03 6.639674686623682487e-02 -1.811061686308929747e-02 8.616303484827703141e-02 -3.822236450670039865e-02 9.303882063552042225e-02
2.511886431509582031e+13 6.359131708571345853e-02 2.751295501964802145e-02 9.278057117495062955e-02 -7.715968229512646867e-03 1.224593816633161858e-01 -5.314916864060816731e-02 1.397333683553852179e-01
