# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -9.996763538205857141e-03 -1.363674992359641298e-02 -5.838788997769578902e-03 -1.786877727883142211e-02 -1.362069653008677120e-03 -2.093459045878713967e-02 -1.361650719173718735e-04
1.258925411794166088e+09 -9.466902096692396407e-03 -1.430712833646806230e-02 -6.447491019336995186e-03 -1.749202664494566017e-02 -3.888934568322136454e-03 -1.879631339112966190e-02 -2.669797390270624640e-03
1.584893192461110830e+09 -1.107498093238664175e-02 -1.389898556952541553e-02 -8.748183222439255904e-03 -1.676698240660955824e-02 -4.526796592814345821e-03 -1.897296025411516346e-02 -2.065018576077970545e-03
1.995262314968882799e+09 -1.154006106080136818e-02 -1.584681944023804551e-02 -8.152424364717114277e-03 -1.887340973913376185e-02 -4.735598922100627342e-03 -2.017826407147816498e-02 -3.977440068042260683e-03
2.511886431509582043e+09 -1.351388336029384074e-02 -1.791590179801175534e-02 -9.989142433563885648e-03 -2.146976682988120666e-02 -7.269788661152310101e-03 -2.284460367916057305e-02 -4.842125453316673336e-03
3.162277660168379307e+09 -1.671243583501954427e-02 -2.024155220752025391e-02 -1.274333102454521319e-02 -2.370935996332169948e-02 -7.412636778034416632e-03 -2.557068924905407659e-02 -5.485141507575308842e-03
3.981071705534969330e+09 -1.875672536738347274e-02 -2.405190836823895006e-02 -1.384076048665949278e-02 -2.770492943210493136e-02 -9.056371117202897253e-03 -3.170044187544837633e-02 -8.207748924126220813e-03
5.011872336272714615e+09 -2.230751781199836331e-02 -2.848594093211803679e-02 -1.513928363912041795e-02 -3.199599891022629483e-02 -1.003960192258973941e-02 -3.396688923328933934e-02 -8.596382110079077432e-03
6.309573444801942825e+09 -2.623025863464407970e-02 -3.063791216784885960e-02 -1.955743411431554862e-02 -3.444903937226108381e-02 -1.408029227426380557e-02 -3.726653546570044689e-02 -1.029421321429373898e-02
7.943282347242821693e+09 -2.509266935554815489e-02 -3.231886616366798359e-02 -1.905964109241374549e-02 -3.822527049496614315e-02 -1.255252331416822562e-02 -3.966854012167577576e-02 -5.287202401514007333e-03
1.000000000000000000e+10 -2.295148625659232389e-02 -3.105649403044925816e-02 -1.387448397905388479e-02 -3.735348050020442789e-02 -6.115845533118666362e-03 -4.283359996138414588e-02 -3.787492656070758426e-03
1.258925411794166183e+10 -1.477842363260982450e-02 -2.293686354459247706e-02 -6.612984058910059693e-03 -2.953237366348832743e-02 5.281410240508518971e-04 -3.096451404171641358e-02 1.073585823492415221e-02
1.584893192461110878e+10 -5.993434072899402401e-03 -1.326263165471359973e-02 4.744927332104235951e-03 -2.239797776300522097e-02 1.400158623740773572e-02 -2.505154219568202223e-02 2.001068433962515866e-02
1.995262314968882751e+10 6.747777616988502765e-03 -3.028702544220157958e-03 1.582761738948329847e-02 -1.562023783886959741e-02 2.456256445387970666e-02 -2.094430119052380357e-02 3.194016255920486408e-02
2.511886431509582138e+10 1.863080127962972107e-02 6.690395138853525055e-03 3.122714616735071738e-02 -3.967311236689795642e-03 3.990304281216033866e-02 -9.960116729642634267e-03 4.265766132658891513e-02
3.162277660168379211e+10 2.583257319011653813e-02 1.387389160247768857e-02 3.951347044629026362e-02 5.679866375531854306e-03 5.003782318804210483e-02 1.173348168629548749e-03 5.752158701808076507e-02
3.981071705534969330e+10 3.778052138525416631e-02 2.447051678070441896e-02 5.320049651986698269e-02 9.961799853276692707e-03 6.909447343087142535e-02 7.144203176312037898e-03 8.209299772889400160e-02
5.011872336272714996e+10 4.919946031953027071e-02 3.738422353173406765e-02 6.483397910180534185e-02 1.800194930801318066e-02 8.136479609714855621e-02 1.125955259172886636e-02 8.541072790261619585e-02
6.309573444801942444e+10 6.255045674629949870e-02 4.800324618223644063e-02 7.813517307457219785e-02 3.291689379585987368e-02 9.638421544481100278e-02 3.034753963745704178e-02 1.134335198895037172e-01
7.943282347242822266e+10 7.845074330897103265e-02 6.085807782491717277e-02 9.676351738362999610e-02 4.463278035505183899e-02 1.130893080654070820e-01 3.872753137922983757e-02 1.257797052213626143e-01
1.000000000000000000e+11 9.990505507806671237e-02 7.687529706367193794e-02 1.166579244599442733e-01 6.500432848196628643e-02 1.318902777144433658e-01 4.859817710391826917e-02 1.341019356565061604e-01
1.258925411794166107e+11 1.084789027813417434e-01 9.237514968406297655e-02 1.281323757919440309e-01 7.030903199707033702e-02 1.458399247505109131e-01 5.612077008562659647e-02 1.554901695505761794e-01
1.584893192461110840e+11 1.195412926080256788e-01 9.877578882328505450e-02 1.414347422306070357e-01 7.352927236057840710e-02 1.665190311764102038e-01 6.567812108759442380e-02 1.802188984321400900e-01
1.995262314968882751e+11 1.351316747395933660e-01 1.041779160368339618e-01 1.635264566159748412e-01 8.052106498783602462e-02 1.821029293206260502e-01 5.561959124050354364e-02 1.879166788327174542e-01
2.511886431509582214e+11 1.510509155317565355e-01 1.303620678752073769e-01 1.864784118021177994e-01 9.648404863172725665e-02 2.065072642167053996e-01 8.807324860738796612e-02 2.519612485060656049e-01
3.162277660168379517e+11 1.861752670063394066e-01 1.596492684368313320e-01 2.188004927264901311e-01 1.389587495782866056e-01 2.513534359893550563e-01 1.073666127730021069e-01 2.785368847268421266e-01
3.981071705534969482e+11 2.208077439720567692e-01 1.852467647418002406e-01 2.495186959809134186e-01 1.482274711461444294e-01 2.823739061057385369e-01 1.303812399350836038e-01 2.981687423647175206e-01
5.011872336272714844e+11 2.258467497803446911e-01 1.875380904257164527e-01 2.656827518147479306e-01 1.458645205181024751e-01 2.967116924855432436e-01 1.051323872813558213e-01 3.014897567539004952e-01
6.309573444801943359e+11 2.288530048382340087e-01 1.841301957714976956e-01 2.612278402262454557e-01 1.519966217379472573e-01 2.975751899596006389e-01 1.366763662346330011e-01 3.069914902393925393e-01
7.943282347242821045e+11 2.193869567373915308e-01 1.823418152104315515e-01 2.650643927481861617e-01 1.588012100174389096e-01 3.059732193685540946e-01 1.201830906113046243e-01 3.400878341335780153e-01
1.000000000000000000e+12 2.367158968510642558e-01 1.922542339636318376e-01 2.823747974559150942e-01 1.369115318992971397e-01 3.288857931074262719e-01 1.056895711406996285e-01 3.599219565570180301e-01
1.258925411794166260e+12 2.691354820515247104e-01 2.076239970601707063e-01 3.194275541891842263e-01 1.614770430745722241e-01 3.760934340401198006e-01 1.444773940582395610e-01 4.122780909880544020e-01
1.584893192461110840e+12 3.167165406582014286e-01 2.580926365520261889e-01 3.813340271251081104e-01 2.085241533571777217e-01 4.448614369866638052e-01 1.681543657745037390e-01 4.625209263892240408e-01
1.995262314968882812e+12 3.765411763920127886e-01 3.087323841128334911e-01 4.340698566654305757e-01 2.049478961296690160e-01 4.744257180387043693e-01 1.799051795613910987e-01 5.066031205621523981e-01
2.511886431509582031e+12 3.739826804823349615e-01 3.239907168800939541e-01 4.408423238146860212e-01 2.449883715913072080e-01 4.907059789940099170e-01 2.063548004760143717e-01 4.977299823838611248e-01
3.162277660168379395e+12 3.968591895586819351e-01 3.137353550029880478e-01 4.517416525973258490e-01 2.579786885151577058e-01 5.100715421354616863e-01 2.243329545411570924e-01 5.581261048103396405e-01
