# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 6.572913733935956127e-02 6.358580502500169040e-02 6.892043775292672203e-02 5.976849730833067031e-02 7.151351934867891669e-02 5.747844111680272539e-02 7.349975943320534444e-02
1.258925411794166183e+10 6.217237207727195625e-02 5.911850285602437971e-02 6.539820345658119150e-02 5.656778548348537911e-02 6.860041711684167209e-02 5.458275113618317465e-02 7.011255213560980970e-02
1.584893192461110878e+10 5.641590563872492248e-02 5.378282020940511332e-02 5.947322703643187491e-02 5.062311287520603054e-02 6.231031534134533201e-02 4.949586445007397167e-02 6.411751964443838936e-02
1.995262314968882751e+10 5.024234797400767283e-02 4.649249496139457039e-02 5.301692430669823625e-02 4.332871015704137241e-02 5.506281641684968031e-02 4.011699225751277909e-02 5.683559532037223833e-02
2.511886431509582138e+10 4.128427171945348029e-02 3.809521634219543290e-02 4.411318942906070073e-02 3.506746389670242076e-02 4.744014116631868616e-02 3.264233970561576659e-02 4.861278813519188252e-02
3.162277660168379211e+10 3.376241251336746518e-02 3.012662925805874303e-02 3.732460615096548640e-02 2.636965814304975675e-02 4.114859905879181962e-02 2.346972224069635016e-02 4.205963192469745066e-02
3.981071705534969330e+10 2.563655836667946136e-02 2.153372480126547125e-02 2.928127747535570063e-02 1.805896413100552961e-02 3.369433579322807237e-02 1.399129035128455871e-02 3.688094747616672830e-02
5.011872336272714996e+10 1.636089979625714869e-02 1.085727429627001556e-02 2.112229315114235589e-02 6.635397597306646328e-03 2.685624016536754949e-02 3.894588356099857977e-03 3.004686959145942346e-02
6.309573444801942444e+10 6.027589735667736662e-03 1.527012776079549267e-03 1.150716034833550172e-02 -3.064471602134691969e-03 1.821755730294808209e-02 -4.511361723293262280e-03 1.953378270004090672e-02
7.943282347242822266e+10 -1.419744930786819926e-03 -8.197388030971591508e-03 5.905791617535335880e-03 -1.205929180153350253e-02 9.468673262904993282e-03 -1.507381882276622245e-02 1.284250497853838165e-02
1.000000000000000000e+11 -7.314434836567764581e-03 -1.318903395421689578e-02 -1.308035509081813795e-04 -1.848839627944432601e-02 7.813317797806721907e-03 -2.555962139020061252e-02 1.069960527307639055e-02
1.258925411794166107e+11 -1.210500216154052414e-02 -1.940279426153546441e-02 -5.825377101995465531e-03 -2.229358210878597951e-02 -1.114620634052638712e-03 -2.983584261699234741e-02 2.243645143027662363e-05
1.584893192461110840e+11 -1.433086324470556581e-02 -2.371048520248886585e-02 -7.071906902187977302e-03 -3.159362078136092322e-02 -4.402964717449739363e-04 -3.249268994743612776e-02 2.324402052541118310e-03
1.995262314968882751e+11 -2.377129256603529098e-02 -3.345923431370947249e-02 -1.214344325503429779e-02 -4.122564687691333135e-02 -4.333288661353445342e-03 -5.467313418926289526e-02 -2.225901829751163359e-03
2.511886431509582214e+11 -2.966962603797162340e-02 -3.681894325642333377e-02 -1.966103961963860600e-02 -4.391658389146711056e-02 -1.252855853276822404e-02 -5.169107395483596434e-02 -9.567558779944510330e-03
3.162277660168379517e+11 -3.828644488641223809e-02 -4.734279120468169039e-02 -2.979665666822373452e-02 -5.674653967997593529e-02 -2.053202782071218008e-02 -5.973721685265377668e-02 -1.379721753228143818e-02
3.981071705534969482e+11 -4.158279243568564765e-02 -5.496980230438076875e-02 -3.150988550371383590e-02 -6.637904277434414357e-02 -1.918405684024387936e-02 -7.094407845389884282e-02 -6.586930390466056578e-03
5.011872336272714844e+11 -4.503596369292570123e-02 -5.956511094009650509e-02 -3.110695953948802023e-02 -7.065157672356053853e-02 -2.080833918494497115e-02 -7.535204553577151687e-02 -3.516216305692519001e-03
6.309573444801943359e+11 -4.244585369222989013e-02 -5.711500947590655852e-02 -2.502424338250115038e-02 -6.870075463811618766e-02 -1.165503643604713993e-02 -8.644782671233157412e-02 -7.141367700056951671e-03
7.943282347242821045e+11 -4.139506094711993545e-02 -6.083021803936990851e-02 -2.639530667311317663e-02 -7.196081239448468003e-02 -1.069210428819547878e-02 -8.856764623832459604e-02 -3.296387112728975909e-03
1.000000000000000000e+12 -3.612928041200789975e-02 -5.712387686651351076e-02 -1.858547031152182200e-02 -7.723346549742517164e-02 -2.736485681489582086e-03 -8.932328840390693636e-02 5.339395225097973499e-03
1.258925411794166260e+12 -3.977982478495045715e-02 -5.922583709618408493e-02 -1.192753250491989520e-02 -7.917106267209461645e-02 4.678114302222540974e-03 -8.901463894338540461e-02 1.484631198493256699e-02
1.584893192461110840e+12 -4.528595981161988998e-02 -6.974474782194267641e-02 -2.235141338361936597e-02 -8.738086666739502961e-02 -1.458221289555809881e-03 -9.569396791743139952e-02 5.171867452781708091e-03
1.995262314968882812e+12 -5.073927354822380803e-02 -7.533348610223775110e-02 -1.834236016216090129e-02 -8.742914633681656000e-02 6.040764770599093766e-03 -1.059419741885458816e-01 1.542604535758758388e-02
2.511886431509582031e+12 -4.746288958322435886e-02 -7.928018838111082489e-02 -2.473902010262703927e-02 -1.094819912102555359e-01 -1.891504989753995357e-04 -1.268777824390938669e-01 2.275558412575189038e-02
3.162277660168379395e+12 -5.488839863372825534e-02 -8.669382570969007273e-02 -2.126783315840339444e-02 -1.176398527335908162e-01 9.289622986542447544e-03 -1.244399937689978225e-01 3.108515908860470800e-02
3.981071705534969238e+12 -4.181988018352270076e-02 -6.985543454306129829e-02 -1.859077998357824835e-02 -1.012702234192445483e-01 1.830393072040359739e-02 -1.365959110882989103e-01 4.354803094773372629e-02
5.011872336272714844e+12 -2.536250294205671246e-02 -6.445039851298199618e-02 3.989090197810416308e-03 -1.066689618693860975e-01 2.688554938326657637e-02 -1.173110725183642289e-01 4.693369415719844673e-02
