# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -7.542815315065090620e-02 -7.856852758756360799e-02 -7.295444450593881192e-02 -8.130012191057575666e-02 -6.992865255195594709e-02 -8.492476381846859879e-02 -6.729650463999378718e-02
1.258925411794166107e+11 -6.388649463015515229e-02 -6.656088003456805957e-02 -6.210368913186525147e-02 -6.932910922842924761e-02 -5.855423487355582157e-02 -7.012454278433996602e-02 -5.727241573262656371e-02
1.584893192461110840e+11 -5.277994937838625944e-02 -5.492283641694867963e-02 -5.064782492755435378e-02 -5.804154184789260540e-02 -4.767005597647863691e-02 -6.146024391998631403e-02 -4.667967773242125140e-02
1.995262314968882751e+11 -4.277617384416147056e-02 -4.591931849862529447e-02 -3.991984513680849750e-02 -4.853089189746101484e-02 -3.700753805980101785e-02 -4.974869529752374425e-02 -3.430609309149670882e-02
2.511886431509582214e+11 -3.832305640101395933e-02 -4.121766823039725580e-02 -3.556463992929437962e-02 -4.477715886918499921e-02 -3.231308106977479749e-02 -4.524230930399992384e-02 -3.113989061319613616e-02
3.162277660168379517e+11 -3.886736193554284069e-02 -4.275874395416656704e-02 -3.489125922259352086e-02 -4.574982723800041784e-02 -3.072655271705965196e-02 -4.867294483617592982e-02 -2.889341810895936988e-02
3.981071705534969482e+11 -4.397806497615923405e-02 -4.765914239589097434e-02 -3.998216406364694941e-02 -5.131469348460109686e-02 -3.570279457525811495e-02 -5.348275702913827395e-02 -3.179353681398189996e-02
5.011872336272714844e+11 -5.125476727072707239e-02 -5.513256883858405621e-02 -4.773900360481546368e-02 -5.911145884029975206e-02 -4.167544503759815916e-02 -6.232994886276649327e-02 -3.740671524144870835e-02
6.309573444801943359e+11 -5.812776893934676337e-02 -6.325446378425607363e-02 -5.484625021918986681e-02 -6.589790930523606316e-02 -5.214393662671476526e-02 -6.853853463476797248e-02 -4.804125519089240404e-02
7.943282347242821045e+11 -6.642570488820434549e-02 -7.181232348093043172e-02 -6.124403650200635485e-02 -7.581752488323754979e-02 -5.885457696825237284e-02 -7.837593843115329972e-02 -5.328892996752951361e-02
1.000000000000000000e+12 -7.664148004233595213e-02 -8.096706746828827295e-02 -7.131090585669039306e-02 -8.581804026839662258e-02 -6.920616208414390180e-02 -9.271377147531575935e-02 -6.240006720998373529e-02
1.258925411794166260e+12 -9.040683671785408604e-02 -9.588111729000509120e-02 -8.381724258147155160e-02 -1.018254511380149718e-01 -7.845495522094281249e-02 -1.037928742003602772e-01 -7.631840162252126469e-02
1.584893192461110840e+12 -1.107840671420540768e-01 -1.170050817974363083e-01 -1.036226484440397611e-01 -1.234131670242733930e-01 -9.686091517204180323e-02 -1.240882948077332848e-01 -8.920172948853843931e-02
1.995262314968882812e+12 -1.395222572836031238e-01 -1.455841909675272272e-01 -1.298681691903137980e-01 -1.513228851930661645e-01 -1.221093570506011083e-01 -1.583627103519858748e-01 -1.192284707415501022e-01
2.511886431509582031e+12 -1.711824907246981553e-01 -1.792706160086188216e-01 -1.635456219753647633e-01 -1.854367822354072715e-01 -1.557423519334755757e-01 -1.912268024647054421e-01 -1.499688518312639607e-01
