# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.206652676007170522e-01 -1.237282006217631791e-01 -1.168416946495983988e-01 -1.261741570074922103e-01 -1.152090661718174758e-01 -1.273946647875602578e-01 -1.127469967343370516e-01
1.258925411794166088e+09 -1.258726929975202968e-01 -1.285189790821259226e-01 -1.224240995065347115e-01 -1.310354904301311574e-01 -1.201395484199601349e-01 -1.320191870122915945e-01 -1.185298253836395976e-01
1.584893192461110830e+09 -1.319323788215724380e-01 -1.351766350234974989e-01 -1.280263160243717835e-01 -1.375284730899911656e-01 -1.251364294368293995e-01 -1.392957792487173052e-01 -1.215705560508666960e-01
1.995262314968882799e+09 -1.392220878577718479e-01 -1.424062604283741762e-01 -1.358648333236053829e-01 -1.448619790162066490e-01 -1.329573972534403570e-01 -1.502324551207478709e-01 -1.320416064992257221e-01
2.511886431509582043e+09 -1.461540368555815372e-01 -1.486364637598678318e-01 -1.428397834508949304e-01 -1.520736845126753334e-01 -1.405884320642488139e-01 -1.535445799708322623e-01 -1.361048040018673633e-01
3.162277660168379307e+09 -1.528385033041335661e-01 -1.562316979065897782e-01 -1.478352735330109025e-01 -1.594339536696519066e-01 -1.442611869490757759e-01 -1.604483253502305418e-01 -1.415562546759853713e-01
3.981071705534969330e+09 -1.583529563986401101e-01 -1.638451247100456698e-01 -1.538374251018004846e-01 -1.668291238733417003e-01 -1.480612559686144136e-01 -1.699869591383930401e-01 -1.455420502877720901e-01
5.011872336272714615e+09 -1.638848740347680910e-01 -1.690417876115235529e-01 -1.596144001929545864e-01 -1.745009594589475577e-01 -1.541306376044079274e-01 -1.784090894542868511e-01 -1.506594253175254083e-01
6.309573444801942825e+09 -1.690369063703790198e-01 -1.752455227649456215e-01 -1.627505190828902604e-01 -1.809956525002068273e-01 -1.560954947436941631e-01 -1.836053071702155315e-01 -1.532389219025020732e-01
7.943282347242821693e+09 -1.756543447373040689e-01 -1.829377499691397790e-01 -1.690750887061320817e-01 -1.896027231515045042e-01 -1.640587464109990734e-01 -1.929994016162803194e-01 -1.566864269606384197e-01
1.000000000000000000e+10 -1.848700286796017278e-01 -1.929207474952422674e-01 -1.766118894027642605e-01 -2.055524018166173250e-01 -1.720273997230727381e-01 -2.088473391290976700e-01 -1.685257507051754478e-01
1.258925411794166183e+10 -1.994165756874822226e-01 -2.086553970188503304e-01 -1.920579137912605816e-01 -2.176402002479126407e-01 -1.826233368383148037e-01 -2.253317901915261601e-01 -1.793462791574625959e-01
1.584893192461110878e+10 -2.146090167964868622e-01 -2.248407761210123035e-01 -2.015019255285669386e-01 -2.325803858025387305e-01 -1.934743356672103676e-01 -2.343046667272130068e-01 -1.920263010954713079e-01
1.995262314968882751e+10 -2.372877923729668215e-01 -2.498885753826076139e-01 -2.252998862149518944e-01 -2.614547697678510363e-01 -2.173245842349614820e-01 -2.671516913634069401e-01 -2.127753314675233376e-01
2.511886431509582138e+10 -2.550793073544218581e-01 -2.692691297449018584e-01 -2.422200674348860550e-01 -2.811451406723830537e-01 -2.284874524913136640e-01 -2.855449551275229259e-01 -2.239919815303267336e-01
3.162277660168379211e+10 -2.708773098005114455e-01 -2.859067755506107256e-01 -2.583552115371924862e-01 -2.978151858142735753e-01 -2.389493481656165264e-01 -3.013660645170517238e-01 -2.345064034186116753e-01
3.981071705534969330e+10 -2.756324956324486264e-01 -2.891223101746404067e-01 -2.577425171616508637e-01 -3.081049649372156196e-01 -2.461092888039105309e-01 -3.228024884775297365e-01 -2.288325705735130000e-01
5.011872336272714996e+10 -2.717820386973446856e-01 -2.854228960687325012e-01 -2.485926700924555033e-01 -3.038945964140035150e-01 -2.368282036854355288e-01 -3.189679711348466506e-01 -2.260748434545626351e-01
6.309573444801942444e+10 -2.605483310244851025e-01 -2.840807632314887865e-01 -2.325683195041798323e-01 -3.050954453700510105e-01 -2.099248428743822337e-01 -3.146408091103241045e-01 -1.991263961815380734e-01
7.943282347242822266e+10 -2.496806119833102078e-01 -2.766770141862128218e-01 -2.228042497065187422e-01 -3.046358933345446607e-01 -1.905575378134389264e-01 -3.153250837065688095e-01 -1.820294465706806253e-01
1.000000000000000000e+11 -2.336035290306763268e-01 -2.627669213171516804e-01 -1.934750606019449426e-01 -2.917680378521573248e-01 -1.622880900758490175e-01 -2.999327364804904583e-01 -1.563832228440985850e-01
1.258925411794166107e+11 -2.344400294997430190e-01 -2.742703809517258451e-01 -1.904650417755823777e-01 -3.178856320434381155e-01 -1.590893969005467146e-01 -3.245530619542692508e-01 -1.343044933592092149e-01
1.584893192461110840e+11 -2.524602059010702115e-01 -3.137100695528432515e-01 -1.989272009524542528e-01 -3.504724749096130298e-01 -1.347664576421954696e-01 -3.808311136113030626e-01 -8.055184797127200313e-02
1.995262314968882751e+11 -3.087631873810889882e-01 -3.570904717623659685e-01 -2.558162601741248432e-01 -4.173247242450691674e-01 -1.790741516733961314e-01 -4.429797618641362900e-01 -1.204713355514125950e-01
2.511886431509582214e+11 -3.421961181060874657e-01 -4.008394923133692944e-01 -2.899719377243215601e-01 -4.700255035192879016e-01 -2.363057168097692229e-01 -5.157052092527328879e-01 -1.678860978895558298e-01
3.162277660168379517e+11 -4.018277718927253939e-01 -4.701187147117932841e-01 -3.256912079374340019e-01 -5.307001773193519290e-01 -2.371551911499623078e-01 -5.654900674496317059e-01 -1.625523428869284359e-01
