# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.544938102232951249e-01 -3.602053856035239421e-01 -3.467298816298138853e-01 -3.660256566843812509e-01 -3.419238372292912054e-01 -3.704823774737837638e-01 -3.395889049932975245e-01
1.258925411794166183e+10 -3.591381502840879092e-01 -3.640082854449832594e-01 -3.529445830210938273e-01 -3.692647817721655956e-01 -3.463811330775530273e-01 -3.713266500382041979e-01 -3.417757867520057058e-01
1.584893192461110878e+10 -3.595721018552816561e-01 -3.654005671922819776e-01 -3.524315806392034900e-01 -3.711736866511651245e-01 -3.462275832717486290e-01 -3.729901899502385265e-01 -3.448431335710019363e-01
1.995262314968882751e+10 -3.610481539495319359e-01 -3.675383437881675208e-01 -3.535973131894645793e-01 -3.728080318239006541e-01 -3.479343356628564754e-01 -3.790601834117009461e-01 -3.464844589409753484e-01
2.511886431509582138e+10 -3.598719512986949254e-01 -3.670814809814913482e-01 -3.507475954951807529e-01 -3.726624806948420909e-01 -3.422051083620866185e-01 -3.785023147225584639e-01 -3.397497515330443751e-01
3.162277660168379211e+10 -3.570334325520391205e-01 -3.682471019429481851e-01 -3.477671998959427357e-01 -3.789042779415147111e-01 -3.388966357221366854e-01 -3.802807588290133545e-01 -3.358576435199980836e-01
3.981071705534969330e+10 -3.555553803442510485e-01 -3.663940931908685195e-01 -3.405525893761027767e-01 -3.776701173771465081e-01 -3.284275744949876064e-01 -3.819499831723384697e-01 -3.245787411057990957e-01
5.011872336272714996e+10 -3.562322027980087125e-01 -3.702247808288895436e-01 -3.398735072012243896e-01 -3.882054883885497354e-01 -3.271600276191293233e-01 -3.956209955068445416e-01 -3.203700935401133654e-01
6.309573444801942444e+10 -3.627602307824376870e-01 -3.778071248628536716e-01 -3.410602874845641841e-01 -3.941076057345628270e-01 -3.255948871673932099e-01 -4.111981717341759990e-01 -3.221726298856737447e-01
7.943282347242822266e+10 -3.635783098638813993e-01 -3.823840217142098208e-01 -3.407894941087835083e-01 -3.985201255238692286e-01 -3.254558514711772821e-01 -4.052022381003539397e-01 -2.997353763931865922e-01
1.000000000000000000e+11 -3.669025552486859798e-01 -3.891289985841034360e-01 -3.509615435265863170e-01 -4.056326609097667957e-01 -3.294981130317403695e-01 -4.130958997259038257e-01 -3.270111907408138063e-01
1.258925411794166107e+11 -3.753546441325085747e-01 -4.038597464642630364e-01 -3.438199020178562271e-01 -4.257450444413952706e-01 -3.070245474508083161e-01 -4.390498101731273861e-01 -2.746849707093080850e-01
1.584893192461110840e+11 -3.814517787638234680e-01 -4.109043828641257834e-01 -3.409539093128287623e-01 -4.415952037680475062e-01 -2.996187882935520963e-01 -4.481476512409685031e-01 -2.526244918955460328e-01
1.995262314968882751e+11 -3.774547727767536554e-01 -4.150836953629541970e-01 -3.386224456951074102e-01 -4.525172160544843059e-01 -3.082864123196055184e-01 -4.605432783556321352e-01 -2.815065043106789733e-01
2.511886431509582214e+11 -3.700763981641391753e-01 -4.415046981501347667e-01 -3.211273568265183842e-01 -4.787799267198057374e-01 -2.599197360037797111e-01 -5.303331532253351410e-01 -2.523669252935894503e-01
3.162277660168379517e+11 -3.788970962478466209e-01 -4.303985784891370403e-01 -2.956648403162446259e-01 -4.988336638629657371e-01 -2.209512582093108302e-01 -5.205217289629451294e-01 -1.765360947162043226e-01
