# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 8.659534833787219110e-02 8.158911406788128817e-02 9.557224283752276117e-02 7.484518822893311552e-02 1.010567229762691643e-01 7.117574866991936700e-02 1.075627252247715604e-01
1.995262314968874693e+09 9.195446747706030599e-02 8.525738811649399840e-02 9.879698832753658344e-02 7.947370049140319026e-02 1.070400487766908770e-01 7.830116562286709714e-02 1.113520073849302988e-01
2.511886431509572029e+09 9.871033897522588085e-02 9.253754081531939679e-02 1.054426278214117690e-01 8.566577553877383067e-02 1.105916445430956407e-01 8.373839438205953056e-02 1.158628183754827623e-01
3.162277660168379307e+09 1.052901091701475000e-01 9.956799813645111907e-02 1.133014495505700880e-01 9.393502269408718353e-02 1.204525056184765075e-01 8.921194449832443862e-02 1.244976241902158443e-01
3.981071705534969330e+09 1.118477706662347332e-01 1.047010373681394185e-01 1.199300746017905595e-01 9.818371906035035235e-02 1.279091031442916027e-01 9.210820308610401241e-02 1.356021275518260738e-01
5.011872336272714615e+09 1.202573206709247056e-01 1.111342903164544427e-01 1.285554292411129895e-01 1.045999432059177281e-01 1.351787680542945180e-01 9.213852154872297084e-02 1.433774933742381075e-01
6.309573444801917076e+09 1.327518515401895360e-01 1.213551533282996031e-01 1.397712386820882946e-01 1.138420601521771269e-01 1.500417044264138744e-01 1.106686830913847369e-01 1.584609216185539071e-01
7.943282347242789268e+09 1.380560526231460194e-01 1.254911507041720775e-01 1.506039211089382213e-01 1.193673118398558275e-01 1.589727620683447085e-01 1.132132642904284531e-01 1.633830627387008738e-01
1.000000000000000000e+10 1.502943690148790257e-01 1.329764469943820748e-01 1.655972958283076779e-01 1.185135182454964131e-01 1.730691457215796925e-01 1.123445060560662595e-01 1.774028807469759661e-01
1.258925411794166183e+10 1.605740527418336727e-01 1.426881480868608942e-01 1.741966511195238987e-01 1.269219945611859968e-01 1.901454821268822870e-01 1.253717048261548672e-01 1.965208590953558543e-01
1.584893192461110878e+10 1.718410173738930957e-01 1.545426318005613531e-01 1.863231789849176534e-01 1.347068631485613677e-01 2.100128751693016715e-01 1.196561048182444020e-01 2.162894255110227315e-01
1.995262314968874741e+10 1.886674496889324537e-01 1.666872474099295176e-01 2.122328801991549274e-01 1.460345907147862499e-01 2.249056244300957075e-01 1.288830907834960238e-01 2.358360595116621161e-01
2.511886431509582138e+10 2.019689429888170407e-01 1.779012031832003515e-01 2.267546249751882237e-01 1.504014557809500996e-01 2.575994960519856769e-01 1.364309753460532237e-01 2.852426173365618656e-01
3.162277660168379211e+10 2.168618019882784798e-01 1.892206614086258953e-01 2.539277394540644939e-01 1.660036492870566871e-01 2.780035506408022883e-01 1.423954173539849211e-01 2.916038073114903262e-01
3.981071705534969330e+10 2.288353269309493787e-01 1.866285955194738611e-01 2.706270179458638014e-01 1.585369791156221730e-01 3.165813978825038344e-01 1.483842181245361158e-01 3.568842807722834021e-01
5.011872336272714996e+10 2.304419274752151636e-01 1.880865079287092068e-01 2.734427802204619784e-01 1.498785065129988880e-01 3.191674287327224691e-01 9.723879452130386458e-02 3.229605267606890928e-01
6.309573444801942444e+10 2.118245936118234862e-01 1.378348417761069422e-01 2.680045539136113320e-01 7.687793714275065193e-02 3.363157418763196294e-01 1.237656254306140034e-02 3.684066873399262088e-01
7.943282347242822266e+10 1.942121589962952921e-01 1.234085801795773013e-01 2.497318082696684538e-01 5.411861727786779208e-02 3.087014195301563402e-01 -2.938637571702702733e-02 3.615824476235026119e-01
1.000000000000000000e+11 1.568044563168253247e-01 7.801900149612894797e-02 2.367780176366252043e-01 -6.080596224514081549e-02 3.371857645479445775e-01 -8.712546425694037144e-02 3.939186393506144968e-01
