# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.189756899816253988e-01 3.160088374759214003e-01 3.217339614493563982e-01 3.135759402543235597e-01 3.257787013954503985e-01 3.104959067556643526e-01 3.265230657932193248e-01
1.258925411794166088e+09 3.198425899431792674e-01 3.168918962835781117e-01 3.237607438983506336e-01 3.149854446256179497e-01 3.271282903825222799e-01 3.138078496773825110e-01 3.308108872506774212e-01
1.584893192461110830e+09 3.215095939922959500e-01 3.188496316222186322e-01 3.246545667547022229e-01 3.153316353455300480e-01 3.274013152092793977e-01 3.146458690140759296e-01 3.287142559870893654e-01
1.995262314968882799e+09 3.228343864806820784e-01 3.182796868484593644e-01 3.261460995161342691e-01 3.158167657369092551e-01 3.284440026794641088e-01 3.142131442731853075e-01 3.315760329263055528e-01
2.511886431509582043e+09 3.233562670247711601e-01 3.196890491483914132e-01 3.276254214094724282e-01 3.169418397101245732e-01 3.300085962042257348e-01 3.146975452450746502e-01 3.331657148127104007e-01
3.162277660168379307e+09 3.228940455437430690e-01 3.180824517551379405e-01 3.277621621346836212e-01 3.138123931015104340e-01 3.307904847128054771e-01 3.084770891622958255e-01 3.327067374660409582e-01
3.981071705534969330e+09 3.189820481287972131e-01 3.151445328237865717e-01 3.248742478836752490e-01 3.101138533337735037e-01 3.297318887048207303e-01 3.084896759175188574e-01 3.320088610480269042e-01
5.011872336272714615e+09 3.171764480711816159e-01 3.121095406239019487e-01 3.228806421413732974e-01 3.064431536923706290e-01 3.284990601531011523e-01 3.027514650563953302e-01 3.317081822891962961e-01
6.309573444801917076e+09 3.124026540960996856e-01 3.062287372048697609e-01 3.203004257758972906e-01 2.987931142941760432e-01 3.289489900423782642e-01 2.967777007782610443e-01 3.355093048230936015e-01
7.943282347242821693e+09 3.117108743351371114e-01 3.025092426244978538e-01 3.198393989002825677e-01 2.961713599155926802e-01 3.262727236248829099e-01 2.934645028712675741e-01 3.307949587401015634e-01
1.000000000000000000e+10 3.091932154898053842e-01 3.017072913254860156e-01 3.170631466311205626e-01 2.945571082301272625e-01 3.243449252361578772e-01 2.870476891991714519e-01 3.343917636273140426e-01
1.258925411794166183e+10 3.122609507551515895e-01 3.028024683176446796e-01 3.215146442378000735e-01 2.890028171709561056e-01 3.379282812223343146e-01 2.794374815769585796e-01 3.408756554767200520e-01
1.584893192461110878e+10 3.142290148555217932e-01 3.014858016605608260e-01 3.237855653369812181e-01 2.907738575602555331e-01 3.334791216825359061e-01 2.821944256094525705e-01 3.447927621991445646e-01
1.995262314968874741e+10 3.184736929412363970e-01 3.069874754618527324e-01 3.333160883405147379e-01 2.890457531326310336e-01 3.449188837076270220e-01 2.703448397423027783e-01 3.530381049258527471e-01
2.511886431509571838e+10 3.317710833663001790e-01 3.113843776331052804e-01 3.486757328003393663e-01 3.004547440739847586e-01 3.648999765996955302e-01 2.974667019979264637e-01 3.735227641067999094e-01
3.162277660168379211e+10 3.485104251298815070e-01 3.303861787237216130e-01 3.719324789088697680e-01 3.117452216825492006e-01 3.877234061376337304e-01 2.956958749007111975e-01 3.975901565731471132e-01
3.981071705534969330e+10 3.540921792896541964e-01 3.325746327306635108e-01 3.760778105664249749e-01 3.156015287396142233e-01 4.035660389491066979e-01 3.051269333176937493e-01 4.167681398536359771e-01
5.011872336272714996e+10 3.506711174448985946e-01 3.228309393480464640e-01 3.747319469757302013e-01 2.931872643915044430e-01 3.988422343539413939e-01 2.791201482536563305e-01 4.103637921670409971e-01
6.309573444801917267e+10 3.351415835677706845e-01 2.992067991596987775e-01 3.720678243576363009e-01 2.784579690733219315e-01 4.017185317221246832e-01 2.476338341075858263e-01 4.285578489495794896e-01
7.943282347242788696e+10 3.081801065707653886e-01 2.659661616196527523e-01 3.451507299420933372e-01 2.187888446736280523e-01 3.910554931874281603e-01 1.900847541662760709e-01 3.978985262734827111e-01
1.000000000000000000e+11 2.816836150203185785e-01 2.450499692811827779e-01 3.307546298937859008e-01 2.000358963372508014e-01 3.681539703446913281e-01 1.642339465996981440e-01 3.823132436834200121e-01
1.258925411794166107e+11 2.831126956655326543e-01 2.297343013167199299e-01 3.401724179904078715e-01 1.584182462196623842e-01 3.658015054350386430e-01 1.428509703594244562e-01 3.900245065200312888e-01
1.584893192461110840e+11 2.979229825531836129e-01 2.359843066769903019e-01 3.515161119649457544e-01 1.736729810681165720e-01 4.115630369144587242e-01 1.613313220407825432e-01 4.480701363566435003e-01
