# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 6.899816339666373644e-01 6.857690616343103951e-01 6.922225151546266275e-01 6.815103428982832723e-01 6.970459627292802107e-01 6.801899643340505452e-01 6.995152937144827332e-01
3.162277660168379211e+10 6.867909783851684491e-01 6.827122978878372717e-01 6.901604872285064252e-01 6.769027273864738348e-01 6.931677998988977629e-01 6.723045328169230395e-01 6.965831700449824915e-01
3.981071705534969330e+10 6.862550578324789763e-01 6.813833112642748713e-01 6.902838638151411743e-01 6.771782168055946460e-01 6.949685651734742731e-01 6.752425459223118098e-01 6.994591376761623014e-01
5.011872336272734833e+10 6.893759086051185481e-01 6.846978575560653812e-01 6.935950714198392264e-01 6.805956867680563738e-01 6.989284734382803510e-01 6.789641700386012113e-01 7.012772133209105307e-01
6.309573444801942444e+10 6.956217839843458206e-01 6.904792860268808008e-01 7.007617303024237243e-01 6.866349150360464559e-01 7.065808004642357698e-01 6.857718918539900121e-01 7.075302334315050068e-01
7.943282347242822266e+10 7.026342639303346793e-01 6.963298950869240000e-01 7.071994175074552968e-01 6.928332038259474857e-01 7.126298498715959440e-01 6.875656475536047196e-01 7.171410445746140283e-01
1.000000000000000000e+11 7.076264689175236766e-01 7.007456944476674332e-01 7.133009760348395512e-01 6.901656597382068714e-01 7.203077662909328494e-01 6.846839634806533015e-01 7.262142275600913521e-01
1.258925411794166107e+11 7.103386878159321238e-01 7.014240997570017067e-01 7.190287909474440964e-01 6.886933857556463145e-01 7.256028045346558653e-01 6.869402211690078808e-01 7.295358778596391369e-01
1.584893192461117249e+11 7.129873199455011301e-01 7.029309789133484365e-01 7.190715311272268817e-01 6.930349200167027490e-01 7.248569459234650569e-01 6.883875973604901555e-01 7.281016087127226699e-01
1.995262314968882751e+11 7.162374346344834164e-01 7.061546784012530109e-01 7.254049831922799729e-01 7.007363365831147384e-01 7.335202129590895348e-01 6.928850127952058680e-01 7.379572736778341469e-01
2.511886431509582214e+11 7.211519851848338103e-01 7.095077287931762511e-01 7.322360207968101609e-01 7.040154012176572662e-01 7.389985353070716023e-01 7.007497359899717004e-01 7.431118983907302189e-01
3.162277660168379517e+11 7.240233985528514715e-01 7.148267017362552878e-01 7.342579211828489383e-01 7.032438065446413589e-01 7.472475049092877075e-01 7.005178283430554265e-01 7.533922916741213616e-01
3.981071705534985352e+11 7.311785819226122030e-01 7.193275178570447403e-01 7.413682835904007451e-01 7.113274117560475229e-01 7.525493338650934838e-01 7.096893386948673887e-01 7.534130577631676928e-01
5.011872336272734985e+11 7.356188113711858989e-01 7.232749033426770779e-01 7.488904709855910280e-01 7.127895278724226680e-01 7.587379548831966192e-01 7.026122066027565838e-01 7.687647034557131276e-01
6.309573444801943359e+11 7.393008769914823919e-01 7.287424205911936514e-01 7.491137597460226782e-01 7.185865573880181323e-01 7.578569942713975216e-01 7.089720311447917922e-01 7.651254635746341792e-01
7.943282347242821045e+11 7.372599894203117898e-01 7.266392875244734872e-01 7.488343089264239971e-01 7.128096344267006446e-01 7.567889963763043681e-01 7.109443990430570626e-01 7.631733415819977884e-01
1.000000000000000000e+12 7.306052408715384416e-01 7.176173907764913373e-01 7.448253343186047593e-01 7.077790019391918541e-01 7.538988262532204665e-01 6.992116488756897619e-01 7.609397630324994388e-01
1.258925411794171387e+12 7.115856157004258886e-01 6.980415420723805608e-01 7.253559687971011805e-01 6.738386612621172223e-01 7.362305368705758246e-01 6.589214461997541239e-01 7.426573144317076824e-01
1.584893192461117432e+12 6.864242201675294641e-01 6.711320539024395737e-01 7.016966229421567336e-01 6.501033586481290705e-01 7.173948781599901459e-01 6.395037400749217227e-01 7.346683730704779425e-01
1.995262314968882812e+12 6.663011308557087453e-01 6.439570312324450763e-01 6.828645907687576067e-01 6.210262580176904024e-01 6.981643459536353014e-01 6.147407085916929415e-01 7.020489628246456837e-01
2.511886431509582031e+12 6.539914320935349412e-01 6.271456190896579352e-01 6.737027043024714779e-01 5.992829608543310815e-01 6.995123075412680302e-01 5.769820060644835769e-01 7.058280061068656908e-01
3.162277660168379395e+12 6.357846869579713012e-01 6.111433184425524301e-01 6.669754430603113127e-01 5.768729126939230456e-01 6.875519509412491015e-01 5.590186545194816281e-01 6.978710373548021595e-01
3.981071705534985352e+12 6.133068938708705620e-01 5.763330000446338364e-01 6.530636415498475289e-01 5.408700074774420719e-01 6.837962608211903826e-01 4.878594123390099235e-01 7.031480003229407805e-01
5.011872336272735352e+12 5.810742675467868157e-01 5.358571548445667521e-01 6.313816643083430824e-01 4.748871849221260599e-01 6.818897138307087324e-01 4.039969867807832182e-01 7.009189401825630661e-01
6.309573444801942383e+12 5.217301642479470480e-01 4.455524195030440282e-01 5.984224318516795371e-01 3.848124453849137705e-01 6.539959167880882163e-01 3.577143412653528420e-01 6.716578951809610842e-01
7.943282347242821289e+12 4.736288589295006846e-01 3.812064303820029143e-01 5.720704046498181761e-01 3.272955666899034499e-01 6.236264191911866650e-01 2.546656496377665002e-01 6.489018535018387102e-01
1.000000000000000000e+13 4.496937748962002712e-01 3.553206696804067644e-01 5.437438353106377464e-01 2.618341930810668128e-01 6.240256633199031677e-01 2.258739421566659800e-01 6.329212260571887017e-01
1.258925411794171289e+13 4.543149194723912765e-01 3.778886903768752803e-01 5.454011272189159820e-01 3.142834007623744319e-01 6.218709374293978076e-01 2.219503323580732934e-01 6.900687766200526152e-01
1.584893192461117383e+13 5.132408128659344815e-01 4.418712879380015668e-01 5.801886265676832188e-01 3.867868076176952941e-01 6.423645503618009567e-01 3.426074101373265401e-01 6.778541180207497963e-01
1.995262314968882812e+13 5.573713038482539517e-01 4.999868901392716669e-01 6.194135512305052327e-01 4.420033542889458822e-01 6.699683158139468908e-01 4.242751704038683069e-01 6.816423789060700456e-01
2.511886431509582031e+13 5.979390606765404570e-01 5.424285383030692520e-01 6.580524459816747829e-01 5.043010161206084030e-01 7.010489037398516254e-01 4.785783121021474629e-01 7.195242683228684211e-01
