# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -4.623368828914144468e-01 -4.656533734627232302e-01 -4.604238969589128372e-01 -4.665758366631654885e-01 -4.577848003920391151e-01 -4.677413102154465152e-01 -4.570973839939354022e-01
2.511886431509582214e+11 -4.660763638629035754e-01 -4.684850202361142690e-01 -4.640250320339792123e-01 -4.705522928591828746e-01 -4.610212350238829249e-01 -4.714151449341528188e-01 -4.596236774895512411e-01
3.162277660168379517e+11 -4.691318296439729307e-01 -4.714841581361245426e-01 -4.665528486175791745e-01 -4.742628239521274880e-01 -4.639462701783864107e-01 -4.748326011486850851e-01 -4.633281000136186822e-01
3.981071705534985352e+11 -4.711989660571940242e-01 -4.734689034334548796e-01 -4.689977611942883207e-01 -4.758731574314454260e-01 -4.666265768862561947e-01 -4.769731487784938939e-01 -4.651551432926447904e-01
5.011872336272734985e+11 -4.718895664844505733e-01 -4.744286335056889792e-01 -4.700956324013318977e-01 -4.768514686390114554e-01 -4.676793878644096569e-01 -4.794539887748259233e-01 -4.664643459856576135e-01
6.309573444801943359e+11 -4.715789470440129860e-01 -4.737642316044008428e-01 -4.689272429106185469e-01 -4.760281246931444277e-01 -4.662050710014870036e-01 -4.783911295301253586e-01 -4.649254492827504803e-01
7.943282347242821045e+11 -4.678036557165326514e-01 -4.701690154428082025e-01 -4.645234459660942949e-01 -4.732514350542465498e-01 -4.618033473816736123e-01 -4.741322825204862257e-01 -4.589461061580704659e-01
1.000000000000000000e+12 -4.583921276734257422e-01 -4.622938880355685898e-01 -4.551300981899542020e-01 -4.649585429781767365e-01 -4.516794797471419542e-01 -4.671804308270212092e-01 -4.511444700589174461e-01
1.258925411794166260e+12 -4.426407593937125018e-01 -4.476403905180685872e-01 -4.385389340069894004e-01 -4.513307942698658870e-01 -4.347381497982537590e-01 -4.533901452225093109e-01 -4.318816305636072883e-01
1.584893192461117432e+12 -4.219929411236026939e-01 -4.273141542620909616e-01 -4.178441822999378052e-01 -4.316107379356338147e-01 -4.126144517475077711e-01 -4.333480586630479303e-01 -4.112621417204124219e-01
1.995262314968882812e+12 -3.955175976000053772e-01 -4.009353356171823091e-01 -3.901348606799580621e-01 -4.042524752548308786e-01 -3.855172932385362849e-01 -4.053049755472691862e-01 -3.839401408280297412e-01
2.511886431509582031e+12 -3.646529594708357580e-01 -3.703857961499330553e-01 -3.601400591397945217e-01 -3.774954989529580862e-01 -3.545192560603551146e-01 -3.812787165932513544e-01 -3.501960763529657350e-01
3.162277660168379395e+12 -3.348433126200379140e-01 -3.420947958945569911e-01 -3.293624335774801848e-01 -3.490575230246206750e-01 -3.249511166941785878e-01 -3.501251313926891928e-01 -3.212848243360959533e-01
3.981071705534969238e+12 -3.094359980378279529e-01 -3.180564202292772702e-01 -3.023261783344443621e-01 -3.224792243369096201e-01 -2.970889114318240321e-01 -3.278844180303685518e-01 -2.942635957416979142e-01
5.011872336272714844e+12 -2.929256941779034840e-01 -3.032115646590882729e-01 -2.845284736454424812e-01 -3.100385400866443320e-01 -2.794363884499854178e-01 -3.129829113945428176e-01 -2.745684485111512529e-01
6.309573444801942383e+12 -2.904518892103840066e-01 -3.000310534059288936e-01 -2.789186249193934541e-01 -3.082117324285825744e-01 -2.637538777657876254e-01 -3.113726178421158397e-01 -2.600479701940724420e-01
7.943282347242821289e+12 -2.945421824574936398e-01 -3.037571654486829198e-01 -2.835673500805486191e-01 -3.175319486951857506e-01 -2.734439639259401700e-01 -3.276221771978105046e-01 -2.621841717753147782e-01
1.000000000000000000e+13 -3.126491575602167727e-01 -3.259752005682255982e-01 -3.002906978226097534e-01 -3.359276573731231341e-01 -2.892129175572772937e-01 -3.403963882101951333e-01 -2.785398163061850729e-01
1.258925411794166211e+13 -3.385978851922590849e-01 -3.553412974235099497e-01 -3.224416596026804527e-01 -3.654306611446235253e-01 -3.089975107494117301e-01 -3.690893952429156188e-01 -3.032559318688100580e-01
1.584893192461110938e+13 -3.639666626279629558e-01 -3.774939669454815405e-01 -3.482079158738455860e-01 -3.934585071153580138e-01 -3.357527833526104954e-01 -4.065105354788584591e-01 -3.321766759601522123e-01
1.995262314968882812e+13 -3.882071243344598077e-01 -4.111266641868196459e-01 -3.717038141092169901e-01 -4.246909354837399286e-01 -3.609124990854572501e-01 -4.391357575749332831e-01 -3.547108631190112327e-01
2.511886431509571875e+13 -3.997345810169736779e-01 -4.179628567886813362e-01 -3.807673341479330120e-01 -4.474660847939821995e-01 -3.595560903577271761e-01 -4.602518494097601054e-01 -3.465417922651861105e-01
3.162277660168379297e+13 -4.018523148952667379e-01 -4.249321392976651568e-01 -3.734600496316267115e-01 -4.473945816956291233e-01 -3.531367827084875288e-01 -4.598678017396603535e-01 -3.453973926116497006e-01
3.981071705534969531e+13 -4.039635315645867530e-01 -4.327537965376893059e-01 -3.814217894989720969e-01 -4.676651192716785865e-01 -3.619356381493837316e-01 -4.852016465400577072e-01 -3.527239686450512890e-01
5.011872336272714844e+13 -3.905656899648133340e-01 -4.218105924063644263e-01 -3.474638037942310298e-01 -4.382344246664965359e-01 -3.176683251683181108e-01 -4.499301629679509640e-01 -2.879655169709393059e-01
6.309573444801917188e+13 -3.708408979298231101e-01 -4.032411746173397704e-01 -3.263743371424022155e-01 -4.605833001157705331e-01 -2.792428363475540909e-01 -4.825761016545157545e-01 -2.414455576592443309e-01
7.943282347242789062e+13 -3.223683763049983719e-01 -3.827803422980595727e-01 -2.715699737096773370e-01 -4.198590352485866983e-01 -2.182205107032610947e-01 -4.553315772788760762e-01 -1.994730655305282374e-01
1.000000000000000000e+14 -3.011784099356640265e-01 -3.675645651872802011e-01 -2.351750362414205542e-01 -4.153483750372219951e-01 -1.509405567047124586e-01 -4.574357969749737185e-01 -1.216543701662139432e-01
1.258925411794166250e+14 -2.824709117366124289e-01 -3.550248888018749938e-01 -1.985328301875841084e-01 -4.266364301320325625e-01 -1.187691788039643703e-01 -4.434335221395645510e-01 -6.959394663704650263e-02
1.584893192461110938e+14 -2.966765302456320086e-01 -3.620424522738672768e-01 -2.062809818651308857e-01 -4.123234073075453532e-01 -1.151241564163767161e-01 -4.328405409995041975e-01 -5.649111535559667857e-02
