# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.483012718862216639e-01 -1.506114619809304778e-01 -1.463408293409297345e-01 -1.539876613484037482e-01 -1.432511998080972515e-01 -1.554443708674083102e-01 -1.415168284990657166e-01
1.258925411794166107e+11 -1.602760059709919527e-01 -1.626263689609835361e-01 -1.580261679553035259e-01 -1.656809576702915621e-01 -1.561263047628514977e-01 -1.670202647851054267e-01 -1.549759974411987207e-01
1.584893192461110840e+11 -1.747489413172574058e-01 -1.765991184670194225e-01 -1.724624201520704725e-01 -1.810449940476706876e-01 -1.710629374766354793e-01 -1.822571636182215293e-01 -1.706318681258000847e-01
1.995262314968882751e+11 -1.912085784270050048e-01 -1.938544280661322339e-01 -1.884563891437384953e-01 -1.963873137671967029e-01 -1.867618231884836666e-01 -2.020294867741954659e-01 -1.856726130040768918e-01
2.511886431509582214e+11 -2.089111846122399530e-01 -2.109912090615179148e-01 -2.052060864988624334e-01 -2.138005885818467511e-01 -2.024105694898218621e-01 -2.142036036404731947e-01 -2.016288909799802131e-01
3.162277660168379517e+11 -2.263892183808844383e-01 -2.294552978686920375e-01 -2.220495202282040115e-01 -2.324808634212956471e-01 -2.198171808083015100e-01 -2.339681953071091614e-01 -2.172379447420605958e-01
3.981071705534969482e+11 -2.427944442793151247e-01 -2.463678090468351400e-01 -2.394673196838094653e-01 -2.500335902160094048e-01 -2.355972243831423729e-01 -2.511671608491493624e-01 -2.321148097386573905e-01
5.011872336272714844e+11 -2.570192433114253938e-01 -2.612050932237079959e-01 -2.527741195152148346e-01 -2.641162384897757232e-01 -2.491519756462344248e-01 -2.671378155570561241e-01 -2.476062374619217854e-01
6.309573444801943359e+11 -2.704853235378190113e-01 -2.748026974264584643e-01 -2.663964959370728192e-01 -2.780833392293214912e-01 -2.631025544005679562e-01 -2.795393424611162247e-01 -2.599658403147410146e-01
7.943282347242821045e+11 -2.837312311157818567e-01 -2.879668116466947980e-01 -2.791862889033281392e-01 -2.908486567727645022e-01 -2.759347217687505571e-01 -2.940840795158964349e-01 -2.742302565145844362e-01
1.000000000000000000e+12 -2.950472125021339487e-01 -2.994675904661086019e-01 -2.900785011890436027e-01 -3.035836877611960416e-01 -2.830161805835887390e-01 -3.062931993383115614e-01 -2.811241923012814392e-01
1.258925411794166260e+12 -3.056856598505705014e-01 -3.113080940080293346e-01 -3.002755464430002519e-01 -3.160971079738889022e-01 -2.952074955604190865e-01 -3.186079683712051969e-01 -2.915581973392702975e-01
1.584893192461110840e+12 -3.142876301286693375e-01 -3.204278359825891154e-01 -3.096157872637279596e-01 -3.250622442324500594e-01 -3.070572442067319718e-01 -3.269315318224474409e-01 -2.995131673173433429e-01
1.995262314968882812e+12 -3.237407798102965861e-01 -3.302233559076031000e-01 -3.172093304539720382e-01 -3.382962112751524697e-01 -3.111056798277198610e-01 -3.440256723033764397e-01 -3.065716535918497909e-01
2.511886431509582031e+12 -3.315342236618076255e-01 -3.366268894511154075e-01 -3.242490988388804785e-01 -3.421567222337296155e-01 -3.178793670253936554e-01 -3.464029400918471890e-01 -3.123272073009571437e-01
3.162277660168379395e+12 -3.356086958409926768e-01 -3.446327159800364193e-01 -3.275373338946505619e-01 -3.494936130039413280e-01 -3.205607203996916343e-01 -3.533994352956567608e-01 -3.182021371977338808e-01
