# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.628650571445214579e-01 -1.656256755064425268e-01 -1.598943569906452755e-01 -1.677494410446428996e-01 -1.564040074097240440e-01 -1.699572111516343687e-01 -1.540526410676665015e-01
1.258925411794166107e+11 -1.755194560608162591e-01 -1.786424806237478236e-01 -1.717061747795051718e-01 -1.804312931683600407e-01 -1.698781825568113912e-01 -1.816342916410231267e-01 -1.697770688816424289e-01
1.584893192461110840e+11 -1.903953375694233119e-01 -1.933570104695129521e-01 -1.874588407381810873e-01 -1.951560008986842898e-01 -1.849654216104251736e-01 -1.955169922896627388e-01 -1.834374352009994491e-01
1.995262314968882751e+11 -2.056293668724155088e-01 -2.083269901926630974e-01 -2.027095258660360222e-01 -2.104434661151524666e-01 -2.000305794826355565e-01 -2.123773795140305176e-01 -1.988917266218213631e-01
2.511886431509582214e+11 -2.213063968826435302e-01 -2.251298189500739733e-01 -2.188438421946473367e-01 -2.286274026560249917e-01 -2.143248247567134390e-01 -2.292217503185356164e-01 -2.113221799516719068e-01
3.162277660168379517e+11 -2.330812118014342627e-01 -2.357009491260677325e-01 -2.296583514719275354e-01 -2.392912721375364815e-01 -2.254496963014198663e-01 -2.421546104153994849e-01 -2.246825122296192134e-01
3.981071705534969482e+11 -2.431104771572956125e-01 -2.463324674495286914e-01 -2.391648023466688144e-01 -2.488983645040383497e-01 -2.361471838558657221e-01 -2.494377229836236276e-01 -2.350083867221331446e-01
5.011872336272714844e+11 -2.476016723502156847e-01 -2.523687708704847599e-01 -2.440918948850928083e-01 -2.559819483849802291e-01 -2.413155819161525995e-01 -2.583223880508609960e-01 -2.391086975704646567e-01
6.309573444801943359e+11 -2.519766373233827128e-01 -2.559356737195539466e-01 -2.478796538303570385e-01 -2.591010127629383986e-01 -2.448713592340958645e-01 -2.627136846947581983e-01 -2.438040905482173060e-01
7.943282347242821045e+11 -2.552097711456985940e-01 -2.590576023954397344e-01 -2.489509393568850038e-01 -2.629195476958409161e-01 -2.445989003984800625e-01 -2.656874551916125204e-01 -2.431300244837985847e-01
1.000000000000000000e+12 -2.514158960060063897e-01 -2.562169816864737770e-01 -2.464858246186779900e-01 -2.588391989383806990e-01 -2.389906135766444728e-01 -2.654935332995028707e-01 -2.361993796727275829e-01
1.258925411794166260e+12 -2.420144802734404688e-01 -2.479315084734975971e-01 -2.371702655655309744e-01 -2.545185221893986882e-01 -2.297264335845383143e-01 -2.573832294247019870e-01 -2.213967895816185971e-01
1.584893192461110840e+12 -2.279187724789693836e-01 -2.336532481848715426e-01 -2.206761402039887077e-01 -2.409194847075422086e-01 -2.159092181916614783e-01 -2.425329388717917256e-01 -2.080973350849595893e-01
1.995262314968882812e+12 -2.060630808992826579e-01 -2.136423930906101720e-01 -1.990680729032004437e-01 -2.199294655190353609e-01 -1.935508885879418939e-01 -2.219503110345584229e-01 -1.896877017128675846e-01
2.511886431509582031e+12 -1.843684491093515176e-01 -1.910672563107220223e-01 -1.760431473967695726e-01 -1.996747663248006899e-01 -1.643879593032974151e-01 -2.009043461983014978e-01 -1.630687175881853079e-01
3.162277660168379395e+12 -1.519412556459870667e-01 -1.597687815403642242e-01 -1.431212760404367290e-01 -1.728904040154179977e-01 -1.345025371073380049e-01 -1.791463139729966292e-01 -1.337694908757882661e-01
3.981071705534969238e+12 -1.223893312027009017e-01 -1.324154796684336166e-01 -1.127335393556797155e-01 -1.423880639192130759e-01 -1.028629409120541682e-01 -1.486847179743506775e-01 -9.731319035910139525e-02
5.011872336272735352e+12 -9.446631300340284365e-02 -1.049418347344490410e-01 -8.538310831458106875e-02 -1.147590458481619752e-01 -7.471786021776924414e-02 -1.233898888873334321e-01 -7.013833258755769462e-02
6.309573444801942383e+12 -7.233115149485488948e-02 -8.226159666201776632e-02 -5.753562851867960459e-02 -9.948591383177179948e-02 -4.685390546855687510e-02 -1.041188704154576150e-01 -4.253151393631151439e-02
7.943282347242821289e+12 -5.518575219161629686e-02 -6.799487892714961568e-02 -3.833385510135778329e-02 -8.465939001330420599e-02 -3.004196534819269029e-02 -8.679287990307990586e-02 -2.191075389746945795e-02
1.000000000000000000e+13 -3.738125283142175459e-02 -4.861594615149258947e-02 -2.360705348267027118e-02 -6.358305581115539229e-02 -1.229979681725591918e-02 -7.276604038827425014e-02 -6.638965788166742085e-03
1.258925411794171289e+13 -2.094168986193968574e-02 -4.166910053386613244e-02 1.137851716659188644e-03 -6.690694247696732377e-02 1.651027229255076084e-02 -8.236591359113712429e-02 2.475484375269462051e-02
1.584893192461117383e+13 -1.191413074508780590e-02 -3.389638035518695997e-02 1.336039329412048830e-02 -5.437961452893426417e-02 3.343956712196693992e-02 -7.055891475353058551e-02 4.208714123554491149e-02
1.995262314968882812e+13 6.112220348329260207e-03 -2.767104320727267752e-02 2.983401557064088369e-02 -4.739929588868095622e-02 5.934188244280083624e-02 -5.909095714508690034e-02 7.459295654298067624e-02
2.511886431509582031e+13 3.066983299814876607e-02 -1.192427185868315774e-02 6.456565507364653289e-02 -3.329849721155278552e-02 8.906454053523760184e-02 -4.419920020819601003e-02 1.110265716956316956e-01
3.162277660168379297e+13 5.127457821317926018e-02 1.836096152111587471e-02 7.522916356075054489e-02 -1.748727416355300504e-02 1.050484078304643604e-01 -2.508266629554584126e-02 1.143060373923951017e-01
3.981071705534985156e+13 6.906001806769929141e-02 2.838451405535099767e-02 9.707280310299731818e-02 5.099274332827438347e-03 1.323945762909336521e-01 -3.965556712658180154e-03 1.401878358054444162e-01
5.011872336272735156e+13 9.853881824962083813e-02 5.673385485678044543e-02 1.325696770742058606e-01 3.241579462209693424e-02 1.609695564522892752e-01 1.305135063243655948e-02 1.732439318140369389e-01
6.309573444801942969e+13 9.626432467486073508e-02 4.781551501147408151e-02 1.346997695104331927e-01 1.498173649489981454e-02 1.677248680051183216e-01 -3.431079539850219462e-02 1.845945083360138739e-01
7.943282347242821875e+13 9.212964159398753794e-02 5.164602760203085285e-02 1.455917409084716008e-01 2.188426554787217121e-02 2.040473206546883356e-01 1.290953979094244331e-03 2.269559866531520864e-01
1.000000000000000000e+14 1.005325665182733863e-01 4.512469853503035117e-02 1.390522715284906174e-01 2.553829172812854820e-03 1.744422124595746137e-01 -1.455237678714651345e-02 1.887473844962309633e-01
1.258925411794171406e+14 1.070100936450104900e-01 5.718945590491647524e-02 1.524174732597864956e-01 8.272444691891523566e-03 1.913739061924879248e-01 -1.612583213872359478e-02 2.123670344128518184e-01
1.584893192461117500e+14 1.245929339954411630e-01 5.402465765474946668e-02 1.872617627859405054e-01 -3.417114515065518623e-03 2.183503330881541304e-01 -1.004814806630110885e-01 2.519425033529553715e-01
1.995262314968882812e+14 1.416316925266023208e-01 7.313635795586000132e-02 2.193412478340276417e-01 9.436088993129001373e-03 2.814289741195679651e-01 -3.760159168949810116e-02 3.279573840293347753e-01
