# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.787091569436367600e-01 -1.815667967416296491e-01 -1.766812658715000151e-01 -1.842447609282967247e-01 -1.735077140528346884e-01 -1.851637441608778856e-01 -1.691323941438290790e-01
1.258925411794166088e+09 -1.826717455805019208e-01 -1.852246093945368044e-01 -1.798606890136329461e-01 -1.869343542548851933e-01 -1.770811735541216181e-01 -1.891326615469511585e-01 -1.754455402724702517e-01
1.584893192461110830e+09 -1.869252282796018128e-01 -1.892553068263157778e-01 -1.838508196269495742e-01 -1.921987665229253905e-01 -1.805433959343854533e-01 -1.926565871257705509e-01 -1.776458397228626029e-01
1.995262314968882799e+09 -1.903528954030610509e-01 -1.934348069152648786e-01 -1.874237191640927835e-01 -1.957630451241325620e-01 -1.838734179641594857e-01 -1.964490226737546086e-01 -1.820748915283476321e-01
2.511886431509582043e+09 -1.939108025733837504e-01 -1.977320217994433527e-01 -1.905861197260407536e-01 -2.021987179359433784e-01 -1.881531581342396620e-01 -2.042431548917251483e-01 -1.873478912689375553e-01
3.162277660168379307e+09 -1.964943179597420098e-01 -2.009860984833006237e-01 -1.934000690459723448e-01 -2.045853290724443663e-01 -1.891736343965201572e-01 -2.051465163726083063e-01 -1.870124081341762168e-01
3.981071705534969330e+09 -2.003091300663945029e-01 -2.041778798323716504e-01 -1.951195343759483114e-01 -2.076802398925853832e-01 -1.924088876088427269e-01 -2.097470758911192668e-01 -1.883575062648978060e-01
5.011872336272714615e+09 -2.049999848616863574e-01 -2.098464068855270259e-01 -2.002217181455733797e-01 -2.142147226013891848e-01 -1.967571768670159649e-01 -2.193467306198499112e-01 -1.951665706075887408e-01
6.309573444801942825e+09 -2.130790385444691348e-01 -2.179477401162561723e-01 -2.090460080324027248e-01 -2.212885188255232505e-01 -2.039124902548134222e-01 -2.265624906136413097e-01 -2.031815005933853835e-01
7.943282347242821693e+09 -2.254307393255451930e-01 -2.307487973170976869e-01 -2.195847871595104084e-01 -2.346270748123046035e-01 -2.140547436911408863e-01 -2.400622546746290498e-01 -2.094665026225160098e-01
1.000000000000000000e+10 -2.423483416934072987e-01 -2.481812067156290991e-01 -2.371154819213463494e-01 -2.510390899289211553e-01 -2.295706539217149955e-01 -2.527392140148261857e-01 -2.282173792121552081e-01
1.258925411794166183e+10 -2.575274856709821036e-01 -2.655321444577521395e-01 -2.499920556783100101e-01 -2.713950618288278327e-01 -2.435986592451789834e-01 -2.770339543096014823e-01 -2.407466056277685063e-01
1.584893192461110878e+10 -2.739114997907239335e-01 -2.822073452119087666e-01 -2.665637545236990702e-01 -2.891242260414781384e-01 -2.593813736691849003e-01 -2.932356745441950241e-01 -2.579316767472700778e-01
1.995262314968882751e+10 -2.852032963126031051e-01 -2.924477093561163588e-01 -2.755283177326275368e-01 -2.976306492239845225e-01 -2.674033773447029305e-01 -3.023150627272610524e-01 -2.599436206056581211e-01
2.511886431509582138e+10 -2.909530204801766828e-01 -3.003428343827266311e-01 -2.798065215080183243e-01 -3.078080952979876939e-01 -2.700302162697639785e-01 -3.113896717663591218e-01 -2.661461897726146164e-01
3.162277660168379211e+10 -2.991598534198112169e-01 -3.096540134408821143e-01 -2.879717073882862577e-01 -3.245798922259481856e-01 -2.774957411893220760e-01 -3.335230016206967019e-01 -2.708936204607534370e-01
3.981071705534969330e+10 -3.074216212177972030e-01 -3.183545922689507979e-01 -2.944843218937892027e-01 -3.243340426485232242e-01 -2.858677705583195783e-01 -3.321456585056050126e-01 -2.823137217081955752e-01
5.011872336272714996e+10 -3.173648874722133639e-01 -3.272649508708252997e-01 -3.036759704079747269e-01 -3.422088677889866259e-01 -2.924613258217326761e-01 -3.484917942655852419e-01 -2.854867761998560183e-01
6.309573444801942444e+10 -3.267803732230422087e-01 -3.411117000568647528e-01 -3.123275119752765283e-01 -3.588787806779988321e-01 -2.970832874396132084e-01 -3.625274933767912433e-01 -2.913941690489685321e-01
7.943282347242822266e+10 -3.387468293804344888e-01 -3.530134024846722229e-01 -3.238566132166031397e-01 -3.666895020023501206e-01 -3.145304659421431226e-01 -3.740723462743450467e-01 -2.991070080820424359e-01
1.000000000000000000e+11 -3.549966403256666347e-01 -3.750297916153961797e-01 -3.340568515103137237e-01 -3.927818113692065349e-01 -3.245558230252958420e-01 -4.009025258726175989e-01 -3.140373333783637588e-01
1.258925411794166107e+11 -3.665777378680424303e-01 -3.865240318667520492e-01 -3.464855371352862923e-01 -4.058508155553240404e-01 -3.287224606767882307e-01 -4.162842568320261893e-01 -3.254724049599705404e-01
1.584893192461110840e+11 -3.802222970820364201e-01 -4.020853730212191612e-01 -3.616857580639906145e-01 -4.184589175369672898e-01 -3.431655516016107188e-01 -4.391637866721321837e-01 -3.247697665911508103e-01
1.995262314968882751e+11 -3.871645348254663110e-01 -4.069936226972268312e-01 -3.656059189422539157e-01 -4.277951149414106480e-01 -3.484478788615517630e-01 -4.400186347791384955e-01 -3.335140501432171667e-01
2.511886431509582214e+11 -3.856538972397151044e-01 -4.058940401669985931e-01 -3.574385260434248535e-01 -4.273825639473785021e-01 -3.390544340077984997e-01 -4.378599157313399215e-01 -3.328929253175306191e-01
3.162277660168379517e+11 -3.819239324986249962e-01 -4.007988062157911147e-01 -3.558856346937419590e-01 -4.271046918347095045e-01 -3.357825874887488959e-01 -4.505506442840738757e-01 -3.157272494311804678e-01
3.981071705534969482e+11 -3.781460540162090433e-01 -4.058082709597429227e-01 -3.516966395991344418e-01 -4.284811167900941520e-01 -3.231530717680497489e-01 -4.376757126704270418e-01 -2.818919497789828532e-01
5.011872336272714844e+11 -3.548781530444591326e-01 -3.929747497462160455e-01 -3.320617747340175452e-01 -4.185080435519942244e-01 -3.092873857038836993e-01 -4.349305096647262392e-01 -2.909461003278773772e-01
6.309573444801943359e+11 -3.372766601117110907e-01 -3.791978726707672664e-01 -3.072022730834195747e-01 -4.055845905175572419e-01 -2.702196971947967707e-01 -4.297098615712169334e-01 -2.503574252898125296e-01
7.943282347242821045e+11 -3.171379295099319706e-01 -3.510196436612184057e-01 -2.789607630774130209e-01 -3.880573249493864951e-01 -2.258590105794455183e-01 -4.210005767707808988e-01 -1.718369146700866046e-01
1.000000000000000000e+12 -2.860402608672532043e-01 -3.348633555168565312e-01 -2.520002126527239317e-01 -3.671463129720052287e-01 -2.138675069671223672e-01 -4.129925993546911811e-01 -1.980709359141817894e-01
1.258925411794166260e+12 -2.398919735813147824e-01 -3.008911782906967813e-01 -1.860566359818469906e-01 -3.389423049499777907e-01 -1.634513771478858235e-01 -3.422422237362769959e-01 -1.284309184290231276e-01
1.584893192461110840e+12 -2.072948593522617733e-01 -2.546395314592964643e-01 -1.458597564782587452e-01 -2.819925226868422730e-01 -1.087180394732996103e-01 -3.470605284603509033e-01 -4.349349320220899373e-02
1.995262314968882812e+12 -1.579217288392927299e-01 -2.146831360732515681e-01 -1.003041091227047793e-01 -2.682711920866705513e-01 -5.741444917254898833e-02 -2.937803906506953333e-01 -2.716457955051336526e-02
2.511886431509582031e+12 -1.054905599464660837e-01 -1.870659186673676033e-01 -6.944780017926016798e-03 -2.689150801750860853e-01 5.428238898139690904e-02 -3.184244420076329796e-01 8.560902672685867520e-02
