# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -8.300344348037203002e-02 -8.642497002385338134e-02 -7.767833997288951797e-02 -9.151739461684091359e-02 -7.357838829429458327e-02 -9.398829527197780087e-02 -6.962205471262601642e-02
1.258925411794166088e+09 -8.788772019614725373e-02 -9.291882728909449385e-02 -8.195510616995607678e-02 -9.725672295856210847e-02 -7.729885013076305544e-02 -1.016625612375701843e-01 -7.537541863300967204e-02
1.584893192461110830e+09 -9.501448079567084704e-02 -9.959736615504721780e-02 -8.900810310846062057e-02 -1.050981140609923981e-01 -8.539996125133139659e-02 -1.071356299414893964e-01 -8.009552844707952535e-02
1.995262314968882799e+09 -9.956860951041587859e-02 -1.054977236459001821e-01 -9.512054930674233855e-02 -1.098058531825470419e-01 -9.017501358005283740e-02 -1.111425472443883511e-01 -8.724826895546794470e-02
2.511886431509582043e+09 -1.047262284606341187e-01 -1.116478613693114852e-01 -1.000958088715172278e-01 -1.155601005557202465e-01 -9.682918090410311263e-02 -1.180421993756337468e-01 -9.398885303366726063e-02
3.162277660168379307e+09 -1.107928098076867152e-01 -1.170265748823001578e-01 -1.033184558368117206e-01 -1.231517588749209968e-01 -9.696125414802012066e-02 -1.256805622872652350e-01 -9.568377110470042968e-02
3.981071705534969330e+09 -1.150681400685686362e-01 -1.226946588215912376e-01 -1.048269466434323116e-01 -1.274680901712784142e-01 -9.728115643236065480e-02 -1.289204400141471252e-01 -9.561347327556336817e-02
5.011872336272714615e+09 -1.151190199771196243e-01 -1.238436740671410713e-01 -1.067165021299431443e-01 -1.291392785598469151e-01 -9.800845762029003483e-02 -1.322679867994602243e-01 -9.681457529039091958e-02
6.309573444801942825e+09 -1.135162086821432104e-01 -1.255138218151221896e-01 -1.021254671935759861e-01 -1.319955025413551697e-01 -9.485408792543718881e-02 -1.348294125041369085e-01 -9.221822402432235111e-02
7.943282347242821693e+09 -1.141912457794640734e-01 -1.266009688306311554e-01 -9.744209658836573695e-02 -1.319985376233401841e-01 -8.783684571931761609e-02 -1.431250662621132985e-01 -8.043040837973972068e-02
1.000000000000000000e+10 -1.140302991713591785e-01 -1.270488111133810660e-01 -9.766292724955939752e-02 -1.394359355780359078e-01 -8.744255582924129189e-02 -1.441486990468931195e-01 -6.678377038586123804e-02
1.258925411794166183e+10 -1.181825519948835751e-01 -1.352644191471489565e-01 -1.013047014895383374e-01 -1.457087655555784900e-01 -9.116382038468448523e-02 -1.659067801449067570e-01 -7.837389853058571165e-02
1.584893192461110878e+10 -1.172616510386698119e-01 -1.351897698252656210e-01 -1.019373804070565076e-01 -1.588234616918833830e-01 -8.980786789263313363e-02 -1.704698613523958350e-01 -8.377448260007135106e-02
1.995262314968882751e+10 -1.178733640615428624e-01 -1.396632378623179627e-01 -9.352103695129826422e-02 -1.619651106912176619e-01 -7.311226010629853778e-02 -1.788079789168948719e-01 -5.538461005811685933e-02
2.511886431509582138e+10 -1.162334823084265611e-01 -1.408505491433449941e-01 -8.842657952759933049e-02 -1.656216606444694261e-01 -6.364134848798541633e-02 -1.949824595209429801e-01 -5.668073777674343533e-02
3.162277660168379211e+10 -1.113390626934747663e-01 -1.407907980938182813e-01 -8.266561622495921524e-02 -1.707672771658796385e-01 -5.836602760675117102e-02 -1.780859192038713734e-01 -1.923968198469572233e-02
3.981071705534969330e+10 -9.550960133684535669e-02 -1.357983799981032080e-01 -6.120665962573147711e-02 -1.623597759929366058e-01 -4.246033349119622546e-02 -1.760374239414209396e-01 -1.988155730498097906e-02
5.011872336272714996e+10 -9.951767279709344827e-02 -1.381991772116900608e-01 -6.165900875272894988e-02 -1.805569153673688421e-01 -1.355006767596385331e-02 -1.900763803151305220e-01 2.446149195176825983e-03
6.309573444801942444e+10 -1.061282874925057740e-01 -1.650409327647189839e-01 -5.263329490893756124e-02 -2.161352041898110810e-01 -1.108729085678016209e-02 -2.407068069552958933e-01 3.062618879221164561e-02
7.943282347242822266e+10 -1.571839957478700089e-01 -2.082499728697217722e-01 -6.881686191711368361e-02 -2.482537650157844444e-01 -4.224355357278492679e-02 -2.742383011138611049e-01 4.239391234812919101e-02
1.000000000000000000e+11 -1.579004509722682914e-01 -2.353099250702278544e-01 -6.974729141832634871e-02 -3.140833933703955916e-01 2.061028039169461243e-02 -3.339471941735964178e-01 9.905850696762816265e-02
