# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -8.608821554938407283e-01 -8.621667919968766247e-01 -8.598351753756025007e-01 -8.632015303196999279e-01 -8.585882651250394959e-01 -8.633106831931969261e-01 -8.579737899348339747e-01
1.995262314968874693e+09 -8.589813183177930078e-01 -8.600576941373050399e-01 -8.578857572664027042e-01 -8.611151829057963614e-01 -8.572575298949602907e-01 -8.617446098709800051e-01 -8.569053108374060646e-01
2.511886431509572029e+09 -8.562863925342785176e-01 -8.580052066343373252e-01 -8.552709226728323344e-01 -8.588806392106536070e-01 -8.534673189073389565e-01 -8.596616737868010283e-01 -8.527008960549429251e-01
3.162277660168379307e+09 -8.528194234780113181e-01 -8.544500597683352128e-01 -8.513622531435803831e-01 -8.555061474610976546e-01 -8.501786849312187311e-01 -8.560538293641514196e-01 -8.495392760163901213e-01
3.981071705534969330e+09 -8.479007772925843955e-01 -8.495473713778435298e-01 -8.462919265611258401e-01 -8.507406380116917521e-01 -8.448500018399589528e-01 -8.522300996113867377e-01 -8.430314659554085654e-01
5.011872336272714615e+09 -8.408058820083103013e-01 -8.426072405860073333e-01 -8.389639022426540471e-01 -8.445682945555885723e-01 -8.372006314739097732e-01 -8.455707147868736229e-01 -8.367634209409821056e-01
6.309573444801917076e+09 -8.325067536953921765e-01 -8.352612276045450201e-01 -8.296317315189276620e-01 -8.380248768415022864e-01 -8.275103940758425924e-01 -8.387410814269922188e-01 -8.261154856335626295e-01
7.943282347242789268e+09 -8.238685037202879702e-01 -8.270345624880209856e-01 -8.208663208988231652e-01 -8.293060200504863699e-01 -8.190610015534073307e-01 -8.295262346065153114e-01 -8.171451460873169204e-01
1.000000000000000000e+10 -8.167018266510774893e-01 -8.188912767604762388e-01 -8.130595939168441255e-01 -8.225525982517882806e-01 -8.094404681400109158e-01 -8.240930720825015987e-01 -8.080605509291465260e-01
1.258925411794166183e+10 -8.084116501244831277e-01 -8.116947022070002404e-01 -8.050826279589928802e-01 -8.148987638184508331e-01 -8.016142277475574174e-01 -8.166700283934396065e-01 -8.001857902576233750e-01
