# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -9.062254514879890255e-02 -9.290225279044318774e-02 -8.829941903571533746e-02 -9.387000177511778398e-02 -8.609812060211345652e-02 -9.422940184185002455e-02 -8.590872102387882292e-02
1.258925411794166107e+11 -9.478595671035340564e-02 -9.708341142441749561e-02 -9.190345841701905161e-02 -9.946996053160232776e-02 -8.941834453970559649e-02 -1.000246768077832221e-01 -8.920101020486047305e-02
1.584893192461110840e+11 -1.009016600275977615e-01 -1.034854084850330702e-01 -9.850118234926076577e-02 -1.055343345062856319e-01 -9.533192824783041919e-02 -1.080965269235501236e-01 -9.436811931328506486e-02
1.995262314968882751e+11 -1.088679061808417031e-01 -1.111575160618893804e-01 -1.064686616077077513e-01 -1.137889155095646310e-01 -1.049975862330171372e-01 -1.157232144635554627e-01 -1.022846502908394406e-01
2.511886431509582214e+11 -1.194627733483402954e-01 -1.220493490651598928e-01 -1.168645346831622411e-01 -1.245197422673779419e-01 -1.150775490223423930e-01 -1.267073274294086560e-01 -1.144867209253730700e-01
3.162277660168379517e+11 -1.305687235465522456e-01 -1.346132731506805846e-01 -1.273419173458206488e-01 -1.388282394325233149e-01 -1.252898409081247832e-01 -1.410145175402433559e-01 -1.243932071265583528e-01
3.981071705534969482e+11 -1.433370281381942113e-01 -1.464373088023459279e-01 -1.372375120506482138e-01 -1.483136662171074538e-01 -1.335689316635392532e-01 -1.497439158939716519e-01 -1.319757005386184845e-01
5.011872336272714844e+11 -1.530643209258619186e-01 -1.574922684111967064e-01 -1.481536352378585442e-01 -1.622981705045815626e-01 -1.427005311606375226e-01 -1.674812046323264358e-01 -1.391898632774758449e-01
6.309573444801943359e+11 -1.637557123115749302e-01 -1.699066283726017590e-01 -1.581942622121743636e-01 -1.756319722770350866e-01 -1.533293077861629106e-01 -1.791692512829883566e-01 -1.489248830197825446e-01
7.943282347242821045e+11 -1.723705254746336624e-01 -1.809212508763783922e-01 -1.648877765778112847e-01 -1.877924690186567602e-01 -1.583342427842204247e-01 -1.921113016710795651e-01 -1.527574649777430904e-01
1.000000000000000000e+12 -1.864679448836443765e-01 -1.939930404848371759e-01 -1.781812197044506663e-01 -1.990980717074122275e-01 -1.734447065136818511e-01 -2.031200945013742765e-01 -1.631345075507888431e-01
1.258925411794166260e+12 -2.007036181551927478e-01 -2.105896384276611244e-01 -1.917736465844465388e-01 -2.208980950250684083e-01 -1.780412572774762170e-01 -2.248980395107714192e-01 -1.721581600316748339e-01
1.584893192461110840e+12 -2.169198184950314190e-01 -2.277125302505759175e-01 -2.066225090830801636e-01 -2.402894241034698453e-01 -1.899697760824436144e-01 -2.463519022456149843e-01 -1.868411053866336491e-01
1.995262314968882812e+12 -2.290214605730268582e-01 -2.433695895793987485e-01 -2.142948573554207814e-01 -2.531923336523815293e-01 -2.023238553241628046e-01 -2.607279308248877658e-01 -1.960405144369043451e-01
2.511886431509582031e+12 -2.349032257567593707e-01 -2.496699506240186439e-01 -2.175221971461947790e-01 -2.597904357822683474e-01 -2.043634888197147781e-01 -2.679492084361826398e-01 -1.904025348281819519e-01
3.162277660168379395e+12 -2.296135501236098997e-01 -2.505082007739655170e-01 -2.128592709371591452e-01 -2.636308001511707411e-01 -1.968339153932471275e-01 -2.770817092879230281e-01 -1.774784150894450352e-01
3.981071705534969238e+12 -2.267150193769764954e-01 -2.505578764204429154e-01 -2.010802089067587339e-01 -2.744291390749920567e-01 -1.726594606095168682e-01 -2.954725550778823373e-01 -1.502990505625556861e-01
5.011872336272735352e+12 -2.280043582991451712e-01 -2.544410954000462799e-01 -1.900138609923310296e-01 -2.796179280557842262e-01 -1.465685099998373653e-01 -3.036193943694374120e-01 -1.364683296984248451e-01
6.309573444801942383e+12 -2.264701262936555937e-01 -2.678008037423967314e-01 -1.646616297752678815e-01 -3.242168830072425512e-01 -1.242197929133148637e-01 -3.435613063281800494e-01 -7.618821714270221368e-02
7.943282347242821289e+12 -2.365344597922809933e-01 -2.922495431962500168e-01 -1.732493356044626509e-01 -3.229312183623325172e-01 -1.149380197530866232e-01 -3.781490048827556016e-01 -5.378961137030936063e-02
