# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.657290393622432356e-01 -2.727822508063267315e-01 -2.596117227566469010e-01 -2.801281793295108402e-01 -2.537694819563715010e-01 -2.854080550498955815e-01 -2.507407463494404354e-01
1.258925411794166183e+10 -2.677063057568551674e-01 -2.743828226011844618e-01 -2.606023298935146171e-01 -2.811246442037325100e-01 -2.537902503509487651e-01 -2.875493126611794459e-01 -2.503836465635281283e-01
1.584893192461110878e+10 -2.685713066784144454e-01 -2.758337710813679178e-01 -2.615445984121055889e-01 -2.829185843664997480e-01 -2.572369785439553302e-01 -2.837639047185313568e-01 -2.549304440380531500e-01
1.995262314968882751e+10 -2.700215969665653581e-01 -2.788071617619399811e-01 -2.602785402748236665e-01 -2.828750764484965208e-01 -2.546673471183160675e-01 -2.859586515821615493e-01 -2.485434009356018159e-01
2.511886431509582138e+10 -2.729875079479184286e-01 -2.809574008474317042e-01 -2.643418791094386266e-01 -2.900779858945236600e-01 -2.553996495638226616e-01 -2.986393759761228894e-01 -2.448526757276092147e-01
3.162277660168379211e+10 -2.789884998562007223e-01 -2.914175013430898575e-01 -2.699104060126961135e-01 -3.004509624247119204e-01 -2.546699150623429331e-01 -3.044588004892633260e-01 -2.490760396087851880e-01
3.981071705534969330e+10 -2.896936193605353926e-01 -3.049929899017334578e-01 -2.766739957667135319e-01 -3.177703465299268615e-01 -2.663218822124379659e-01 -3.206315786069787177e-01 -2.650853609069752093e-01
5.011872336272714996e+10 -2.994733881559507593e-01 -3.126656614807118428e-01 -2.828608617158033245e-01 -3.236296013633921387e-01 -2.709936035719604508e-01 -3.314419036327986845e-01 -2.556695001534172729e-01
6.309573444801942444e+10 -3.092968469086765371e-01 -3.240030435839642564e-01 -2.893642565228430330e-01 -3.422725491456948266e-01 -2.746047674078343492e-01 -3.478437758660258283e-01 -2.708610775174137841e-01
7.943282347242822266e+10 -3.068341901167630503e-01 -3.291529770739214933e-01 -2.833872903717952196e-01 -3.583327988269815467e-01 -2.564055603013852824e-01 -3.647483463250760227e-01 -2.353512358162528906e-01
1.000000000000000000e+11 -2.835406300200791208e-01 -3.211653698111249788e-01 -2.565968219877057255e-01 -3.504629473478181323e-01 -2.356050140646579472e-01 -3.649563200444901900e-01 -2.158770227982157730e-01
1.258925411794166107e+11 -2.682049548054268873e-01 -3.068254126719980879e-01 -2.353176848085714867e-01 -3.255571858017506925e-01 -1.944519230055135883e-01 -3.404557975609837084e-01 -1.780608638994361226e-01
1.584893192461110840e+11 -2.557810850912938250e-01 -2.952449053308249249e-01 -2.142765752452326367e-01 -3.315719314532014073e-01 -1.765484348378209556e-01 -3.583669851331761635e-01 -1.607957974569873272e-01
1.995262314968882751e+11 -2.395218402427387594e-01 -2.885592868858551929e-01 -1.846600417571965247e-01 -3.318135597107566559e-01 -1.368011030131721650e-01 -3.582244906482955904e-01 -1.273641093161845816e-01
2.511886431509582214e+11 -2.374565228125781746e-01 -2.894655346195815770e-01 -1.968303291300017299e-01 -3.249811261986774724e-01 -1.318810512550740444e-01 -3.793688803372071705e-01 -8.148573458027763561e-02
3.162277660168379517e+11 -2.276134167461136282e-01 -2.837462500857005354e-01 -1.666356267255053314e-01 -3.427978159855216700e-01 -1.117162234983438696e-01 -3.599892574674080081e-01 -7.218820175544443662e-02
