# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.143614316094268057e-01 -2.164904504879594516e-01 -2.105659213967430166e-01 -2.190657804991643642e-01 -2.085932979601823334e-01 -2.208505509690001367e-01 -2.071447520142477017e-01
1.258925411794166183e+10 -2.115863014855827173e-01 -2.141152299988197949e-01 -2.091010752685101282e-01 -2.177282163066210086e-01 -2.058417660648531877e-01 -2.203161519950924685e-01 -2.045739194978200837e-01
1.584893192461110878e+10 -2.118007361413707379e-01 -2.149126218896443841e-01 -2.085442169513808119e-01 -2.172695124044158044e-01 -2.051958376709302478e-01 -2.186425043543645808e-01 -2.042821855834481282e-01
1.995262314968882751e+10 -2.129723210870575478e-01 -2.161806987544591663e-01 -2.099979869270225674e-01 -2.196336195917760747e-01 -2.077912097092418087e-01 -2.212430930635024828e-01 -2.066043207494706879e-01
2.511886431509582138e+10 -2.159684825550247933e-01 -2.202743258177375929e-01 -2.125496088400423700e-01 -2.246970465880698820e-01 -2.090176402675451572e-01 -2.253516615738873075e-01 -2.074145965954413418e-01
3.162277660168379211e+10 -2.188954043457827514e-01 -2.231699434695414430e-01 -2.151965300755445121e-01 -2.260942486575543697e-01 -2.117950360505841678e-01 -2.289742650860238649e-01 -2.096518090954828384e-01
3.981071705534969330e+10 -2.214521394728414527e-01 -2.259993790908370326e-01 -2.175128810423282988e-01 -2.292084471351015229e-01 -2.136659244254335843e-01 -2.333505602388458167e-01 -2.128271289934647315e-01
5.011872336272714996e+10 -2.213755680116276103e-01 -2.260863522269098425e-01 -2.163728147991854645e-01 -2.303371412303457100e-01 -2.133181674869936983e-01 -2.329071126105290157e-01 -2.057340772428334907e-01
6.309573444801942444e+10 -2.178663982959711254e-01 -2.239097860774215132e-01 -2.121548447145215621e-01 -2.309196633903463081e-01 -2.045165794805632320e-01 -2.341549251646016516e-01 -2.035627556499242097e-01
7.943282347242822266e+10 -2.098972019904286057e-01 -2.153800980269524878e-01 -2.035027005097612418e-01 -2.205304633488399391e-01 -1.965367266687519654e-01 -2.254134650908528048e-01 -1.911528035649247836e-01
1.000000000000000000e+11 -1.989385864228864764e-01 -2.056443807782387667e-01 -1.922565477237982989e-01 -2.110881247848049314e-01 -1.880710857879347442e-01 -2.169409317056147923e-01 -1.846814821652576211e-01
1.258925411794166107e+11 -1.850540662827179494e-01 -1.908914651590574163e-01 -1.789805867264546435e-01 -2.003069595067077380e-01 -1.719091238169525304e-01 -2.052722374274013883e-01 -1.712597050279185407e-01
1.584893192461110840e+11 -1.724315751274546338e-01 -1.808285568857593284e-01 -1.661177994367944721e-01 -1.882379478432013586e-01 -1.580199085819137539e-01 -1.898096369655105642e-01 -1.520750203879738527e-01
1.995262314968882751e+11 -1.612302326572217503e-01 -1.699010143712548215e-01 -1.535124816776705370e-01 -1.781355853922702015e-01 -1.470997769119944953e-01 -1.817472920295044037e-01 -1.433319536655568993e-01
2.511886431509582214e+11 -1.600862664581385320e-01 -1.667447916859597923e-01 -1.497270156611451575e-01 -1.841635126511553255e-01 -1.416438401253788670e-01 -1.867526700320329691e-01 -1.373188441977676033e-01
3.162277660168379517e+11 -1.536060314452160069e-01 -1.657752818197861799e-01 -1.430299565948991158e-01 -1.755789254797122112e-01 -1.302485442868818732e-01 -1.814158375884352969e-01 -1.283447045771118900e-01
3.981071705534969482e+11 -1.526015507894794010e-01 -1.631372512015790144e-01 -1.431170091936896926e-01 -1.748816217117836747e-01 -1.304709324569620077e-01 -1.789078346708772305e-01 -1.232527238322242286e-01
5.011872336272714844e+11 -1.537142575807217137e-01 -1.683466879223990409e-01 -1.440612130478895192e-01 -1.755291354436601114e-01 -1.274397548145768666e-01 -1.777862018433502833e-01 -1.176651237906548852e-01
6.309573444801943359e+11 -1.487183078157800209e-01 -1.652799507221448250e-01 -1.364164215802827762e-01 -1.771540252478800981e-01 -1.248645318918638059e-01 -1.830652114701968314e-01 -1.194572105626865721e-01
7.943282347242821045e+11 -1.433298796445196255e-01 -1.598439519156704680e-01 -1.264631520493099404e-01 -1.733362828173946046e-01 -1.137040147388285322e-01 -1.841110489889423996e-01 -9.770211766383406216e-02
1.000000000000000000e+12 -1.332795559991012957e-01 -1.537690582389705796e-01 -1.161735318232759717e-01 -1.759364313159644255e-01 -9.683329752173899796e-02 -1.899425196600960652e-01 -8.046720133095233707e-02
1.258925411794166260e+12 -1.122701961556485106e-01 -1.348225979103210848e-01 -9.206838229976173349e-02 -1.541360505976179518e-01 -7.585789656466426778e-02 -1.703942267539433897e-01 -4.194878915033018602e-02
1.584893192461110840e+12 -7.660277222117858886e-02 -9.493885362785747795e-02 -5.663426427905060567e-02 -1.100646470416705158e-01 -3.292102202456155535e-02 -1.316675348568570048e-01 -2.307162479295440244e-02
1.995262314968882812e+12 -4.996753649623342231e-02 -6.849410378389456100e-02 -2.818403847214488375e-02 -9.329702999061108282e-02 -1.271698625701336502e-02 -1.231934369756476633e-01 2.902464125934257899e-02
2.511886431509582031e+12 -3.442125728908548843e-02 -5.461802564526234416e-02 -4.844062710612014218e-03 -6.706145242147129593e-02 2.794063226518641446e-02 -9.639727333435250956e-02 3.619540763934792071e-02
3.162277660168379395e+12 -2.244137453906727697e-02 -5.708826256732396631e-02 7.984951434558427985e-03 -8.142352879901997020e-02 3.502358579586771492e-02 -1.054136465298980141e-01 6.500796399149508242e-02
3.981071705534969238e+12 -2.870916314598784963e-02 -7.113659593219931465e-02 1.827858214221044289e-02 -1.168030216593369530e-01 5.204974942620085171e-02 -1.403095606003114670e-01 5.950224129979127252e-02
5.011872336272714844e+12 -3.995443313165685656e-02 -7.563962740237149818e-02 2.542297423388819883e-03 -1.327080920355179217e-01 4.538857975275384371e-02 -1.476257187291036554e-01 7.913400811963122727e-02
