# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.955318142391684111e-01 2.926967570346519776e-01 2.989256420370137168e-01 2.891047421865943767e-01 3.016322384186593819e-01 2.886917258501784378e-01 3.041702824439742603e-01
1.258925411794166183e+10 2.882495245135427431e-01 2.844695612786652394e-01 2.907696701069750200e-01 2.821342018989540512e-01 2.950165257580462663e-01 2.807929150147638331e-01 2.966740156717485588e-01
1.584893192461110878e+10 2.794724451325169556e-01 2.771247181059561249e-01 2.828460999286439570e-01 2.727123818012006651e-01 2.849660191010308097e-01 2.690893514230539019e-01 2.863660669148853644e-01
1.995262314968882751e+10 2.691764503350433380e-01 2.653689243021197797e-01 2.719335910265562317e-01 2.611862458893420835e-01 2.748046307133212851e-01 2.601086004509284844e-01 2.774711779980227888e-01
2.511886431509582138e+10 2.583433212239675814e-01 2.541885277847623636e-01 2.615921915318457636e-01 2.488524852625592643e-01 2.659465841165737920e-01 2.470518253686142529e-01 2.685509830647566099e-01
3.162277660168379211e+10 2.462007871770093836e-01 2.424509590719377272e-01 2.505046211824669689e-01 2.380819720530499839e-01 2.556727605896152999e-01 2.347825717085456065e-01 2.583689063793446206e-01
3.981071705534969330e+10 2.340582616158603524e-01 2.296007632410965449e-01 2.398341827851897534e-01 2.269122731961338846e-01 2.446024423153161653e-01 2.264893768336649349e-01 2.484796223742620214e-01
5.011872336272714996e+10 2.256928422610058882e-01 2.201046141121106026e-01 2.307944593864318661e-01 2.136641332829643802e-01 2.358963150287767263e-01 2.114696342809584406e-01 2.369128345072376018e-01
6.309573444801942444e+10 2.183530313181370197e-01 2.129903021066733571e-01 2.256574469592512178e-01 2.075732475241424679e-01 2.324475320098051689e-01 2.021155154343276528e-01 2.368054788265906152e-01
7.943282347242822266e+10 2.096674531568446798e-01 2.029427471014527695e-01 2.155335977056977437e-01 1.974204324521939280e-01 2.223601228840261235e-01 1.963424491797788329e-01 2.241539644267866171e-01
1.000000000000000000e+11 2.025651483299126254e-01 1.958446521817575614e-01 2.091958978161592708e-01 1.908268860211359552e-01 2.162215900270104685e-01 1.841253227825224714e-01 2.184154045662995425e-01
1.258925411794166107e+11 1.951638711531671344e-01 1.893472382232143925e-01 2.025256039864915536e-01 1.829754499139837898e-01 2.099087225313208127e-01 1.793756673508527799e-01 2.149802039530745168e-01
1.584893192461110840e+11 1.834952595280749943e-01 1.773159426333476008e-01 1.936380056778336523e-01 1.703901014536948755e-01 2.042875913468017446e-01 1.683093699908914942e-01 2.065895580140664489e-01
1.995262314968882751e+11 1.728907526569783693e-01 1.632594927353425429e-01 1.821106454422531107e-01 1.541662366702614140e-01 1.905304042282714994e-01 1.497775334556706028e-01 2.039790485299249334e-01
2.511886431509582214e+11 1.602948739648824561e-01 1.477556566039644748e-01 1.696750286691717235e-01 1.354518829890041243e-01 1.766249326701847533e-01 1.289650667867041911e-01 1.955125363525930526e-01
3.162277660168379517e+11 1.480895883864739582e-01 1.330772283544694456e-01 1.585125111629289429e-01 1.182863394961153336e-01 1.710497290564284012e-01 1.107713679646118998e-01 1.755179686744970380e-01
