# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 2.106939299784107988e-01 1.963623286815237290e-01 2.199637569318652619e-01 1.839342623173056412e-01 2.320500849412800159e-01 1.823198744568678420e-01 2.361753374259348559e-01
1.258925411794166088e+09 2.108169521977515948e-01 2.002201949228042677e-01 2.225184288204906102e-01 1.928713201779333475e-01 2.291944463916585351e-01 1.826184128687455277e-01 2.402087440906829907e-01
1.584893192461110830e+09 2.150179779977078320e-01 2.032181381978409862e-01 2.275535632199836567e-01 1.919635805839815801e-01 2.379253754673380516e-01 1.893151449583042878e-01 2.442525241330704144e-01
1.995262314968882799e+09 2.269072549998003008e-01 2.108575655492569978e-01 2.407797840145330104e-01 1.995320589796716892e-01 2.515690108888860577e-01 1.948766822431768353e-01 2.537940669282855999e-01
2.511886431509582043e+09 2.369529776941568244e-01 2.205743757373580249e-01 2.528822002653949852e-01 2.039789372577684723e-01 2.654434448194941121e-01 1.913897238053742234e-01 2.761379234086595580e-01
3.162277660168379307e+09 2.449532251749418355e-01 2.258424271455889976e-01 2.639512782623914533e-01 2.098598198933928627e-01 2.832080869367092912e-01 2.058888636094927671e-01 3.054540068457340385e-01
3.981071705534969330e+09 2.433833555032706708e-01 2.200966680297556932e-01 2.662674370619396158e-01 2.012439132508623829e-01 2.945309678499548056e-01 1.907297005351489272e-01 3.094631302854411459e-01
5.011872336272714615e+09 2.456253941266622887e-01 2.065215540722080689e-01 2.693455765038875183e-01 1.852613686263893944e-01 2.947574621951080109e-01 1.724104177439228502e-01 3.142236911477532812e-01
6.309573444801942825e+09 2.376354620573221665e-01 1.920197936245466308e-01 2.745712233817029779e-01 1.429829425749190031e-01 3.101478034975169162e-01 1.123215225545010632e-01 3.344793465390570320e-01
7.943282347242821693e+09 2.156913459920354048e-01 1.789929359532754227e-01 2.723547522299115120e-01 1.455958433545984088e-01 2.995011776877193332e-01 1.012961081520900586e-01 3.401206257869625604e-01
1.000000000000000000e+10 2.060013913053249657e-01 1.342985320183912312e-01 2.689223466308944821e-01 6.605364173999997424e-02 3.222530480004510700e-01 3.492531744544116745e-02 3.629437606383021930e-01
