# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 6.273732345328806304e-01 6.246395722202237044e-01 6.306485745066089388e-01 6.208212338988083889e-01 6.327862509033865823e-01 6.184264854846235338e-01 6.383290744220638802e-01
1.995262314968874693e+09 6.098436601031419491e-01 6.062677421021123170e-01 6.143635914778682316e-01 6.041622603855230089e-01 6.192052805797041426e-01 5.994656621583454026e-01 6.199998944661267997e-01
2.511886431509572029e+09 5.951557334375152664e-01 5.910841586091710731e-01 5.990930056205507892e-01 5.877907463824872947e-01 6.018070943431605979e-01 5.832944897028660147e-01 6.028101956060929467e-01
3.162277660168379307e+09 5.837171588194055571e-01 5.789154578686308561e-01 5.875651370055883227e-01 5.761072561384572577e-01 5.935004515020270155e-01 5.687312602925501670e-01 5.966223138072523913e-01
3.981071705534969330e+09 5.786131322923859788e-01 5.724307629512315199e-01 5.823273930270950194e-01 5.665729961174255092e-01 5.887479317119040934e-01 5.648291825397617760e-01 5.897091359281900758e-01
5.011872336272714615e+09 5.746399930260817079e-01 5.681243795654540296e-01 5.808157357176175761e-01 5.632231797622753167e-01 5.851248363965600996e-01 5.598289336582584763e-01 5.870111893259420954e-01
6.309573444801917076e+09 5.755666279664308771e-01 5.704737144292212347e-01 5.822229873578768089e-01 5.627418786402980100e-01 5.861028979701961017e-01 5.585284465682658350e-01 5.885819452179743561e-01
7.943282347242789268e+09 5.780261181523104197e-01 5.707942135582784182e-01 5.853019396962921839e-01 5.636688616573760635e-01 5.881388516126446753e-01 5.606341773036113141e-01 5.910420627438894847e-01
1.000000000000000000e+10 5.795026397320728329e-01 5.713429155625642242e-01 5.864182079989940233e-01 5.663529932167948866e-01 5.932105660641822098e-01 5.648032438297087010e-01 5.975097248549516848e-01
1.258925411794166183e+10 5.824067964304993072e-01 5.736934688787764802e-01 5.910277253597602254e-01 5.653772817741071766e-01 5.977292447438438128e-01 5.595480431691295387e-01 6.002810874035032773e-01
1.584893192461110878e+10 5.883526884446581562e-01 5.810957825862225201e-01 5.970803985747780152e-01 5.698268003109872026e-01 6.101345992940889751e-01 5.600678314491569498e-01 6.135298389879385583e-01
1.995262314968874741e+10 5.989449692593122876e-01 5.900208070689302309e-01 6.086155555089183267e-01 5.814259164927962908e-01 6.233613790400407417e-01 5.779443805716337756e-01 6.268750829400934199e-01
2.511886431509571838e+10 6.126672807827917566e-01 6.033732374958153954e-01 6.240877778147878585e-01 5.943192338637096617e-01 6.329890268227169603e-01 5.885753058141734995e-01 6.358270289995489044e-01
3.162277660168379211e+10 6.284196215861328483e-01 6.178292334832757859e-01 6.372496537409784167e-01 6.093681821562575429e-01 6.453207678940435787e-01 6.004020144112159896e-01 6.479262225324692315e-01
3.981071705534969330e+10 6.414086197312700577e-01 6.279646130096376844e-01 6.516800190972059648e-01 6.154891898929176763e-01 6.621309154197509983e-01 6.110913517223242053e-01 6.693391743990244613e-01
5.011872336272714996e+10 6.510993272396969900e-01 6.373203937235116801e-01 6.644397311882495050e-01 6.255625489064436939e-01 6.710526001350245462e-01 6.212877387087635261e-01 6.742432801889617355e-01
6.309573444801917267e+10 6.578722112774340047e-01 6.378650546310766778e-01 6.753123826999284374e-01 6.222859003285101664e-01 6.905288872934025601e-01 6.162625823213135901e-01 6.994244569285934521e-01
7.943282347242822266e+10 6.600804311108133815e-01 6.415665224799714794e-01 6.800738503800516366e-01 6.312759947330843779e-01 6.964004061543445090e-01 6.262376733349780400e-01 7.071419846272573029e-01
1.000000000000000000e+11 6.688546470427342294e-01 6.474841727936825331e-01 6.839800232347631459e-01 6.289117647365325414e-01 6.978196784735870573e-01 6.076854601869737804e-01 7.002071553152980909e-01
1.258925411794166107e+11 6.842864682504590235e-01 6.658700131349918339e-01 7.037615883756926927e-01 6.489734334792860437e-01 7.150880000109401946e-01 6.458760747441170125e-01 7.231330582447582644e-01
1.584893192461110840e+11 6.997422516952838123e-01 6.832624299358655007e-01 7.184924265633177987e-01 6.629891659683619931e-01 7.319988955021174970e-01 6.565282525508918665e-01 7.373106134902261966e-01
