# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.696708638629437438e-01 5.683975160866008292e-01 5.709939921840432309e-01 5.675240477583907150e-01 5.719337444044279017e-01 5.668277301259079248e-01 5.727779427010232238e-01
1.258925411794166107e+11 5.785368806007464837e-01 5.775777341844702262e-01 5.795500751534928829e-01 5.763654743804831337e-01 5.806112107108577503e-01 5.761202596187365854e-01 5.814003064427168965e-01
1.584893192461110840e+11 5.892732389424781836e-01 5.880268463028341941e-01 5.906521719304400619e-01 5.866469785050510977e-01 5.918093976469683826e-01 5.861178031092977303e-01 5.923643501812929646e-01
1.995262314968882751e+11 5.999742368289282535e-01 5.987594595505416617e-01 6.016644444151275639e-01 5.973154261734354709e-01 6.031084571157030449e-01 5.968356380718787824e-01 6.038443969983577908e-01
2.511886431509582214e+11 6.100786559564905787e-01 6.085815917122507912e-01 6.112845362288352735e-01 6.074646414327691257e-01 6.130218216236904549e-01 6.068880456314463823e-01 6.136474981453023947e-01
3.162277660168379517e+11 6.189532504523898027e-01 6.171975129766370527e-01 6.211130111060207959e-01 6.156236331759721292e-01 6.219404400500230246e-01 6.149287547924455755e-01 6.224873718679109214e-01
3.981071705534969482e+11 6.248807097612791850e-01 6.231427655470948013e-01 6.265574379349548861e-01 6.216451379319830606e-01 6.280751730632661012e-01 6.202618170703486644e-01 6.295625094822913104e-01
5.011872336272714844e+11 6.292879341217548772e-01 6.268731801059197473e-01 6.312267921547410898e-01 6.253496594004677167e-01 6.334735885536710853e-01 6.233336601798944443e-01 6.349065941259190993e-01
6.309573444801943359e+11 6.317541485044101401e-01 6.296438381772898607e-01 6.341888910976642979e-01 6.263668900896627312e-01 6.361089399986461501e-01 6.252310399621788806e-01 6.385172707768947964e-01
7.943282347242821045e+11 6.329788953461725765e-01 6.301033475078752222e-01 6.349181431671802045e-01 6.286055955262470629e-01 6.365485841005527057e-01 6.273974804826977225e-01 6.371439007986479108e-01
1.000000000000000000e+12 6.303544286152522602e-01 6.279949914401413702e-01 6.335145601960421313e-01 6.257039234546769579e-01 6.353668576918020117e-01 6.243655530015577160e-01 6.373273014050861995e-01
1.258925411794166260e+12 6.255352274337309115e-01 6.225981862670656453e-01 6.282387880468576213e-01 6.193943683044440540e-01 6.320876553901385586e-01 6.172305093662369124e-01 6.343336756185299352e-01
1.584893192461110840e+12 6.198510519827091780e-01 6.163314596248015143e-01 6.239820632249331034e-01 6.129997777866522668e-01 6.264619169438067070e-01 6.121408122288429787e-01 6.276611862191023850e-01
1.995262314968882812e+12 6.141512383543927811e-01 6.110327075705104249e-01 6.184817853361288531e-01 6.075441269116547138e-01 6.207464396544672969e-01 6.065594465908445976e-01 6.234684935926247951e-01
2.511886431509582031e+12 6.106556867022614465e-01 6.075615551834837591e-01 6.145346622058305286e-01 6.036640953098191265e-01 6.174832021109843971e-01 6.020659712993623458e-01 6.228123900502141597e-01
3.162277660168379395e+12 6.089977376401769504e-01 6.046904824728872585e-01 6.134198436412449107e-01 6.005724142532442578e-01 6.188894381551037771e-01 5.994027052788072352e-01 6.190465852789128753e-01
3.981071705534969238e+12 6.067085785428030231e-01 6.012274969356503629e-01 6.105565617049218963e-01 5.966963623331885680e-01 6.175269724485203948e-01 5.947577291991206216e-01 6.211241134890793658e-01
5.011872336272735352e+12 6.034906532359852749e-01 5.980639024423610728e-01 6.095757951976952249e-01 5.946027510875784294e-01 6.160619677885533774e-01 5.911602238655496722e-01 6.212437029830587543e-01
6.309573444801942383e+12 6.001955747331058078e-01 5.936380962179269583e-01 6.066812750240020424e-01 5.899327894824872853e-01 6.123736627683479261e-01 5.868792728605789488e-01 6.137845214184209919e-01
7.943282347242821289e+12 5.951480649158699121e-01 5.884035944653248640e-01 6.027299509212838968e-01 5.774705347980257919e-01 6.093486376769172708e-01 5.718553320489206948e-01 6.125847435866729196e-01
