# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.672328596126266276e-01 -1.686646326632923465e-01 -1.655004922876514850e-01 -1.704969273125820362e-01 -1.637585926785356527e-01 -1.711737683850483027e-01 -1.633897751379927155e-01
1.258925411794166107e+11 -1.602135225286064890e-01 -1.619255433331775462e-01 -1.589664817569448330e-01 -1.637901579339742231e-01 -1.571053503773005011e-01 -1.651269082624131357e-01 -1.568254513633478564e-01
1.584893192461110840e+11 -1.514879158378356627e-01 -1.536257438070923742e-01 -1.500905522907230727e-01 -1.551667945944383287e-01 -1.483955631704387268e-01 -1.559807340695116840e-01 -1.477590546070630118e-01
1.995262314968882751e+11 -1.416588865064773439e-01 -1.434348658014254485e-01 -1.396109933341626030e-01 -1.454796427601007525e-01 -1.377285581429927575e-01 -1.475964225018260301e-01 -1.359884974902869637e-01
2.511886431509582214e+11 -1.312025345523685216e-01 -1.330880458888707984e-01 -1.289507893538581196e-01 -1.351894205071376698e-01 -1.252202755170096216e-01 -1.364448790712642079e-01 -1.233095266727039369e-01
3.162277660168379517e+11 -1.204516392636825473e-01 -1.234788396638174107e-01 -1.181863663853325447e-01 -1.252583556321317515e-01 -1.163346225310178672e-01 -1.256217749619457091e-01 -1.144126703866586714e-01
3.981071705534969482e+11 -1.105405207566844128e-01 -1.128961655019933286e-01 -1.078075942199411552e-01 -1.173498742588005295e-01 -1.047142918593669259e-01 -1.197026625116324461e-01 -1.038691528827342808e-01
5.011872336272714844e+11 -1.013468151881029428e-01 -1.042723933294630034e-01 -9.852973706671162846e-02 -1.067586902198073007e-01 -9.448414560901878534e-02 -1.072960411529254865e-01 -9.183935482069685574e-02
6.309573444801943359e+11 -9.487548603523061896e-02 -9.796267471286390638e-02 -9.205196303301606264e-02 -1.011997548244401163e-01 -8.826984433711468347e-02 -1.027092452921440635e-01 -8.761290499231418061e-02
7.943282347242821045e+11 -8.843312228447988699e-02 -9.174683379114771664e-02 -8.571994590352538523e-02 -9.456993254788498282e-02 -8.247409944232952927e-02 -9.571616215058074972e-02 -8.138232970682170164e-02
