# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.533116505391246033e-02 -1.762694975284707921e-02 -1.294257995378339521e-02 -1.982444142210156371e-02 -1.050209195584775324e-02 -2.039587886242872489e-02 -9.086637213848105729e-03
1.258925411794166107e+11 -1.601911721079047127e-02 -1.788713849721829119e-02 -1.380936447411746683e-02 -1.994338932715958995e-02 -1.243390418141582937e-02 -2.225576748096597807e-02 -1.125058429964783877e-02
1.584893192461110840e+11 -1.660405474173757417e-02 -1.851215987252494838e-02 -1.474294001846347506e-02 -2.055307773026966017e-02 -1.224861089806408149e-02 -2.189910714762723781e-02 -1.094917394439254114e-02
1.995262314968882751e+11 -1.735365783464494840e-02 -1.937689836255604425e-02 -1.521465145159900043e-02 -2.145010359925064031e-02 -1.359581289143462976e-02 -2.523793188626199252e-02 -1.271615898991018331e-02
2.511886431509582214e+11 -1.588798818074255159e-02 -1.899013827627914555e-02 -1.303142330964584747e-02 -2.092311871086336567e-02 -1.168010432264483117e-02 -2.155273657822417283e-02 -1.031108650708863032e-02
3.162277660168379517e+11 -1.119617350426181657e-02 -1.422410676070868726e-02 -8.014681170338188929e-03 -1.681476701220233072e-02 -5.594739207126506533e-03 -1.890368005971953744e-02 -4.789153379095565689e-03
3.981071705534969482e+11 -4.531705234427369086e-05 -4.214834707198828780e-03 2.809518285443268412e-03 -6.466152352090360524e-03 5.393446414051001475e-03 -7.461610967990807766e-03 6.760200565409633239e-03
5.011872336272714844e+11 1.704944383670769018e-02 1.313420504399925859e-02 2.016851964112443413e-02 1.131017594131329337e-02 2.285993181026170495e-02 9.711211217985625185e-03 2.617047837935264354e-02
6.309573444801943359e+11 3.807154364191520091e-02 3.348009329440154030e-02 4.228625506551390162e-02 3.114399714770384187e-02 4.662652203782896576e-02 2.691051742962963234e-02 4.703970587948496512e-02
7.943282347242821045e+11 5.946837088458856169e-02 5.481365604248965295e-02 6.446989178775289209e-02 4.988284069031860557e-02 6.727337374002639869e-02 4.605017380769445973e-02 7.111983184469172770e-02
1.000000000000000000e+12 8.004875127470342799e-02 7.365648778286038034e-02 8.661902869047027886e-02 6.651125391248512153e-02 9.376789649302538776e-02 6.510327437722809862e-02 9.695986027904969495e-02
1.258925411794166260e+12 9.834223615360859760e-02 9.204861107048539770e-02 1.061302700907693908e-01 8.416266684083076322e-02 1.140241077444904549e-01 7.929598811489899091e-02 1.214941245949606174e-01
1.584893192461117432e+12 1.115319396042364908e-01 1.048719635589213384e-01 1.198233045396371044e-01 9.999714866087129617e-02 1.313543581372439428e-01 9.381974262505381190e-02 1.374308032378264155e-01
1.995262314968882812e+12 1.244961381762751257e-01 1.179228428702127074e-01 1.360686664936901769e-01 1.111834397704318245e-01 1.439223015099917458e-01 1.040283443513662504e-01 1.499658652396100023e-01
2.511886431509582031e+12 1.344533197285171511e-01 1.256648476892206767e-01 1.439451924338767952e-01 1.146139901066909328e-01 1.520591624058069136e-01 1.099064235834100872e-01 1.601268866327347218e-01
3.162277660168379395e+12 1.446765006223236227e-01 1.318755028292013520e-01 1.535106931396678087e-01 1.200539678559612855e-01 1.666500283648217617e-01 1.177952480703683413e-01 1.784302901479553893e-01
3.981071705534985352e+12 1.514907483776475883e-01 1.385942338162022835e-01 1.666140803122198311e-01 1.191265767122219599e-01 1.816889292176710746e-01 1.077201804524909046e-01 1.962295407068667119e-01
5.011872336272735352e+12 1.623774831616842662e-01 1.433106747465945907e-01 1.763132667081061256e-01 1.261960878061571534e-01 1.924251820960988790e-01 1.191695586159988302e-01 1.959350080269858518e-01
6.309573444801942383e+12 1.644759492868923811e-01 1.423524684438186583e-01 1.893870155632229046e-01 1.233542669061483826e-01 2.199325647755958624e-01 1.023837595451619065e-01 2.310154596113324077e-01
7.943282347242821289e+12 1.632081444736579456e-01 1.337182828286216929e-01 1.905882729557305533e-01 1.079692123151130556e-01 2.129966342842590787e-01 9.657016730395685811e-02 2.314478876322751399e-01
1.000000000000000000e+13 1.697160357399414843e-01 1.350349150742616855e-01 1.994418956475345339e-01 9.923058975826359873e-02 2.360115346318419349e-01 6.281995000550222308e-02 2.704965734412947964e-01
1.258925411794171289e+13 1.695560199256996303e-01 1.183575562304202689e-01 2.116290821171369352e-01 7.338987268480720583e-02 2.547323987644163346e-01 4.095376132074463743e-02 2.743351614219128876e-01
1.584893192461117383e+13 1.720605140472625805e-01 1.139826209331712692e-01 2.250699876673851740e-01 4.788690922673587147e-02 2.843336179136786157e-01 8.380221188941132035e-03 3.284940551014234322e-01
1.995262314968882812e+13 1.759792950019264390e-01 1.050141537759596289e-01 2.431587462391768817e-01 3.528453378735561807e-02 3.221083470882901700e-01 -9.243915964138027519e-02 3.516773156696387792e-01
