# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.147088435362168424e-01 -4.171629264925055813e-01 -4.133570057550809418e-01 -4.185160639397506044e-01 -4.117899417640201176e-01 -4.196237497231005698e-01 -4.103354957075728282e-01
1.258925411794166107e+11 -4.168894065338820676e-01 -4.186992853585487784e-01 -4.149674425984987702e-01 -4.200903501233499426e-01 -4.132047829314345888e-01 -4.206688561895863265e-01 -4.123234111418423997e-01
1.584893192461110840e+11 -4.189415951027746221e-01 -4.210364434658467325e-01 -4.166345114534897864e-01 -4.228994504875681626e-01 -4.152516123549427896e-01 -4.242054587340261529e-01 -4.144101645269185896e-01
1.995262314968882751e+11 -4.215177195518233777e-01 -4.233242878886803728e-01 -4.198050837077705877e-01 -4.251978168187628970e-01 -4.174252741496390917e-01 -4.260874323580813305e-01 -4.169653120230407684e-01
2.511886431509582214e+11 -4.242671077709560534e-01 -4.267794700075786540e-01 -4.220754371730179311e-01 -4.284550536185881553e-01 -4.190051795142539781e-01 -4.289642561220144978e-01 -4.183041323983532900e-01
3.162277660168379517e+11 -4.270377401103235826e-01 -4.294253710500130494e-01 -4.244696549303319522e-01 -4.312470015682714486e-01 -4.226437894054423383e-01 -4.333289024983594251e-01 -4.196112146255303044e-01
3.981071705534969482e+11 -4.296001048775104358e-01 -4.327745490377298831e-01 -4.270047101644403598e-01 -4.353794903841073927e-01 -4.251250635798032862e-01 -4.363069393167147703e-01 -4.238619636874859098e-01
5.011872336272714844e+11 -4.323509524807589433e-01 -4.366897500431529133e-01 -4.286269797281566651e-01 -4.385889338429084239e-01 -4.266806388645411063e-01 -4.398217168135567512e-01 -4.249837514223827606e-01
6.309573444801943359e+11 -4.343208787209846267e-01 -4.380739088013650973e-01 -4.301453589295465840e-01 -4.423579804118299430e-01 -4.280542231986671498e-01 -4.485352144538259367e-01 -4.254933210590460257e-01
7.943282347242821045e+11 -4.341246438779531314e-01 -4.384431351161970913e-01 -4.308922154364001611e-01 -4.423850849371914751e-01 -4.280398453188917207e-01 -4.442107483037749383e-01 -4.263353225871381880e-01
1.000000000000000000e+12 -4.322864362488785250e-01 -4.369820524348966284e-01 -4.284961093753346661e-01 -4.438222844488260987e-01 -4.245154263431922814e-01 -4.480567145202480894e-01 -4.188120848625164205e-01
1.258925411794166260e+12 -4.330751292186496570e-01 -4.382134659897704010e-01 -4.286009673457617519e-01 -4.441711565419372842e-01 -4.224824737171061217e-01 -4.458793907572965454e-01 -4.211846166026743665e-01
1.584893192461117432e+12 -4.326722648118753733e-01 -4.384950595349778601e-01 -4.252285057773974031e-01 -4.443459623010811432e-01 -4.191147326946220719e-01 -4.494255410449968791e-01 -4.131648457184563528e-01
1.995262314968882812e+12 -4.334810263314552992e-01 -4.415701967282072982e-01 -4.242664757655205676e-01 -4.498858857621296226e-01 -4.151520909819873539e-01 -4.545782722470143034e-01 -4.131247985832213754e-01
2.511886431509582031e+12 -4.304415702889072826e-01 -4.405624875681804498e-01 -4.189787325096799853e-01 -4.472777929669216057e-01 -4.123274141426377382e-01 -4.495832402426551688e-01 -4.063476801492091339e-01
3.162277660168379395e+12 -4.256107711208549915e-01 -4.358586320548822335e-01 -4.144887250072863960e-01 -4.432000203850141595e-01 -4.016922719244999662e-01 -4.458598925586375050e-01 -3.977516088422174967e-01
3.981071705534985352e+12 -4.218139403104357310e-01 -4.367154882343144973e-01 -4.081000325379395832e-01 -4.411517066773348317e-01 -3.905433464666378529e-01 -4.510484683582927090e-01 -3.841205832854754920e-01
5.011872336272735352e+12 -4.248098715883366072e-01 -4.382723374026099017e-01 -4.056365442788203435e-01 -4.511934048267222663e-01 -3.886467399303403791e-01 -4.581229038279790999e-01 -3.771706243001627934e-01
6.309573444801942383e+12 -4.217442494916495699e-01 -4.410608105616915520e-01 -4.021459624036186620e-01 -4.519229642843402006e-01 -3.851395704471251569e-01 -4.684449496790845657e-01 -3.712349076955842597e-01
7.943282347242821289e+12 -4.307148710441710548e-01 -4.520755733617602967e-01 -4.076536888254453372e-01 -4.738416405515613050e-01 -3.871882542178481934e-01 -4.821450676043760319e-01 -3.734244442841202494e-01
1.000000000000000000e+13 -4.429980354144165133e-01 -4.659838831635310097e-01 -4.134348753960230827e-01 -4.879667998780646276e-01 -3.929874864636380694e-01 -5.034191174756084131e-01 -3.866977429342385308e-01
1.258925411794171289e+13 -4.586909583665701451e-01 -4.846839629997776733e-01 -4.274358783589988775e-01 -5.194896370933017593e-01 -4.048968043957326679e-01 -5.257737945122217260e-01 -3.910792533987424990e-01
1.584893192461117383e+13 -4.775232758435289382e-01 -5.202892982962996626e-01 -4.226539390229075988e-01 -5.451308393144103093e-01 -3.725926036631350691e-01 -5.850500207142176334e-01 -3.388488969280274987e-01
1.995262314968882812e+13 -5.077237006025285826e-01 -5.677882620205432218e-01 -4.375147932816519369e-01 -6.255402190178063204e-01 -3.796403636755980582e-01 -6.591093750018942599e-01 -3.398796313079028852e-01
