# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.561601941390846904e-01 1.539914398358512015e-01 1.579094346264114934e-01 1.522840860440740351e-01 1.601379157068362757e-01 1.513639268423160045e-01 1.617218725906274246e-01
1.258925411794166107e+11 1.646735554849234062e-01 1.619022535121337480e-01 1.660963529574664699e-01 1.594060029000583800e-01 1.680693717659667297e-01 1.592879373657822284e-01 1.700021164139602081e-01
1.584893192461110840e+11 1.751398194987036916e-01 1.732068663834195332e-01 1.762743757847006210e-01 1.702225457828673849e-01 1.779310237289655761e-01 1.685144319892051823e-01 1.792825943466334615e-01
1.995262314968882751e+11 1.836476926173098156e-01 1.817383489259613016e-01 1.855660737647757685e-01 1.802394209970250571e-01 1.882202570653099261e-01 1.794500487125171850e-01 1.891476105015773290e-01
2.511886431509582214e+11 1.897362117920333158e-01 1.879309824115074634e-01 1.924109771251396039e-01 1.865296595559559067e-01 1.958639911261966238e-01 1.852810007252554125e-01 1.965140529042342654e-01
3.162277660168379517e+11 1.924405624135452353e-01 1.900056953506410740e-01 1.943060719315780616e-01 1.871981150589998311e-01 1.970565510893297068e-01 1.846875440101551080e-01 1.981596166833050898e-01
3.981071705534969482e+11 1.878865960646776689e-01 1.851644261349749410e-01 1.896411696941192881e-01 1.838389802801066453e-01 1.923553331866789673e-01 1.822067884221369727e-01 1.933714209250177729e-01
5.011872336272714844e+11 1.793273992736028055e-01 1.764073557473861409e-01 1.820035216615932538e-01 1.731716591397232663e-01 1.846889440777203517e-01 1.727173390694532462e-01 1.889821539083190172e-01
6.309573444801943359e+11 1.657033018848543537e-01 1.625008306057380281e-01 1.688171292646561683e-01 1.599192516293751198e-01 1.717156161042590334e-01 1.556140672027174765e-01 1.752809361423509626e-01
7.943282347242821045e+11 1.455733482693159497e-01 1.422247663010569596e-01 1.497863711682388688e-01 1.386151324217093639e-01 1.536171491389022870e-01 1.370174935837434049e-01 1.561667053803298677e-01
1.000000000000000000e+12 1.185325665660014460e-01 1.143736641179363689e-01 1.231192972668384705e-01 1.108247603900255063e-01 1.264657246439539473e-01 1.078990579295920627e-01 1.280615697420204313e-01
