# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -8.618346724613334953e-02 -8.803417244101147121e-02 -8.401171437424029276e-02 -8.970771937301089127e-02 -8.243918586866134934e-02 -9.018232021102741414e-02 -8.134904337051290790e-02
1.258925411794166107e+11 -8.809692223175874526e-02 -9.011523897051144927e-02 -8.602500181935335277e-02 -9.234033276189357320e-02 -8.463398494773774483e-02 -9.300455987115953393e-02 -8.278049262028384925e-02
1.584893192461110840e+11 -9.052189235649782395e-02 -9.301245870778757086e-02 -8.850793373736906555e-02 -9.476327509667682725e-02 -8.636698346412309546e-02 -9.794174110197344241e-02 -8.529676353140136502e-02
1.995262314968882751e+11 -9.484749572110529048e-02 -9.657313657383098660e-02 -9.206738138265405103e-02 -9.847909505020725762e-02 -9.079227481333765337e-02 -9.869375975850060156e-02 -9.026210778703826210e-02
2.511886431509582214e+11 -1.004421186242514252e-01 -1.032262043664766704e-01 -9.753050337287032245e-02 -1.057389032302799986e-01 -9.576324749511577750e-02 -1.071071152221516887e-01 -9.412351620838968480e-02
3.162277660168379517e+11 -1.054862978549034741e-01 -1.082559968353272589e-01 -1.029508084065057782e-01 -1.105158187782281504e-01 -1.003736880794294795e-01 -1.116100457189432016e-01 -9.842501941527788401e-02
3.981071705534969482e+11 -1.093232090555899261e-01 -1.119351070685457028e-01 -1.058332449206436932e-01 -1.150225766669935035e-01 -1.037679560390105393e-01 -1.155978978413099989e-01 -1.034729109532437352e-01
5.011872336272714844e+11 -1.138217183057722709e-01 -1.185548764806511474e-01 -1.107448046938501740e-01 -1.219445735350017379e-01 -1.078754081162906220e-01 -1.224214414009233143e-01 -1.065657047468995394e-01
6.309573444801943359e+11 -1.162736204144926289e-01 -1.209496903096677345e-01 -1.127034530562588260e-01 -1.245074567740813432e-01 -1.074336242089131699e-01 -1.263929081862246728e-01 -1.048158863595277795e-01
7.943282347242821045e+11 -1.199190955773674905e-01 -1.243179313592575469e-01 -1.156013479804042510e-01 -1.287553995985760980e-01 -1.111996832612446029e-01 -1.317089047048356498e-01 -1.089399956373391098e-01
1.000000000000000000e+12 -1.232848576238975424e-01 -1.272572342818241997e-01 -1.167443604917081379e-01 -1.324712148134772061e-01 -1.113769907646734725e-01 -1.358791023715058000e-01 -1.087178133032703220e-01
1.258925411794166260e+12 -1.241540320800731401e-01 -1.296543625383323739e-01 -1.178250094161596290e-01 -1.370751692830079471e-01 -1.143652297954234065e-01 -1.396833914572972180e-01 -1.125789179461313683e-01
1.584893192461117432e+12 -1.236541968566786387e-01 -1.307080742365319126e-01 -1.165762573806977120e-01 -1.381753761749286991e-01 -1.063132139853663338e-01 -1.455047257223638923e-01 -1.033472253624358184e-01
1.995262314968882812e+12 -1.241295652999214738e-01 -1.320500165694703798e-01 -1.159666937053856345e-01 -1.424082596332678918e-01 -1.100038805260761532e-01 -1.458717605909926052e-01 -1.069571975740813141e-01
2.511886431509582031e+12 -1.239767414431936776e-01 -1.345585730136194813e-01 -1.114274883761352808e-01 -1.478775997309518253e-01 -1.020349879945275096e-01 -1.553791633503179559e-01 -8.987603643811259424e-02
3.162277660168379395e+12 -1.227145874425615846e-01 -1.355058719342106810e-01 -1.100333804638372187e-01 -1.464275762368026368e-01 -9.826425490292506337e-02 -1.606501416468091026e-01 -8.984838448973556102e-02
3.981071705534985352e+12 -1.191038871899614549e-01 -1.355375721419654345e-01 -1.063339482126432339e-01 -1.498457620705743176e-01 -9.278133019633014178e-02 -1.560013577944266150e-01 -8.328212060996860455e-02
5.011872336272735352e+12 -1.064014025468818375e-01 -1.267171921713985683e-01 -8.595272490981346880e-02 -1.479588893483677614e-01 -7.194257153470043353e-02 -1.523049185838673270e-01 -6.890277498788956179e-02
6.309573444801942383e+12 -8.363177246943513665e-02 -1.103058684489178765e-01 -5.823763881671650128e-02 -1.275690392483511959e-01 -4.105647681200436105e-02 -1.355080867599491590e-01 -3.674189453825098262e-02
7.943282347242821289e+12 -6.008957743124434397e-02 -8.415547038728292406e-02 -3.796531682746705216e-02 -1.061560441086203677e-01 -1.514864066552050817e-02 -1.322135940454796932e-01 7.256535580267018185e-04
1.000000000000000000e+13 -3.922727535969328105e-02 -7.336712625963100198e-02 -3.556526087705843414e-03 -9.926275444279675231e-02 2.370470621499147501e-02 -1.132453189102003988e-01 3.558436091969439941e-02
1.258925411794171289e+13 -2.614065340883772043e-02 -5.578801679470184183e-02 1.330597866252647594e-02 -9.080029916118224909e-02 4.309004095332960582e-02 -1.247334784062486823e-01 5.749498448850928062e-02
1.584893192461117383e+13 -2.895765586439691397e-02 -7.465347418057594053e-02 2.024842355691678503e-02 -1.487792168924310099e-01 8.302175756861626676e-02 -1.555129451789969974e-01 1.004766974798638329e-01
1.995262314968882812e+13 -2.765213654273335556e-02 -1.054148491496797457e-01 2.923405476476064607e-02 -1.440388596799281884e-01 1.058055679767861551e-01 -1.553315626936173643e-01 1.296113817903842280e-01
