# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.871915148236087956e-01 1.825480591090826443e-01 1.926497846425108962e-01 1.786995340386088316e-01 1.980933389744219675e-01 1.771494669572542258e-01 2.015346212416309346e-01
3.162277660168379211e+10 1.998595838737639296e-01 1.944824776120576415e-01 2.050089793989635367e-01 1.918035284525768103e-01 2.082229677430317283e-01 1.909416455961872594e-01 2.101581116158704188e-01
3.981071705534969330e+10 2.115445264063229858e-01 2.070477851609833497e-01 2.156092717283245030e-01 2.028484520934744073e-01 2.200130226741633943e-01 2.010583318628073601e-01 2.213612083201859648e-01
5.011872336272734833e+10 2.210710638794601557e-01 2.151172922137810084e-01 2.256330320171774095e-01 2.120682172798887266e-01 2.289480455767073930e-01 2.099414157620402288e-01 2.306296003542109285e-01
6.309573444801942444e+10 2.258615362133792326e-01 2.211069461720926999e-01 2.315902027836478916e-01 2.164630297694841721e-01 2.359725868272831151e-01 2.158917635325294238e-01 2.382472113288616467e-01
7.943282347242822266e+10 2.293577288651842960e-01 2.223406164032415699e-01 2.351143152869987207e-01 2.175633450939284397e-01 2.408398897850259068e-01 2.081448925652097381e-01 2.428592559793226191e-01
1.000000000000000000e+11 2.275694646489415107e-01 2.211937521646404892e-01 2.333355349521467059e-01 2.156142663085029998e-01 2.383773756186808868e-01 2.089167997446478298e-01 2.401367938972490401e-01
1.258925411794166107e+11 2.268017786759205512e-01 2.209359449329935665e-01 2.325387423002097109e-01 2.161559535786470865e-01 2.374798625054848622e-01 2.108613176317280513e-01 2.399990315326034906e-01
1.584893192461117249e+11 2.232602699908475263e-01 2.154249991173951273e-01 2.318015803293741739e-01 2.102096032130187364e-01 2.383221067966821427e-01 2.055459243933395741e-01 2.399037060414872802e-01
1.995262314968882751e+11 2.184689578243902697e-01 2.108589594798249145e-01 2.270275476610061904e-01 2.049215548241193618e-01 2.345985433965845912e-01 2.029766754096913317e-01 2.468144451007976969e-01
2.511886431509582214e+11 2.154898230913764867e-01 2.068859635078090231e-01 2.230620304612006832e-01 2.017125768868223701e-01 2.347448940314346144e-01 1.978811869160977399e-01 2.364982345635192607e-01
3.162277660168379517e+11 2.153989260542993334e-01 2.041455495721288815e-01 2.255042447593570976e-01 1.974840808319155705e-01 2.365615613727959365e-01 1.946298169221194752e-01 2.414767657118652433e-01
