# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.554352276539525901e-01 5.539934344135715172e-01 5.566738926371155305e-01 5.522232987418063122e-01 5.577415230762294840e-01 5.519355325799277789e-01 5.582216385389503488e-01
1.258925411794166107e+11 5.633776008989230810e-01 5.620201178777750606e-01 5.649426596672209033e-01 5.609439208690613077e-01 5.660770843460311008e-01 5.602461968924637992e-01 5.664720935151154046e-01
1.584893192461110840e+11 5.724699746850758775e-01 5.713067337484860619e-01 5.739184734329116910e-01 5.701387404772246814e-01 5.755362656721084713e-01 5.693303100714801612e-01 5.763831688783179752e-01
1.995262314968882751e+11 5.819328163627152106e-01 5.806138095044433012e-01 5.830402579302905730e-01 5.788302317004754283e-01 5.840919609548630431e-01 5.784536270408736636e-01 5.849338627872919805e-01
2.511886431509582214e+11 5.902967253564289640e-01 5.888346161601863971e-01 5.916121457784256910e-01 5.867922342435270000e-01 5.930891338501752541e-01 5.857237126611738454e-01 5.936475235847683551e-01
3.162277660168379517e+11 5.971024850226169800e-01 5.953638408983823460e-01 5.989507783948387898e-01 5.944239499021923834e-01 6.005335821979567168e-01 5.939245469595937355e-01 6.019659628387618033e-01
3.981071705534969482e+11 6.022741431963125613e-01 6.005802907016973835e-01 6.040910015779190623e-01 5.989103468066514502e-01 6.058922902867363014e-01 5.971713488746969167e-01 6.062843030586823057e-01
5.011872336272714844e+11 6.051943763870344384e-01 6.033751387924536358e-01 6.066862204252654323e-01 6.009163574728492163e-01 6.089575679871360725e-01 6.004825509967613995e-01 6.106160466914095641e-01
6.309573444801943359e+11 6.063191087503760901e-01 6.042519705625876147e-01 6.088143721555748789e-01 6.020929949781146373e-01 6.105927544915268346e-01 6.003328022859076851e-01 6.122451689342169878e-01
7.943282347242821045e+11 6.062943413255899028e-01 6.034103726077344465e-01 6.086048378976336437e-01 6.019096932230704189e-01 6.106035157411189296e-01 6.001628589648440038e-01 6.112337137254343356e-01
1.000000000000000000e+12 6.057478794217396878e-01 6.025930826132841478e-01 6.077955173007135725e-01 5.995651489379357768e-01 6.117003978321021718e-01 5.976230043470596165e-01 6.132177676176892023e-01
1.258925411794166260e+12 6.037580530621278196e-01 6.007224916962426997e-01 6.062266846307804435e-01 5.984998217804660126e-01 6.093904559098102247e-01 5.952506631891425481e-01 6.119281960149717259e-01
1.584893192461110840e+12 6.023467597296076059e-01 5.992344308376661433e-01 6.066961213359673977e-01 5.954745908166573232e-01 6.098710263724318459e-01 5.906811073931603762e-01 6.104939661869016598e-01
