# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.710397924990743612e-01 -1.731718421201774438e-01 -1.688953901526147328e-01 -1.758481774690867361e-01 -1.653730562579177610e-01 -1.774079947775806798e-01 -1.643183389668199101e-01
1.258925411794166107e+11 -1.614172203286243501e-01 -1.635412696971517699e-01 -1.586432338121070429e-01 -1.667558176910124423e-01 -1.554432919078096442e-01 -1.683534020853294511e-01 -1.544385482690370237e-01
1.584893192461110840e+11 -1.507148974456190005e-01 -1.531424952186806465e-01 -1.470454654041786768e-01 -1.552712212648037493e-01 -1.442000278096661203e-01 -1.562340232362212089e-01 -1.431477613091027001e-01
1.995262314968882751e+11 -1.382145932493914486e-01 -1.410769931099519481e-01 -1.354348053290192200e-01 -1.430703764354139262e-01 -1.329970251590628927e-01 -1.442935157039631766e-01 -1.322277937922280433e-01
2.511886431509582214e+11 -1.273870799698653411e-01 -1.303266813677653735e-01 -1.247257937522122107e-01 -1.322545096569516798e-01 -1.225820127872744025e-01 -1.330174569105147253e-01 -1.207055232659229038e-01
3.162277660168379517e+11 -1.196421630745132664e-01 -1.230500528383209058e-01 -1.171282582591725713e-01 -1.260370452318920198e-01 -1.152837765873458431e-01 -1.268984153110890856e-01 -1.139903419156319403e-01
3.981071705534969482e+11 -1.160116630358613704e-01 -1.196936415648957169e-01 -1.130949355670144291e-01 -1.223655123110579113e-01 -1.091079727232951713e-01 -1.236665495658557518e-01 -1.071687859873355908e-01
5.011872336272714844e+11 -1.146010038808954884e-01 -1.182756041623465454e-01 -1.117561343430738263e-01 -1.235420195963534140e-01 -1.080818612710561649e-01 -1.272054267504522662e-01 -1.052754691886485516e-01
6.309573444801943359e+11 -1.166411255898419375e-01 -1.207946699987203498e-01 -1.127200717216376991e-01 -1.227409990893444797e-01 -1.081233486070785899e-01 -1.247819838824254374e-01 -1.032875222156036665e-01
7.943282347242821045e+11 -1.222166234095891646e-01 -1.255831730837765059e-01 -1.166182104938486286e-01 -1.298319741356254997e-01 -1.122356040450146197e-01 -1.316071569923383255e-01 -1.088906309338606437e-01
1.000000000000000000e+12 -1.316747142603159615e-01 -1.378850480642124232e-01 -1.279705364233512388e-01 -1.433798177606518398e-01 -1.228661927724769287e-01 -1.449551696929613498e-01 -1.203899180113865708e-01
1.258925411794166260e+12 -1.477261095654157086e-01 -1.524529669027527845e-01 -1.426386467905972899e-01 -1.573951855617422013e-01 -1.373136531596218513e-01 -1.600550771201160460e-01 -1.346772944955297591e-01
1.584893192461110840e+12 -1.679625143621416294e-01 -1.740293567592713087e-01 -1.629168068742012365e-01 -1.774337158738409359e-01 -1.571987501143208843e-01 -1.786995583179765423e-01 -1.546360586666324644e-01
1.995262314968882812e+12 -1.910541386352125337e-01 -1.978053723208221815e-01 -1.856592215852601313e-01 -2.057025623149228433e-01 -1.789852922268277691e-01 -2.094961571233652786e-01 -1.715460134413074045e-01
2.511886431509582031e+12 -2.168225799856497438e-01 -2.227644538095980287e-01 -2.095183185770212453e-01 -2.284214292176568462e-01 -2.030342090501845997e-01 -2.322408064045338172e-01 -1.996842333609855913e-01
3.162277660168379395e+12 -2.443235762489298080e-01 -2.509014680910096051e-01 -2.359405540112208821e-01 -2.567121510005690999e-01 -2.295906165139858790e-01 -2.617711238125411954e-01 -2.207168202063254370e-01
3.981071705534969238e+12 -2.739709343927605456e-01 -2.799907206231408985e-01 -2.655843662286759832e-01 -2.912917004525025222e-01 -2.573606018556611752e-01 -2.937112977935265601e-01 -2.499795361923078663e-01
5.011872336272735352e+12 -2.970046502142372757e-01 -3.039587279061517489e-01 -2.905975524199567728e-01 -3.106108177154359162e-01 -2.828258992004939465e-01 -3.145071898828712409e-01 -2.821606004001210311e-01
6.309573444801942383e+12 -3.224741843425170673e-01 -3.299292439577053981e-01 -3.125947990111711539e-01 -3.392068311127821589e-01 -2.987828120822380029e-01 -3.456706291399782027e-01 -2.937122645310888402e-01
7.943282347242821289e+12 -3.402415365744260733e-01 -3.504172190083462701e-01 -3.278025941733238025e-01 -3.604817924171636045e-01 -3.185324842383517874e-01 -3.622707663489042607e-01 -3.150445097129285776e-01
1.000000000000000000e+13 -3.548198918487908138e-01 -3.659131077419351952e-01 -3.404956834498008567e-01 -3.799248662100446761e-01 -3.259473141209390801e-01 -3.900707107274659080e-01 -3.187123133163515809e-01
1.258925411794171289e+13 -3.654563251656560707e-01 -3.811466551984172280e-01 -3.522258995679625193e-01 -3.902362126358994709e-01 -3.351247108936027397e-01 -3.996402946830873715e-01 -3.342661001111106311e-01
1.584893192461117383e+13 -3.823722003388950186e-01 -3.954268645072240851e-01 -3.668540815145125977e-01 -4.087347232146146259e-01 -3.468065261282846645e-01 -4.179762255416833439e-01 -3.331030719667200102e-01
1.995262314968882812e+13 -3.917403807586887776e-01 -4.082490284385186241e-01 -3.803101259084410435e-01 -4.241383423893328453e-01 -3.673893677775265099e-01 -4.464042825895913613e-01 -3.599461849724261420e-01
2.511886431509582031e+13 -4.126980264173693014e-01 -4.317652769320007855e-01 -3.981851263936949659e-01 -4.573012977486222708e-01 -3.823160057874816498e-01 -4.679500772925163643e-01 -3.711162612234492064e-01
3.162277660168379297e+13 -4.364656366455028635e-01 -4.555439083095422781e-01 -4.189922277851185206e-01 -4.684761317974511785e-01 -4.010121754939009464e-01 -4.852972226289504198e-01 -3.937580370836338273e-01
3.981071705534985156e+13 -4.462458093217919197e-01 -4.736159630441560409e-01 -4.270637407925531592e-01 -4.927412621670404502e-01 -4.035871194471966072e-01 -4.976496121569095044e-01 -3.795390593365055021e-01
5.011872336272735156e+13 -4.399029820164085947e-01 -4.655151018600144353e-01 -4.216345926726129956e-01 -4.955513340630489649e-01 -4.046186987353611597e-01 -5.165448087548755174e-01 -3.823284845760465123e-01
6.309573444801942969e+13 -4.446533966205572508e-01 -4.712700811924242505e-01 -4.127390984106736882e-01 -4.862450836463618753e-01 -3.906114527789931179e-01 -5.115981243877167906e-01 -3.831077603754846628e-01
7.943282347242821875e+13 -4.477149427819395178e-01 -4.745061349976383291e-01 -4.064339153251236292e-01 -4.991982498025622772e-01 -3.792856491225115589e-01 -5.328969860889012367e-01 -3.667488344720705173e-01
1.000000000000000000e+14 -4.481796588154706162e-01 -4.854029040652187432e-01 -4.076372487095939467e-01 -5.182299317705090225e-01 -3.773509678310871251e-01 -5.362431858118008599e-01 -3.535861377543513262e-01
1.258925411794171406e+14 -4.511334035514801277e-01 -4.818458864826087318e-01 -4.067314042804056617e-01 -5.274977861323084660e-01 -3.661068000693362690e-01 -5.393025671406047605e-01 -3.458633158475052372e-01
1.584893192461117500e+14 -4.798876262864815168e-01 -5.244850555536050285e-01 -4.285052189221111862e-01 -5.735982644438313294e-01 -4.087367158499065622e-01 -5.999519424449453187e-01 -3.744804395258141683e-01
