# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.957276431281304852e-01 1.926039411403018264e-01 1.988896311614493095e-01 1.897191748362646035e-01 2.032256420165667044e-01 1.869938806237241014e-01 2.064788464500791898e-01
1.258925411794166088e+09 1.896978342095238246e-01 1.856432028090580222e-01 1.937794518728701010e-01 1.829577661747491257e-01 1.959986805434291157e-01 1.815721203431871489e-01 1.982840829852701159e-01
1.584893192461110830e+09 1.797728471525163185e-01 1.769156844021944341e-01 1.837352945945300853e-01 1.737098520379782851e-01 1.874262649725440544e-01 1.722799909920487982e-01 1.916724727415559104e-01
1.995262314968882799e+09 1.685376009860635738e-01 1.643499838873684338e-01 1.735066123326375609e-01 1.602101333683747242e-01 1.771147606996051893e-01 1.570757886113525181e-01 1.793809246110277811e-01
2.511886431509582043e+09 1.548875384116287224e-01 1.507537408722182393e-01 1.595700798126714892e-01 1.470577841823678678e-01 1.643104747052387404e-01 1.461987779018128486e-01 1.657389127312864641e-01
3.162277660168379307e+09 1.365383579981204187e-01 1.308391987268022749e-01 1.427877924825106948e-01 1.258257014793143225e-01 1.462292586252192383e-01 1.217108243686757657e-01 1.474642539757846649e-01
3.981071705534969330e+09 1.180538963055616786e-01 1.122708363105049678e-01 1.234846082273366868e-01 1.083327217976967211e-01 1.275101049327823088e-01 1.060956189998026877e-01 1.307276442143663342e-01
5.011872336272714615e+09 9.595802630748861972e-02 9.075688390450922793e-02 1.032637011315047787e-01 8.341970101976498020e-02 1.082681157987125664e-01 8.174984718219763247e-02 1.109820840797615948e-01
6.309573444801942825e+09 7.444047467816333752e-02 6.808362719625839221e-02 8.194443722678150521e-02 6.000970363654593159e-02 8.811252796425844691e-02 5.922373603507847389e-02 9.309511659562676178e-02
7.943282347242821693e+09 5.075992935860836053e-02 4.442248617285782242e-02 5.708698392036229419e-02 3.531772814618619472e-02 6.314763893675441608e-02 2.760922350171944595e-02 6.498264571176007309e-02
1.000000000000000000e+10 2.834224892564381898e-02 2.196462157238459126e-02 3.594239279307536589e-02 1.489692127543582739e-02 4.358346944103455578e-02 1.264007901188886687e-02 4.814069186923908283e-02
1.258925411794166183e+10 1.046397874168301066e-02 1.040893985493066909e-03 1.827258261100848935e-02 -6.665279177920358650e-03 3.032739507302915222e-02 -1.038295440484820857e-02 3.581418698318115934e-02
1.584893192461110878e+10 -3.994092450058940938e-03 -1.473470604209896860e-02 8.089206703438558965e-03 -2.189347874201349325e-02 1.677408505206355593e-02 -2.927710830133268757e-02 2.311267333018060879e-02
1.995262314968882751e+10 -1.817329394877512799e-02 -2.865821431677512132e-02 -4.343570689595504554e-03 -3.768242432405978504e-02 1.219772916033739531e-02 -5.216072822553265154e-02 1.910118330771353595e-02
2.511886431509582138e+10 -2.988767572157818853e-02 -4.478731660147981797e-02 -1.859426376510507975e-02 -5.592107115851006893e-02 -7.090419531555357605e-03 -5.848875792082156022e-02 -1.874381451632206510e-03
3.162277660168379211e+10 -5.235399777002271160e-02 -6.643531693651058556e-02 -3.944711701005058219e-02 -7.777440923066676615e-02 -2.468675103996130840e-02 -9.097801230873786560e-02 -1.533342455566781212e-02
3.981071705534969330e+10 -6.961606524737344592e-02 -8.548895726949563845e-02 -5.634699969607292330e-02 -1.030021853906154528e-01 -3.882105534104153544e-02 -1.180668367117284484e-01 -3.055991347384748313e-02
5.011872336272714996e+10 -8.695723495419635518e-02 -1.076667711798508370e-01 -7.412057247518175074e-02 -1.237470601040669693e-01 -5.302537578993880146e-02 -1.357513741800392693e-01 -2.979414001226803055e-02
6.309573444801942444e+10 -1.124887092037336611e-01 -1.312128554443195150e-01 -9.287511482227224502e-02 -1.457783750967732161e-01 -7.743504256242277062e-02 -1.600462458725016857e-01 -5.718056450938559243e-02
7.943282347242822266e+10 -1.305072272787030085e-01 -1.452349724241709106e-01 -1.083904998748229376e-01 -1.706992423864718000e-01 -9.267457177014584713e-02 -2.001284599315128754e-01 -6.330663983873199840e-02
1.000000000000000000e+11 -1.445963666054362606e-01 -1.671065049551809789e-01 -1.168051713769184402e-01 -1.883562343965820007e-01 -1.078462047637262777e-01 -1.938685458987743637e-01 -9.300151187969607491e-02
1.258925411794166107e+11 -1.703064612876676043e-01 -1.884193610015930664e-01 -1.399630805546365209e-01 -2.055356062045705645e-01 -1.221291611337730343e-01 -2.091034185652581034e-01 -1.031558638600175437e-01
1.584893192461110840e+11 -1.937118032758614050e-01 -2.221262960117784402e-01 -1.580662438430575079e-01 -2.658007437867704326e-01 -1.317704331279807850e-01 -2.682266687976762598e-01 -1.160844876703147621e-01
1.995262314968882751e+11 -2.389313931015353831e-01 -2.695800233949102176e-01 -2.113977173775457019e-01 -3.033587562626806067e-01 -1.925118113407405240e-01 -3.422682994762896724e-01 -1.594130260249124464e-01
2.511886431509582214e+11 -2.866809449975745716e-01 -3.291475939772990356e-01 -2.523928716489839963e-01 -3.737743987835002724e-01 -2.257845603564717640e-01 -4.047155719123631257e-01 -2.122582094824256582e-01
3.162277660168379517e+11 -3.253812680538775703e-01 -3.674892709322954421e-01 -2.858956884889799488e-01 -3.998404486276337932e-01 -2.554861152488502873e-01 -4.079522809370979552e-01 -2.317899157807164767e-01
3.981071705534969482e+11 -3.627278412475377634e-01 -4.016082397499059486e-01 -3.286206336333254985e-01 -4.251750092697721417e-01 -2.899708523880589750e-01 -4.503559274700747461e-01 -2.704081069791290926e-01
5.011872336272714844e+11 -3.968031366897103451e-01 -4.476323035117041327e-01 -3.631136095399974395e-01 -4.847456409222778984e-01 -3.187032564188413408e-01 -5.026806298797799055e-01 -3.093616380263563559e-01
6.309573444801943359e+11 -4.439430497471910098e-01 -4.942342782133712920e-01 -3.896120858223949268e-01 -5.278427056550228924e-01 -3.467491131315267316e-01 -5.737300433554560763e-01 -3.124552885078374365e-01
7.943282347242821045e+11 -4.807943133363666854e-01 -5.236898760044628176e-01 -4.258664298298893702e-01 -5.781935897302348248e-01 -3.674193123821077323e-01 -5.897562059007551705e-01 -3.359421618654447328e-01
1.000000000000000000e+12 -5.076975053696648477e-01 -5.546703666869038374e-01 -4.623193880675925405e-01 -5.881613297646447469e-01 -4.012607108516506038e-01 -6.063898174535374830e-01 -3.639234347502741107e-01
