# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 7.939950915248989993e-01 7.906722911621678618e-01 7.963407614263223744e-01 7.880295760952134021e-01 7.983255413362203567e-01 7.843051973558550216e-01 8.002950654472530401e-01
1.995262314968874693e+09 7.866859634110234811e-01 7.843837532842701243e-01 7.894670464523976250e-01 7.825212763649979086e-01 7.926135423891474963e-01 7.812558140070193780e-01 7.941968932729794872e-01
2.511886431509572029e+09 7.803302457072989196e-01 7.777374232474492111e-01 7.835639618250908045e-01 7.765607762665769354e-01 7.867714736572627432e-01 7.724784835953815154e-01 7.874582042886723032e-01
3.162277660168379307e+09 7.746819941197922166e-01 7.727166640384074414e-01 7.790533643227322003e-01 7.685491658647196633e-01 7.809965869796009486e-01 7.680795211799192890e-01 7.816853596566541995e-01
3.981071705534969330e+09 7.706274754913747804e-01 7.666558364895512678e-01 7.738000042439040493e-01 7.646185279446400251e-01 7.767995896414030543e-01 7.607695129086136099e-01 7.773905338436374324e-01
5.011872336272714615e+09 7.648296724496634891e-01 7.603254696328595186e-01 7.686466025872832342e-01 7.550328768235972099e-01 7.716573710690337595e-01 7.533480688102840439e-01 7.742751834359340446e-01
6.309573444801917076e+09 7.580581133006372152e-01 7.514971533238758994e-01 7.623109567020337485e-01 7.488069122208809159e-01 7.678629648985370038e-01 7.448861801828445817e-01 7.718255428002361862e-01
7.943282347242789268e+09 7.508559795149969407e-01 7.459693025865308247e-01 7.560613086514662573e-01 7.383621130529360865e-01 7.617842372488310421e-01 7.356944519437361718e-01 7.677381713949865683e-01
1.000000000000000000e+10 7.463135201692674414e-01 7.397596400719594900e-01 7.544872060949122661e-01 7.309811042426941352e-01 7.603506268956476966e-01 7.275997983150739312e-01 7.656577003752477184e-01
1.258925411794166183e+10 7.437696440366081685e-01 7.358886637895551974e-01 7.519620870312913041e-01 7.297004267599546123e-01 7.594024278718336518e-01 7.241212843595391524e-01 7.635776147841397687e-01
1.584893192461110878e+10 7.441842559913940391e-01 7.343434468893748068e-01 7.528234582193328306e-01 7.273463461476805669e-01 7.601625167046945908e-01 7.233147578452369109e-01 7.640260508046241572e-01
1.995262314968874741e+10 7.467278096618106265e-01 7.379744006016309976e-01 7.558643508807302291e-01 7.271190129584784723e-01 7.636767079409930714e-01 7.226122106165770997e-01 7.741230214407205379e-01
2.511886431509571838e+10 7.523176035012948404e-01 7.416390813066281451e-01 7.625916705895871006e-01 7.358295005308745917e-01 7.712889128237971903e-01 7.260535860817897147e-01 7.740498707720510074e-01
3.162277660168379211e+10 7.588352434994697360e-01 7.484098455651124748e-01 7.726723021274649605e-01 7.393338109317914020e-01 7.784726588238565226e-01 7.320885083464395704e-01 7.837963208141014437e-01
3.981071705534969330e+10 7.694457831501491096e-01 7.583409310381303836e-01 7.788558919201524766e-01 7.478062722268000728e-01 7.916659139937309853e-01 7.412123362958193962e-01 7.940321862942507636e-01
