# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.507536043146544102e-01 3.481780264139675563e-01 3.537810382423851596e-01 3.453161562485348446e-01 3.585560018574847074e-01 3.413682546037527521e-01 3.599026646271382690e-01
1.258925411794166088e+09 3.477013879632335769e-01 3.434619015583937895e-01 3.505165870499669656e-01 3.400390132442354107e-01 3.539879156050207420e-01 3.380324619340242531e-01 3.571473539410742193e-01
1.584893192461110830e+09 3.410051607487296632e-01 3.381561335792021561e-01 3.446222646915171328e-01 3.325733171455813597e-01 3.472561095761812489e-01 3.303038383187342220e-01 3.479148491380670838e-01
1.995262314968882799e+09 3.320434574523042914e-01 3.280957889461660337e-01 3.344213589201830428e-01 3.253056333018236046e-01 3.390186985329027847e-01 3.238665794316761826e-01 3.403798705814249925e-01
2.511886431509582043e+09 3.202732694663548707e-01 3.174417479157853328e-01 3.238491669454373056e-01 3.133789964699036368e-01 3.273906408753955444e-01 3.115307260927198674e-01 3.290303183463812453e-01
3.162277660168379307e+09 3.054222458225790970e-01 3.013469509670880231e-01 3.089133223297598763e-01 2.975960474484175000e-01 3.140741801325376836e-01 2.957080871217203644e-01 3.161105553417742908e-01
3.981071705534969330e+09 2.906475781571729033e-01 2.863877425029266455e-01 2.971726325554413517e-01 2.817832427575674981e-01 3.021787533571971274e-01 2.771941968618172325e-01 3.034351632653091158e-01
5.011872336272714615e+09 2.760727970544818444e-01 2.690944686670770913e-01 2.825057168535186625e-01 2.652243190750637747e-01 2.869930445654143014e-01 2.608954532765073164e-01 2.953293475266915991e-01
6.309573444801942825e+09 2.647068621497316587e-01 2.580946525435514616e-01 2.716648542467284821e-01 2.498578360886214433e-01 2.788155551655280284e-01 2.475738274965558761e-01 2.832346207206390409e-01
7.943282347242821693e+09 2.524587425561969356e-01 2.458493291000931058e-01 2.606810812178949610e-01 2.400308009150877164e-01 2.649921398992666211e-01 2.355627777624056396e-01 2.702351333176415960e-01
1.000000000000000000e+10 2.425953527509555618e-01 2.350910861582230504e-01 2.491061533661934335e-01 2.246608608737214186e-01 2.585572287240971989e-01 2.201870811555719232e-01 2.630913404082104723e-01
1.258925411794166183e+10 2.286457916017460845e-01 2.208270426779899709e-01 2.375523553913400643e-01 2.086711504596852063e-01 2.486208968067026848e-01 2.052613686167575890e-01 2.527339256355700670e-01
1.584893192461110878e+10 2.092392014541180068e-01 2.006851571600071771e-01 2.194986929553018884e-01 1.907727417248134549e-01 2.301385995184226929e-01 1.813579379254677548e-01 2.332208678414856851e-01
1.995262314968882751e+10 1.879660991328422348e-01 1.759319079926427998e-01 1.998146073419463653e-01 1.663017568085777831e-01 2.165351984484452097e-01 1.639521449352655813e-01 2.211125037659840975e-01
2.511886431509582138e+10 1.710578581553129363e-01 1.600634101243028073e-01 1.831387277401555491e-01 1.427474320706788313e-01 1.937686834550166881e-01 1.364724063100485052e-01 2.009445708968387589e-01
3.162277660168379211e+10 1.560384475163230644e-01 1.455903714658680070e-01 1.712579505171086813e-01 1.259211662249271890e-01 1.839799506367549853e-01 1.161487033361591065e-01 1.948407685763503538e-01
3.981071705534969330e+10 1.517663216425643169e-01 1.358671492471240916e-01 1.679031871190635461e-01 1.174212865552727858e-01 1.816743441899831280e-01 1.045765657070170385e-01 1.852702095458621800e-01
5.011872336272714996e+10 1.455701491973118156e-01 1.301056770536579144e-01 1.573021728526348140e-01 1.059655021943370079e-01 1.818039551606552839e-01 9.903362975152654735e-02 1.962311402707369590e-01
6.309573444801942444e+10 1.374216583222638843e-01 1.177011295232148758e-01 1.561701918120577126e-01 9.815567400494697170e-02 1.763809992104772573e-01 8.983176219966358678e-02 1.943991240099023632e-01
7.943282347242822266e+10 1.390382509755166418e-01 1.159385560953357930e-01 1.648724929451222954e-01 8.895175952280132137e-02 1.769710195254743934e-01 6.303738519465711121e-02 1.871715994677215500e-01
1.000000000000000000e+11 1.303769482017311521e-01 1.075347828663105465e-01 1.564505429902151024e-01 9.235105653660614922e-02 1.746122708613029317e-01 7.012651709738894346e-02 1.813334491256201053e-01
1.258925411794166107e+11 1.359101461665595534e-01 1.076131997265009771e-01 1.572008057784364532e-01 8.876789301394436005e-02 1.847240646466715153e-01 6.645481427622654258e-02 1.979892177695008471e-01
1.584893192461110840e+11 1.194121303109710597e-01 8.888487518510805596e-02 1.408076300802508785e-01 5.611971381701762185e-02 1.546751013206045244e-01 4.892075750786260141e-02 1.675613807613458572e-01
1.995262314968882751e+11 9.956204954076330882e-02 6.967018058391725999e-02 1.261387843489075733e-01 5.240343069756657479e-02 1.540854108046235682e-01 9.735011368088115555e-03 1.589225710368148692e-01
2.511886431509582214e+11 6.684346835954996235e-02 4.044270924467121414e-02 9.812949164271952962e-02 9.726213932542389709e-03 1.217503520831789560e-01 -8.173411965495125039e-03 1.302892736591121370e-01
3.162277660168379517e+11 3.923108728914775217e-02 -1.587742204677110606e-03 7.908497128261682274e-02 -3.481204758595050908e-02 1.144946667568304960e-01 -5.184579274934616316e-02 1.401654279065891184e-01
3.981071705534969482e+11 1.740417929833978916e-02 -1.733552988923646801e-02 4.860819182305112923e-02 -4.522051855188272129e-02 1.014728438630687068e-01 -7.480550800698713976e-02 1.152942540933552806e-01
5.011872336272714844e+11 -1.622376711084662533e-03 -3.070769498238302281e-02 4.195314362825400267e-02 -6.413079266807682199e-02 7.207762804445580485e-02 -1.016882033920385175e-01 9.788825258313675615e-02
6.309573444801943359e+11 3.104590333051668663e-02 -1.691006200606313264e-02 6.671568731975822952e-02 -5.956914166487431439e-02 1.051336146532164950e-01 -9.894144771210737488e-02 1.314589859551675288e-01
7.943282347242821045e+11 3.968847261007416721e-02 2.609727602489534011e-03 9.873168418533714852e-02 -6.528291757280384189e-02 1.582830747276098848e-01 -8.257716469501563683e-02 1.991758785546715593e-01
1.000000000000000000e+12 8.576112249977944912e-02 1.710645785077300265e-02 1.419773007913820717e-01 -3.852958987843207311e-02 2.008713106932953352e-01 -7.735502048838743816e-02 2.819247477215886533e-01
1.258925411794166260e+12 8.214770962273618138e-02 1.606858918989158974e-02 1.482905010749710761e-01 -2.337393031850587555e-02 2.222558745558110560e-01 -2.690805657098719120e-02 2.401799928181591326e-01
1.584893192461110840e+12 6.098013772309950065e-02 -6.786573750132189609e-03 1.528356272995445297e-01 -1.163232333709777744e-01 2.473692313364487527e-01 -1.523261410830753781e-01 3.196725673327581174e-01
1.995262314968882812e+12 2.024832096855862934e-02 -7.294021018044023752e-02 1.172729441466625888e-01 -1.605407973855754733e-01 1.826488254492743546e-01 -2.530534836926464637e-01 2.539760575887006211e-01
2.511886431509582031e+12 -3.306448700140146579e-02 -1.550068740231934084e-01 8.908591537294270613e-02 -2.683645076518282879e-01 2.001371125879738699e-01 -3.482063816702867243e-01 2.413962260555015116e-01
3.162277660168379395e+12 -8.551673803984759237e-02 -2.020700754210066341e-01 2.537591769491055749e-02 -3.356034590387223515e-01 1.170862574373666004e-01 -4.129903906698410565e-01 1.629251791434603025e-01
