# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.901100807590258901e-01 -2.938061989889507730e-01 -2.871444208132361009e-01 -2.974610939922394115e-01 -2.854729640854319905e-01 -2.998172506435230478e-01 -2.791411851257460386e-01
1.258925411794166088e+09 -2.954313002506282482e-01 -2.989012423954286457e-01 -2.922264571475722272e-01 -3.034517732665111822e-01 -2.894460203790608088e-01 -3.044889822335036245e-01 -2.877167200223723076e-01
1.584893192461110830e+09 -3.006965259877425467e-01 -3.046216044283389657e-01 -2.977462627954697849e-01 -3.078369600881091239e-01 -2.929214217329932923e-01 -3.107808968813144390e-01 -2.888666628658828617e-01
1.995262314968882799e+09 -3.059951808922595218e-01 -3.097871991056605490e-01 -3.018518935752264043e-01 -3.119230168389449664e-01 -2.971020652868895384e-01 -3.164314423078491978e-01 -2.951173169096513726e-01
2.511886431509582043e+09 -3.111330413932247296e-01 -3.155218465909511716e-01 -3.069803011123309888e-01 -3.195717854377873035e-01 -3.026967812630552146e-01 -3.208514918888778489e-01 -3.021435845438285028e-01
3.162277660168379307e+09 -3.173046299067452392e-01 -3.214285268625719505e-01 -3.130055733770482074e-01 -3.247054289927495674e-01 -3.094744088623170297e-01 -3.272949197393457132e-01 -3.041476775490112860e-01
3.981071705534969330e+09 -3.220366655089156316e-01 -3.273752344129430281e-01 -3.171307833473154814e-01 -3.323442318843110033e-01 -3.136433036698665355e-01 -3.333393809390595708e-01 -3.111723376236362193e-01
5.011872336272714615e+09 -3.301345429516086005e-01 -3.368534243040932630e-01 -3.259411734604990563e-01 -3.412283552722828461e-01 -3.192808599777788858e-01 -3.426646149778191930e-01 -3.170364493318069687e-01
6.309573444801942825e+09 -3.386384416380031626e-01 -3.449204758543237270e-01 -3.330316727185207992e-01 -3.522926043714270650e-01 -3.294903813399672199e-01 -3.568560874686711459e-01 -3.287597809688073136e-01
7.943282347242821693e+09 -3.498553652544486026e-01 -3.572599617839883890e-01 -3.411264216072078526e-01 -3.643520121728401895e-01 -3.355517694314155142e-01 -3.698606191097671414e-01 -3.277275498167930845e-01
1.000000000000000000e+10 -3.594721347735512218e-01 -3.675334831965246241e-01 -3.504835414819782446e-01 -3.752639469058298705e-01 -3.438294241646125959e-01 -3.827394786285081563e-01 -3.419139435148386696e-01
1.258925411794166183e+10 -3.638784491980591174e-01 -3.713321423493364248e-01 -3.541914458021558354e-01 -3.803504513895966110e-01 -3.493284419893412651e-01 -3.807804799652990679e-01 -3.450429254331484064e-01
