# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -8.331829952309849352e-01 -8.376381630282012658e-01 -8.294384362716232806e-01 -8.422089153020907437e-01 -8.255567687614020489e-01 -8.462339887052040543e-01 -8.245736189039203357e-01
1.995262314968874693e+09 -8.337889016094387484e-01 -8.382484780078969244e-01 -8.290204732633121854e-01 -8.405570741959162984e-01 -8.259649630896711558e-01 -8.419041978571369933e-01 -8.245693405823574240e-01
2.511886431509582043e+09 -8.329910865203924430e-01 -8.376754172227757200e-01 -8.286900463474295986e-01 -8.405325893472832544e-01 -8.253865677754372854e-01 -8.425862197842701740e-01 -8.233297390640192948e-01
3.162277660168379307e+09 -8.327294773904680980e-01 -8.374941337188304136e-01 -8.292485216122310598e-01 -8.423822629125345962e-01 -8.249232835510070805e-01 -8.449986293475487686e-01 -8.223963164926249014e-01
3.981071705534969330e+09 -8.309981865009041790e-01 -8.382291786086502050e-01 -8.250116484035817654e-01 -8.441303297710101017e-01 -8.191917008964548774e-01 -8.526242815305653533e-01 -8.185134468976185129e-01
5.011872336272714615e+09 -8.315728499505320448e-01 -8.404239998103602005e-01 -8.248304169801443653e-01 -8.456251793170503905e-01 -8.160367970302746521e-01 -8.477941667178231500e-01 -8.113392305789454140e-01
6.309573444801942825e+09 -8.365253370869758509e-01 -8.464001786844324027e-01 -8.280536317652678058e-01 -8.541707853058426725e-01 -8.221154837622681733e-01 -8.552696595750381992e-01 -8.160074891396894570e-01
7.943282347242821693e+09 -8.460018546849263910e-01 -8.563770698075835464e-01 -8.337954290311273553e-01 -8.647139331771145354e-01 -8.260121067690341379e-01 -8.655840985121286968e-01 -8.211892774540180406e-01
1.000000000000000000e+10 -8.537628431095888315e-01 -8.675782243172760477e-01 -8.435193164825129930e-01 -8.756902568533648790e-01 -8.292846285581009225e-01 -8.795313687860031315e-01 -8.250578884865766849e-01
1.258925411794166183e+10 -8.651527877201317107e-01 -8.749867722887303412e-01 -8.493773146884550096e-01 -8.924549097341085702e-01 -8.338708441739406396e-01 -9.012498102924137999e-01 -8.119175886354982330e-01
1.584893192461117363e+10 -8.690753835796933835e-01 -8.820774584754358383e-01 -8.573875503552815802e-01 -8.915000036131619510e-01 -8.337925897562940003e-01 -8.972697715646016370e-01 -8.216436447873121107e-01
1.995262314968882751e+10 -8.691138609439790219e-01 -8.866159095363022047e-01 -8.389387988789431816e-01 -9.031463407786064490e-01 -8.243705863617614149e-01 -9.149220606115279208e-01 -7.960694739706689615e-01
